Source,Target
29346,29903
29104,15094
29109,15438
29936,20320
29513,13047
29509,29143
39305,29101
29365,29364
20103,29313
20315,20336
15454,29942
20330,29504
29902,12041
20333,29775
20139,20110
29755,29549
29383,29943
89767,15092
15448,29373
20357,15085
20332,29550
15064,15612
15000,20323
20115,29323
20139,29909
29762,29939
20356,14860
29389,15613
29109,29559
39302,20320
29744,15023
29348,15023
2605,20343
14421,39305
14860,29553
20135,29386
20351,15455
20338,29745
15601,20139
29336,29723
29937,15603
20344,20111
29723,15085
15082,29373
20319,39302
20146,20126
20125,15085
14669,20344
29505,29909
29137,29513
89767,20353
20328,15444
20303,29909
20344,29910
20107,15445
20124,14860
15014,15094
15444,20340
29122,29390
20356,20121
29137,39312
29925,29714
20314,29509
20101,15630
29361,14854
29373,20341
29311,13047
29734,20320
29774,15023
29908,15023
39307,29123
99342,20342
29921,20146
20314,39308
29571,15603
20333,20110
20112,20111
20139,29104
29921,14669
29350,15634
29525,14669
29735,15445
29752,14860
20333,29909
15619,14837
29722,29735
20122,14413
20137,15445
20112,29910
29903,15029
15000,29317
20310,29925
29587,29318
20124,20121
15014,20355
20101,29751
29341,13047
29737,13047
14256,29573
29927,29386
39305,29585
15112,20109
29718,20352
29934,29776
20120,20352
29505,29104
29316,15619
20303,29104
29926,29134
29118,15634
29379,20105
29532,20347
14256,29923
14669,29338
20340,29925
20113,20312
20324,29392
20120,14875
20119,29926
20357,29340
29134,14824
15085,20356
29373,29335
99342,29336
29905,20336
20113,14835
29326,29519
20131,29936
29501,29520
20305,15005
20325,20353
15614,20104
20333,29104
29929,15445
29118,29755
29550,14860
20310,29120
20126,20143
20342,29567
15614,29903
29386,20121
29723,29340
20108,29925
29124,20121
20125,29340
29747,29926
14824,15454
15603,29744
29381,29576
29725,29386
29581,15112
15014,29349
20353,20307
29386,14644
14053,29348
29124,14644
15627,29549
20330,20323
15417,29739
20348,29762
14066,29775
15028,15634
15401,20346
20340,29120
29777,29926
29509,20312
29516,14875
29550,20121
29911,29926
20307,20312
20348,20313
29532,29341
29393,20137
15401,14869
29929,20117
29323,20307
29350,29300
29393,29936
29509,14835
29759,29505
15417,14813
29107,29350
29580,29762
15447,29739
20103,15005
99910,15402
29941,20127
29101,29535
39312,29735
29777,15000
15616,29925
29522,20143
29911,15000
29935,20312
14649,20310
20108,29120
20127,29362
20320,20143
20335,29311
29504,29925
15616,14649
20347,29136
20139,15601
29730,14430
14626,20326
29364,29356
20126,29137
20342,29701
29775,15112
13047,29580
29936,20133
20340,20318
15447,14813
29118,29300
20312,29300
39307,29741
14854,29760
20353,29301
20313,29902
29936,29932
20330,29317
20105,20339
13047,20131
14435,29776
20338,2605
29325,29778
29552,20143
29313,15431
15401,29340
14066,29909
14854,20311
29505,15601
29709,29926
14837,12036
20303,15601
15000,20136
20115,29136
29762,29752
15092,29524
29779,20307
15402,15420
39302,20133
15413,29350
20343,20103
29907,29352
29756,20323
14824,29709
29936,15006
29149,29710
39302,29932
20101,15093
20142,15094
15616,29120
20106,2605
29504,29120
29709,15000
15601,29751
20133,29311
29137,29326
29132,14430
20333,15601
29505,29722
20303,29722
20339,29379
20320,29137
20344,29723
29522,29137
29710,20328
29715,14256
29769,29768
15402,29541
29313,20103
29739,29550
20130,20345
29734,20133
29588,15612
39302,15006
15029,29710
2605,15029
20111,29902
29729,29588
29734,29932
29123,29778
20142,20355
20315,29143
14066,29104
15619,29926
12041,20336
29365,29311
15408,14430
29122,29553
29350,15447
20316,29553
29552,29137
20333,29722
29722,29548
29915,20329
20122,39301
29567,94679
15093,29321
20351,29739
29745,29717
29779,29301
15093,14045
29588,29733
29564,29147
29739,29902
29756,29317
20119,29389
29538,15094
29933,20319
20336,15094
20341,15438
20328,29728
15614,14656
29910,20335
20318,15454
20335,14869
29109,39305
15438,14430
20312,20335
29548,29553
29909,29532
20346,29553
29118,15447
20351,14813
29764,15033
20113,20125
29379,29717
15444,29147
20324,20345
20126,15634
29759,20324
29561,20339
29707,15438
20341,29559
29350,29918
15446,20333
12036,15023
29321,15402
29705,29328
20142,29349
20123,29107
29585,15448
20319,20351
20334,29519
20131,20300
10713,29535
20126,29755
20107,29513
20313,29581
29573,29559
20353,20120
14045,29300
29336,15094
29707,29559
29107,94828
99910,20342
20107,39312
20318,14649
20330,20136
29118,29918
29318,15454
15417,29552
15603,20108
20133,14869
15028,15447
20103,29744
14239,29516
29509,20125
20307,20125
29923,29564
20138,20316
29735,29513
29522,15634
29742,20104
29918,15634
20349,29396
20137,29513
20301,99342
20320,15634
29346,15408
29323,20120
14421,29937
29762,15094
29735,39312
29742,29903
29901,15438
15085,20303
20137,39312
29544,29918
29744,15454
15447,29552
29336,20355
29348,15454
29381,15402
29392,29524
29905,29143
29906,29745
29101,29348
29538,29349
39312,29548
29383,15448
94828,29548
13035,29383
29771,29328
29553,15105
14066,15601
20318,29709
20325,20300
20335,29124
29300,15413
29940,14053
29941,29739
20133,29929
29552,15634
29522,29755
29918,29755
20314,20141
14649,29922
20331,99342
20320,29755
20355,20142
15601,15093
29107,29513
13047,29393
29109,15064
29312,20119
15413,94828
29901,29559
29714,14649
29774,15454
29541,20356
15005,29742
99910,29336
29365,20130
29760,29519
14265,14656
14813,20123
14066,29722
14854,20124
15630,20345
29300,29534
29365,29929
29534,20316
29917,39302
29926,15444
20332,20316
15454,20119
29552,29755
29301,99342
29340,29118
20123,20142
29739,29581
29779,20120
15093,29939
20314,15014
29756,20136
29360,20136
29744,14649
14860,20319
20343,29715
29336,29349
29773,29350
29909,20351
29943,29761
29318,29709
20133,29124
15023,29358
15413,29513
29751,20142
29331,99342
29104,20331
29763,15049
15619,29389
29559,29771
29908,29925
29337,20310
20314,29135
29710,29940
29751,29941
29774,14649
29908,14649
15451,20356
20147,10713
20304,29356
29524,29935
29541,29350
20345,14835
29705,20147
29348,29709
29365,29124
15112,15413
29931,29535
94679,29909
14430,29379
29722,29361
29750,14413
29519,20142
39316,14875
29933,29581
20351,29552
29938,29925
20107,20332
39308,29509
14045,29918
14430,29729
14873,15023
2605,20103
14239,20335
20310,29901
15112,29534
29316,15245
29350,29381
15014,20331
29549,20142
29525,99342
29908,29120
14053,20330
15614,15408
20137,20332
20126,15447
29759,20137
29147,10713
15014,14854
29769,29715
29903,29715
29567,29766
20340,20102
14863,20320
20136,29906
29759,29936
15446,20146
29730,20338
29742,15245
94679,29104
20340,29901
29729,29535
29118,29381
29375,15451
12041,29143
20352,20112
20131,20113
29911,15431
14869,29375
29107,20332
20147,39305
29905,20312
20342,20333
10713,29348
20115,15446
29573,10713
20107,29326
29586,15082
20143,20123
29368,29906
14280,29919
29905,14835
15417,29365
15627,20315
29338,29505
20303,15093
29300,20353
29718,20112
29143,15451
15603,29720
20120,20112
29397,29331
29923,29377
29735,29326
29522,15447
29918,15447
14649,15614
29136,20107
20137,29326
20320,15447
29509,29737
89767,29107
13047,15085
14824,20341
20307,29737
20138,29928
29911,20103
29586,20343
15447,29365
39301,29761
29924,20338
15423,20111
15028,29381
20333,15093
29942,29777
39312,29361
94828,29361
29109,20354
15413,20332
29143,29572
20348,15401
15423,29910
20325,20113
20344,20355
29709,15431
29941,29552
29335,29742
20341,39305
29748,29911
29552,15447
29107,29326
29935,29737
29942,20328
14869,29509
20127,29927
29143,20123
29368,29101
29120,29561
29364,29921
14854,29386
29312,29731
29381,29336
14869,39308
15105,20337
29504,29901
29733,20339
29535,20354
29516,20112
29580,15401
20348,29522
29573,39305
20112,20355
29707,39305
15023,15050
15420,20348
15005,20106
15105,14860
29120,29911
29755,29927
14813,29735
29534,29928
15401,29905
15000,29561
15093,29752
20332,29928
14824,29335
29914,14873
29586,29337
29930,29901
29524,15627
29541,94828
29580,29522
20117,20325
29709,14626
29378,29573
29748,29106
29564,20129
94679,15601
15431,20106
29926,29378
20123,15417
20325,29107
29104,20144
15408,20122
29902,20124
20127,29122
20339,20145
20357,29584
15402,20307
15006,20307
20136,29585
14644,29525
99342,29580
20357,20135
15105,29331
29553,15402
29931,29348
29535,29348
29728,20129
94679,29722
99342,20131
15094,20312
15438,20122
29722,20314
20351,29365
29326,20314
29723,29584
20322,15603
15420,14066
20125,29584
14657,29356
20142,20331
20129,29703
29109,29132
20341,15064
29338,20324
29350,15423
29723,20135
29513,20325
20125,20135
20310,29714
20329,29764
20142,14854
2605,29715
15014,20144
29564,29123
29362,29928
29147,29774
15451,29752
20300,15413
29902,29118
20353,12041
15402,29301
15006,29301
29707,15064
29910,15423
20131,29375
15451,20303
12036,14649
20340,29714
14863,29932
20106,29318
29729,29348
29567,20130
29728,29123
29928,15413
29905,20125
20342,20146
20300,29534
29352,29775
20126,29381
29101,20330
29323,12041
29538,20331
20336,20331
29742,15408
29771,20310
29923,12036
20313,20347
20301,14860
29544,15423
29118,29544
29917,20135
29311,20325
20143,29735
29538,14854
20336,14854
20330,29561
20335,29905
29380,29729
15401,29584
20305,29504
29928,29534
29725,20315
29317,29380
20325,15604
29929,99342
20307,29550
29340,29549
29393,29375
29584,29909
20314,15445
20331,14860
29341,20325
29375,29735
29381,15028
15093,15094
20354,15029
15092,20319
29318,20341
20318,29335
29316,29313
14875,29137
20131,39308
29120,15603
29522,29381
29918,29381
20319,20111
29935,29550
20320,29381
20325,29725
29336,20331
14626,29564
29563,14860
29925,29771
29731,20106
20319,29910
29352,29909
20111,20347
29364,29734
94828,29524
29137,20121
15023,20340
29586,15029
29143,29735
20313,29341
29504,29714
29348,20341
29336,14854
20133,29905
20130,15112
29137,14644
20103,29504
29552,29381
29901,29535
39308,20141
20139,20301
14813,29548
29762,20331
15401,29718
14656,29564
29584,29104
29739,20347
20141,20347
29563,20121
20316,20348
29301,20121
29393,29509
29576,15630
29109,29750
29553,20342
29902,29386
14873,15454
20117,20138
29714,29335
29318,29335
20134,20307
29134,20358
29393,39308
29505,20301
29564,29741
15082,29564
29352,29104
15402,20120
15006,20120
29925,20106
15007,29390
14644,29338
20346,20348
29902,29736
29331,20121
29109,14824
99342,29393
20111,29341
14045,15423
29576,29751
20355,29701
29744,29335
29348,29335
29921,20337
29936,29505
20147,29937
29502,20353
15094,20125
20300,20353
29722,20127
29326,20127
29728,29741
29327,29397
20125,29397
29525,14860
29921,14860
20101,20143
20142,20144
29739,29341
89767,15417
13047,39302
20141,29341
29338,20137
14045,29544
14430,29355
14873,14649
29513,20138
20123,29701
29774,29335
20311,20138
29932,29921
15448,29109
15000,39307
20316,14066
29328,20358
14448,29934
29338,29936
29553,29336
39302,29505
39305,29776
20134,29301
15112,20300
20305,20323
29928,20353
29397,29762
20102,29763
29147,29587
29909,29910
14875,15634
15245,14413
20119,20318
29926,29325
29389,29120
20146,29311
29356,20312
29567,29392
29751,29701
29548,14066
20348,94679
29909,14045
20323,29358
20346,14066
29358,20358
15612,29109
29734,29505
20147,29132
15445,20301
39316,20112
20341,29937
29921,29331
20114,20324
29317,15072
29316,29931
14875,29755
20336,20144
20324,14657
29933,29341
20126,20334
29386,20312
29584,15601
29124,20312
20101,29137
29101,29942
29519,29701
29580,94679
29311,20138
29368,14256
20143,29548
29771,29922
15085,15420
29573,29937
20335,29718
29730,14837
29707,29937
99910,29580
20103,20323
20144,20324
15401,29397
20305,29317
29316,15005
29777,20318
29778,29588
20325,15417
14256,29309
29927,29122
14869,15014
29725,29927
20125,14605
20119,29312
29510,29773
29584,29722
29352,15601
29549,29701
15604,20307
15630,15112
29341,20138
29375,29548
20104,29943
15085,29541
20341,29132
29510,20324
29392,29902
20122,15438
29731,29368
29505,29779
29149,20318
29940,29707
20303,29779
29336,20144
29522,20334
14869,29135
20127,29553
29346,20108
20319,29723
29352,29722
15634,20307
29539,29548
29143,29548
20343,15033
29707,29132
29936,20324
20133,29718
29924,14837
15105,29762
20122,29559
20103,29317
20333,29779
20146,14869
14813,29361
29755,29553
20145,29728
29552,20334
29725,29122
15420,29773
29762,20144
14656,29377
29777,29312
20330,39307
29911,29312
29937,20145
29745,29774
15064,15616
29931,20330
20334,15105
99342,15085
29720,29717
39302,20324
20134,20120
29914,15438
29943,20340
20135,29390
29906,29318
15601,20143
29377,29728
15401,14605
20344,20115
15082,29377
29361,20335
20146,20130
29710,29379
29379,29774
29902,29549
29926,29943
29335,39301
20146,29929
20314,29513
20101,15634
29734,20324
29919,29903
15619,20318
20314,39312
29379,2605
29576,20115
20352,20356
20334,29576
20131,20357
29300,29107
29365,29502
29709,29312
20351,20131
15094,29737
29722,29739
29729,20330
29769,15033
29903,15033
15420,29907
20101,29755
20323,15050
29588,29924
29927,29390
29932,29734
29321,29580
29741,20340
20147,14824
20305,20136
14675,20112
15112,20113
29718,20356
29571,29728
20120,20356
29134,20305
20135,29524
15601,29137
29321,20131
15112,29912
29909,29723
14875,15447
29338,20300
29760,15105
20107,14644
29776,29571
29532,20351
15245,39301
20146,29124
29136,20351
20311,20301
15445,29563
29356,20125
29397,20126
20113,20316
29717,20104
29736,20346
20119,29930
15613,29147
29379,29908
29759,29375
29701,14875
29735,20121
29392,29581
29717,29903
20341,29750
29736,14869
15619,29312
29501,29524
20325,20357
29903,29504
29735,14644
20352,29350
29316,29744
20137,14644
29502,20300
29939,20301
29346,29586
29386,20125
29124,20125
29941,20347
29922,20105
14280,29358
29373,14413
29381,29580
20143,29361
29725,29390
20353,20311
20341,14824
99910,29393
20131,15014
20347,29356
29707,29750
20103,20136
20144,20137
29760,29576
29516,20356
29135,29524
29572,29525
29328,20305
20348,29766
15112,29107
14066,29779
29381,20131
29718,29350
20120,29350
29323,29760
29777,29930
29509,20316
15604,20120
29393,20141
29375,29361
15605,29390
29776,29705
15005,14873
20104,29756
29573,14824
29929,20121
29731,15410
29323,20311
29707,14824
29510,20137
29759,29509
29580,29766
20105,15082
29358,20305
29340,29525
29759,39308
29929,14644
39312,29739
14835,29364
29730,29710
29737,20301
29300,15604
20354,15005
20117,15092
20139,15605
14626,20330
15634,20120
20355,20333
20303,20143
29143,29361
15448,12036
20337,29361
29346,29720
29393,15014
20313,20107
29936,20137
39307,29745
29766,29525
14644,20320
29516,29350
29773,15420
13047,20135
29934,29109
39312,14813
15402,12041
14854,20315
15006,12041
15601,15634
29300,29725
29505,15605
29709,29930
14656,20330
15093,20331
20303,15605
15454,20310
29745,29587
20333,20143
20348,29311
20123,20333
15082,12036
20138,29501
29393,29135
39302,20137
29907,29356
20316,29773
20349,29721
15605,29524
39302,29936
20343,29906
29541,15420
15601,29755
29379,29587
20326,14626
29926,29756
20339,29383
29751,20333
20314,29326
20101,15447
20346,29773
20111,20107
29734,20137
29588,15616
15029,29714
20329,15082
29313,29906
2605,15033
29734,29936
29903,20323
14605,29386
94679,20301
29705,20338
29921,29762
20105,29337
15614,29586
15619,29930
29365,29315
15112,15604
29584,15093
15094,29550
29309,29383
29337,14435
29722,29552
29733,14435
14256,15619
29519,20333
29534,29501
20122,39305
15000,29134
29745,29721
20141,20107
29561,15082
20343,29101
20124,29737
29572,20344
15451,15420
20305,29748
15112,29725
29311,15092
29352,15093
20334,15402
29549,20333
20311,20114
29927,29553
14869,15445
14280,15050
29104,29516
29350,20123
29313,29101
20113,29928
29769,29906
99910,15085
29524,29321
15451,29541
29340,20344
14873,29335
29730,29389
29390,14045
29940,20339
20323,29923
29341,15092
14435,29109
20120,94828
14875,29381
29502,20113
29939,20114
20319,20355
20300,20113
20131,20304
15614,29720
20300,29912
29316,20108
20104,15448
20126,29759
20107,29517
29118,20123
29381,29393
29386,29737
29124,29737
99342,39302
20353,20124
29922,29717
20353,99910
29766,20344
29311,29563
29741,29147
20107,39316
29572,29338
29731,14873
29335,14873
15028,15451
29546,15093
29928,20113
15603,29911
29725,29553
15417,20107
15014,29516
29928,29912
20348,20130
20138,20320
20354,29744
29742,20108
20137,29517
29509,29928
29375,20314
20307,29928
20343,29585
20348,29929
29323,20124
29323,99910
29735,39316
29341,29563
29737,29563
15085,20307
29778,29564
29923,20119
20137,39316
29585,29923
29924,29389
29761,14873
39307,2605
20122,15064
29340,29338
29516,94828
15446,29331
29760,15402
39312,29552
15616,29742
14066,15605
15447,20107
20325,20304
20302,29934
29300,15417
20319,29349
20300,29107
29502,29107
20109,29539
29567,29502
29932,15105
29522,29759
29107,29517
14649,29926
20355,20146
29143,20314
14626,29942
20134,12041
29107,39316
39312,29902
20353,29118
29312,29922
29766,29338
14644,20133
29909,15094
20355,14669
99910,29340
20330,29134
94679,29779
29383,29573
29928,29107
20337,29524
29365,29933
29534,20320
15093,20144
14649,15000
29926,15448
29552,29759
15092,29341
14854,29927
29581,15413
15454,29922
29323,29118
29914,15064
20104,29703
29383,29923
29553,29580
15085,29301
29912,39312
20123,14669
29909,20355
15105,15401
20105,15029
29365,15007
15413,29517
29751,20146
2605,20323
14669,29773
29903,29585
29581,29534
15413,39316
29349,15413
20136,29776
29321,15085
29751,14669
89767,20333
14669,20324
29903,20136
14430,15612
29524,29939
15105,29522
15033,15124
15112,15417
20334,20342
20356,20101
29325,29729
14837,29707
29722,29365
14854,29122
29519,20146
20358,20147
14413,29379
29764,29776
15612,29703
29349,29534
15019,20329
20101,29381
29134,29380
29368,29776
29775,15413
29779,29118
20352,20332
29717,15408
29338,29375
39308,39312
20124,29550
29519,14669
20310,20106
14430,29733
15072,20340
29909,29349
29362,20320
20117,29510
20124,20101
15014,20335
29134,29730
29549,20146
29502,15604
29742,29586
29775,29534
20300,15604
29718,20332
20126,15451
29381,15085
29759,20141
20119,14280
29356,29550
29378,29309
29549,14669
29392,20347
20340,20106
29350,29735
29752,20101
39316,29350
15613,29123
29123,29729
20334,29336
20131,20117
29107,20336
29928,15604
15604,12041
29502,29725
20342,20337
29905,20316
20300,29725
20126,29572
29386,29550
94828,29581
29520,29550
20348,15621
29124,29550
14835,20346
20318,29742
29393,15445
29759,15014
20127,20348
20108,20106
20142,29516
14280,29923
15423,14854
29118,29735
29561,15029
20348,29392
29760,20342
29338,29509
20353,29736
29513,29510
29520,20101
15050,15023
14835,14869
20347,29921
29323,29386
29328,29730
29338,39308
15401,29775
15634,12041
29928,29725
29701,20112
20138,20133
29317,29571
29522,15451
29136,20111
29912,20332
20320,15451
29516,20332
29375,20127
29930,29771
29755,20348
20138,29932
29742,29720
29778,29377
29759,29135
15085,20120
29136,29910
29580,29392
29312,15614
29317,20122
29720,10713
29323,29736
29392,29341
15423,20115
29911,29906
29550,20101
15033,29729
14421,20305
29923,29731
39312,29365
29393,20117
29109,20358
29358,29730
15413,20336
20325,20117
29567,29315
29552,15451
29581,20353
29522,29572
29149,14280
20301,29522
20320,29572
20138,15006
20342,29331
29714,29742
15000,15444
15454,15614
29504,20106
29941,20107
14860,14875
14854,29390
29137,20312
29918,20123
14869,39312
20313,29532
20320,20123
20110,20313
29733,20343
29311,29510
29760,29336
20127,14066
29535,20358
29534,20133
15420,20352
20122,29937
20139,29352
29552,29572
39308,20332
29349,20353
20331,29522
14813,29739
29744,29742
29534,29932
15401,29909
20332,29932
29912,29326
20124,89767
29779,29736
29775,13047
29552,20123
29911,29101
29553,29393
29300,29701
29755,14066
29709,29906
29341,29510
2605,29585
29763,20343
15601,29381
29505,29352
94679,15605
20303,29352
2605,20136
29534,15006
29774,29742
20332,15006
29559,29588
29908,29742
29752,89767
20135,20319
29134,15072
29336,29516
15006,20311
15007,29581
29902,29927
29337,29926
99342,29584
20111,29532
14669,20137
29390,29752
29524,29752
20357,20139
29313,14256
29397,94679
20147,20329
29733,29337
20122,29132
14669,29936
20333,29352
15619,14280
29705,29763
29524,20303
15401,29104
39308,29326
29501,20319
15444,14656
29762,29516
15455,29340
29337,15000
20142,20335
29739,29532
20129,29707
20141,29532
20335,29775
29723,20139
20328,29358
29317,13035
20125,20139
29705,14837
20117,29323
29921,15401
14053,20147
29745,14421
29502,15417
29927,20319
29550,89767
15408,29120
20300,15417
29902,29122
14863,20137
29350,29548
15451,20307
29373,29717
20330,15444
29567,20134
15446,29762
20324,20325
29921,29522
29525,29522
39316,20303
15614,29346
29379,14421
29928,15417
29502,29538
29587,15124
29567,29933
15438,29120
29776,15023
20300,29538
29352,29779
29713,29758
29538,20335
20107,29143
15446,20313
29905,29928
20313,20351
29118,29548
20351,39302
20353,29549
20143,29739
29513,29323
20335,29909
20325,14669
20347,29734
29135,29902
29335,15438
20319,14854
29928,29538
29725,20319
29766,20320
29735,29143
14649,15431
20137,29143
20305,39307
29720,29774
15627,14066
29532,29723
29136,29723
29544,29548
29778,20330
20143,14813
29323,29549
29375,29739
29736,29718
15451,29301
15616,29368
20115,29734
39301,20129
15431,29588
15605,20319
29335,29559
29107,29143
29336,20335
14869,29326
15401,15601
29750,29774
20114,39308
29101,29328
29375,14813
20111,20351
20126,29519
29137,20125
29553,15085
29143,29739
29586,15033
20335,29104
29311,29323
20133,29909
29918,29735
20314,20121
15245,15438
14837,20339
20320,29735
14066,29352
29390,15094
20122,29750
20144,29509
14649,14626
29120,29728
29762,20335
14813,29552
14854,29553
20121,29525
15401,29722
15000,29378
20103,39307
20144,39308
20314,14644
20141,20351
29143,14813
29381,39302
20316,20352
39302,29375
29378,15619
29365,29909
29341,29323
15448,20119
29553,20346
20117,20142
29733,15029
20134,20311
14813,29902
15245,29559
20122,14824
20135,29581
20139,14239
29122,14875
29393,39312
20357,15630
15413,29143
29510,29509
29567,13047
15601,20334
20117,29941
29377,29919
13035,29147
29109,20305
29587,29729
39301,29123
29564,29745
29510,39308
29586,29504
15616,39301
15006,20124
15006,99910
29104,29760
15448,14053
29522,29519
20346,20352
29548,20352
29909,20331
29734,29375
20133,29104
15082,20119
29318,14413
39307,29318
29763,15029
29104,20311
29505,14239
29548,14875
20310,15410
29909,14854
29936,29509
20303,14239
29723,15630
20357,29751
20125,15630
29502,20357
29517,29525
20300,20357
20307,15112
20315,29525
20341,20358
29326,20131
15630,20109
29728,29745
29936,39308
14413,20145
15094,29928
29552,29519
29759,15445
29513,20142
15444,15408
29135,29581
39302,29509
20340,15410
20333,14239
20107,20312
29723,29751
20117,29136
29513,29941
15050,15454
20125,29751
29928,20357
29707,20358
39302,39308
20345,29525
29715,29109
15417,20351
15014,29760
20352,15420
20344,29300
20107,14835
29339,29761
29361,29520
15402,29118
15006,29118
20329,29931
29350,29361
29355,29705
29584,20143
15451,20120
29338,15014
29735,20312
20137,20312
29734,29509
20335,15601
29106,29940
29775,29510
29917,15630
20324,20138
29315,29525
29734,39308
29718,15420
29735,14835
29705,29710
20120,15420
20137,14835
29101,20147
20112,29300
15446,20126
20329,15005
39312,20347
20342,29762
15085,12041
29346,29777
29731,29588
94828,20347
29118,29361
29311,20142
29352,20143
29338,29135
20143,29552
29771,29926
29513,29136
15050,14649
29917,29751
20330,29378
20335,29722
20342,20313
20358,14430
29311,29941
99910,29584
20121,20344
29766,20133
29107,14835
20120,29541
14256,29313
20354,20323
29720,29587
20143,29902
20119,29316
29742,29346
29300,20333
29341,20142
29375,29552
15605,29581
29323,29362
20113,29501
29771,15000
29929,20312
15033,29355
29328,14430
20133,15601
29341,29941
29777,14256
29911,14256
15092,29935
20302,29373
29516,15420
29586,20323
15050,29709
39301,29741
29750,29587
29924,20318
29925,29588
29736,14605
39312,29341
94828,29341
29143,29552
15029,29771
20303,20334
29941,29532
29311,29136
29358,14430
20133,29722
29137,29737
29918,29548
29378,15082
14835,29905
20318,39301
20320,29548
29517,20344
15413,14835
20356,20345
29516,29541
14813,29365
20121,29338
29777,29316
15005,29535
20357,15093
20337,29902
29564,2605
20354,29317
20129,20339
29312,14435
29509,29501
20333,20334
29337,15431
20348,29502
29341,29136
29563,29737
29921,94679
14066,14239
29301,29737
29709,14256
20134,20124
29745,20329
29755,29907
15448,29731
29710,15612
29774,29368
20310,14873
29908,29368
15431,29535
29149,29316
14860,20112
29327,15093
29586,29317
20125,15093
29710,29383
29379,29778
29728,2605
15064,29741
29902,29553
29909,20144
20344,29918
29580,29502
29924,29312
29335,39305
15402,29736
15006,29736
29581,29912
29331,29737
29714,39301
29104,20124
29104,99910
15105,20101
15082,29731
29315,20344
29337,20103
29733,20103
29705,29389
29710,29733
94679,29352
29517,29338
15408,29901
14644,29505
20334,29580
20315,29338
20339,29924
29938,29368
20340,14873
15614,29777
29576,29918
29776,15454
29349,20113
20146,15007
14873,29742
20147,20305
20112,29918
15000,29325
15093,29516
29922,29774
29931,29328
14045,29361
20101,29759
20142,29760
29744,39301
20130,15413
20107,20125
29728,29908
20134,29118
29910,29390
15438,29901
20345,29338
20108,14873
29701,20356
29338,20304
29136,20355
29581,29107
29397,20130
20113,20320
20329,29744
29717,20108
20119,29934
29774,39301
29908,39301
29735,20125
20130,29534
20137,20125
29775,29323
29584,29755
20131,99342
29315,29338
15619,29316
15401,15093
15445,29917
29776,14649
29502,20304
14256,15005
12041,29525
14421,15072
20301,29766
20341,20305
29561,29744
29747,29934
29903,39307
29349,29107
29729,29328
29941,20351
29538,29760
29588,29123
10713,29730
20336,29760
14875,20123
29938,39301
29386,29928
20143,29365
29118,20314
29124,29928
29922,29908
20342,20126
15616,14873
20144,20141
29760,29580
29504,14873
15092,15627
29335,15064
20305,29134
20337,29581
29381,20135
15005,20354
29573,20305
29910,29524
20354,20136
29707,20305
20331,29766
20312,29524
29777,29934
29509,20320
29532,29349
29136,29349
14066,20334
29300,20146
15604,20124
15604,99910
29375,29365
29380,29709
29397,29124
29776,29709
15627,29907
29929,20125
29346,15603
29586,29585
29323,20315
20343,29776
29393,99342
29510,20141
29759,29513
29923,20310
20323,29309
20325,99342
29300,14669
20144,15014
29906,29940
29759,39312
29586,20136
20301,20101
29912,14644
29149,29934
15634,99910
29336,29760
20355,20337
29143,29365
29919,29586
29924,29930
13035,20129
29313,29776
29731,29535
29137,29550
29918,29361
14835,29718
20320,29361
29389,29771
29510,15014
14644,20324
20103,29134
20144,29135
29715,12036
13047,20139
14837,29764
20331,20101
15005,29348
14854,20319
29762,29760
20313,14045
15455,29584
29378,15245
20348,29315
20123,20337
20138,29505
15604,29118
29581,15604
29761,29535
29326,15085
29585,29309
29301,29550
29762,20311
29936,15014
29510,29135
29587,29355
20117,29567
20134,29736
20339,15616
29563,20101
29132,29714
29301,20101
15431,29348
39308,14644
15601,29759
29104,29386
29109,29730
14649,29312
29751,20337
15630,15413
29769,29776
29717,29586
15634,29118
15402,29549
15006,29549
29581,29725
29349,15604
29925,29535
20101,15451
20130,20353
20355,29331
29331,29550
29390,20331
29734,20141
15023,20104
29775,20142
39302,15014
29919,29720
15112,14669
29338,15445
29936,29135
29389,20106
14605,29390
15023,29903
15408,29714
29921,29766
20334,29393
29525,29766
29331,20101
29733,29715
15619,29934
29337,29715
29535,29730
29729,20147
15630,29534
20111,14045
29519,20337
29534,29505
20324,15092
20358,20338
29922,29587
15451,12041
29349,29725
20101,29572
20123,29331
29383,29309
20316,20112
29588,29741
39302,29135
14435,14053
29722,20107
94679,14239
29734,15014
20340,15036
15614,29940
29135,20347
29513,29567
29572,20348
15124,15029
14239,29390
14430,29924
15438,29714
20101,20123
29134,20122
20107,29737
15014,29386
29338,20117
14045,29524
29739,14045
20141,14045
29549,20337
29328,20338
20113,20133
29751,29331
29742,29777
29548,20112
29928,20333
20346,20112
29350,20127
20113,29932
29717,29720
14863,29375
20301,89767
29734,29135
29311,15446
29340,20348
29735,29737
15050,20341
20137,29737
29525,20101
14669,29509
29940,20343
39316,29541
29502,20117
12041,29338
14669,39308
29358,20338
29939,29917
29519,29331
29335,20354
20113,15006
29118,20127
20331,89767
29341,15446
14869,20121
29311,29567
29316,29911
14875,29735
29760,29393
29135,29341
20126,20314
29312,20343
15604,29386
14239,29524
29933,14045
14869,14644
15603,29915
29777,29747
29509,20133
29362,29505
15417,20111
15014,29520
20348,20134
29701,20303
29549,29331
20138,20324
29761,20354
29771,14626
20104,29573
29509,29932
20342,15401
15417,29910
20348,29933
