Source,Target
21548,15410
15438,22131
22126,21308
21303,29377
20907,29377
21747,20723
22160,20138
20702,29911
20537,21738
20907,20517
29109,21342
21371,21375
21940,21303
21983,21939
29717,21198
15448,21506
21709,21370
22105,21370
20723,21339
29377,21507
22162,21123
20758,21333
21902,21950
15019,39301
21919,21365
21993,21314
20322,21934
29339,22154
21137,21329
22136,29701
29769,21738
29903,21738
21372,22135
99913,21740
15410,21372
21165,20344
20501,21118
21965,20959
20122,20533
22104,21303
21703,20959
21340,20907
15454,20920
20104,29561
21704,21561
20145,20702
21745,22124
21504,20749
21545,20750
21984,22140
21949,21365
21954,21709
15438,21326
21303,22156
20702,29106
21948,21140
22101,22136
20762,29911
15019,21342
20705,29377
21538,29378
21375,15616
21941,20723
29109,20537
22166,29701
20705,20517
21142,20518
29588,21703
22136,22130
22153,21545
21566,21977
39305,21368
20301,29701
22113,22146
21717,22146
22130,21561
29377,20702
29571,21507
29760,22160
20952,21525
21979,21365
21313,20750
21709,21504
22163,20920
22154,21366
21531,22141
21163,21745
21939,21966
21978,21140
21314,21914
20708,22104
21140,21761
20725,21519
21306,29378
21938,21741
20119,21709
29768,20708
21108,29393
29109,15410
21755,20344
21500,21515
22166,22130
20712,20533
21730,21977
21704,20756
15410,21506
21358,20119
21922,29317
22105,15438
22160,21561
21340,29901
21915,21730
21934,21972
20301,22130
21746,21921
21739,20750
21343,20750
22102,21556
21931,20920
21346,21987
21707,21966
20762,29106
15019,20537
21311,21966
22142,21140
29377,29346
29346,21365
20755,21519
21732,29378
21968,21741
21321,21930
21362,21931
21706,21741
21983,20329
21941,29717
21508,21756
22168,29908
29312,21754
21523,20344
22130,20756
29573,21529
29571,20702
21911,22146
21952,22147
29707,21529
29760,21355
21902,20340
20136,29768
21910,21921
29701,21714
39305,21502
20750,21525
20518,21956
21507,20750
21922,21746
21987,22141
21333,21351
21917,39307
29323,21539
21762,29378
21339,22105
29911,21709
20542,21761
21736,21741
21730,21172
29106,20723
22160,20756
29778,21530
15454,29109
22116,22147
21371,21993
29368,29768
29561,21303
21940,21921
21110,29573
21351,21526
21759,21351
22127,21747
21917,21937
22149,21506
31103,21966
21538,21352
20733,20955
20927,21198
21915,15448
29908,21761
21919,21983
20749,20145
21707,22100
21311,22100
22156,21172
21966,29908
29573,20724
21935,21927
21954,21977
29707,20724
21548,14873
22146,22147
21344,20705
20305,20104
21172,21941
21566,21306
20501,21736
21922,20941
29768,22131
21760,22111
21977,39307
20305,29903
21964,21352
20522,14854
21375,21711
22151,21178
21165,21901
21108,21367
21545,21368
21949,21983
21975,20952
21713,20952
15438,21944
20517,20145
21929,21516
21755,22117
21330,21187
21309,20310
29106,29717
21730,21306
22153,22163
21977,21937
29573,29368
21994,21352
20934,21372
20538,21372
21371,22127
15433,21950
21715,21937
21362,20321
21732,21352
21902,21763
21370,21902
21313,21368
21953,20762
21979,21983
20322,21747
22163,21538
29776,21968
29337,21140
21954,21172
21372,21948
29710,21910
21523,22117
29768,21326
21566,20501
22154,29339
20934,21722
20702,22153
21922,20136
15454,20733
21102,21306
29729,21371
21762,21352
20501,15454
21722,21953
21326,21953
21739,21368
21343,21368
21544,29760
21763,21954
22169,20952
21150,21727
21563,21142
21167,21142
20107,21162
21508,15019
21931,21538
21545,21502
29346,21983
31101,20310
20729,20916
21990,22118
21730,20501
22153,21358
20107,22101
20941,21738
20321,20340
21902,20958
21344,22128
21970,29760
22163,20733
21507,21368
21934,15019
20538,21506
21333,21969
21937,20952
22131,21949
20708,21917
99913,20748
21938,21554
21919,21312
29573,39301
21313,21502
20762,22153
21102,20501
20104,22153
21711,21548
21315,21548
20343,22169
21745,21132
21984,21148
29561,21921
22100,20542
21529,21507
21198,21902
21931,20733
21308,21508
21759,21969
20757,22159
20104,39307
20342,21163
21715,29776
21968,21554
21949,21312
21706,21554
21343,21502
21370,29741
21950,21914
20706,99913
22163,29377
15029,21977
21741,21548
15019,14873
20342,22102
21371,20517
29573,21342
20724,20706
29707,21342
20529,21928
21754,21975
39307,22142
20934,29561
39305,21315
21927,21903
21996,21508
21938,20749
20145,21938
21979,21312
21736,21554
22154,21313
21108,21985
21562,22155
20920,21934
21956,21328
21997,21329
21931,29377
22126,21739
21929,22134
29778,21343
20537,22169
21722,20343
21326,20343
22133,22129
21529,20702
20916,22165
15448,21937
21704,20703
21368,21508
21502,21508
21934,21919
29377,21938
21968,20749
21706,20749
22102,21503
22145,22139
21513,21108
20310,29710
21974,21503
29312,20762
20902,20954
22163,22156
21330,22155
22144,21914
15029,21172
20344,22124
20504,99913
21538,22104
21756,29911
29346,21312
20927,21950
29573,20537
21548,21102
29707,20537
29717,21979
29769,22169
29903,22169
21711,15616
29379,29339
29768,21944
21172,21754
21712,20944
22130,20703
20758,22114
21921,20529
29760,21302
21736,20749
21165,21714
21746,29573
99912,21165
22105,39305
20703,29762
20340,29710
22100,21965
21198,29741
22126,20934
21931,22156
21912,21914
21172,22104
22124,20107
21306,22104
21965,21740
21337,22171
21108,22119
21741,15616
21901,21755
21942,21756
29707,15410
21916,20343
20959,21996
22160,20703
21900,21530
21504,21530
21722,29337
15410,39307
21951,20529
21371,21940
15433,21763
29571,21938
21370,21715
21910,29573
21137,20955
21756,29106
20944,21314
21372,21761
99913,21366
21761,21344
20329,21950
21919,21930
29710,21723
21972,21756
20702,21966
15029,21306
21500,21946
21340,20533
21355,29701
20321,21308
21930,21530
22157,20755
39305,29504
15410,21937
21754,21304
21915,22161
20958,21370
21940,29573
22102,21987
15438,20952
21754,31103
15448,29776
21308,22126
21545,21315
20712,21314
21746,29707
21949,21930
29588,21329
21740,21756
29901,15410
21984,22116
21123,29701
21916,29337
20748,21910
21329,29769
21344,21941
15616,29710
20305,21340
29504,29710
21996,22126
20927,20340
21314,21540
29710,29778
22131,21762
20708,21730
29323,21970
21979,21930
20136,20750
21118,29707
21313,21315
21370,15433
21970,20124
15029,20501
22154,21931
20762,21966
29339,21914
21956,21946
29776,21915
20104,21966
29717,21308
21365,20724
21728,21530
21903,21531
14873,20927
21198,21715
20704,22146
21368,22126
22149,21937
20310,20529
20757,21972
21502,22126
21519,21541
21326,21900
21343,21315
20955,29312
20522,21351
21303,21916
20907,21916
20724,29379
15019,21102
29346,21930
20724,20519
20529,21741
21329,20104
39307,21955
20733,21736
21922,21372
21321,21906
20958,15438
21329,29903
29323,21165
20340,20529
22115,21952
21375,22142
22156,21953
21741,21711
21526,21557
21507,21315
21531,21901
21939,21726
20920,21747
29776,21110
20708,15448
14873,20122
21712,21912
21562,29323
20729,22152
20705,21566
20104,22100
21312,21978
21962,21306
20706,22168
21747,21906
21368,21321
21502,21321
21934,21732
21942,29729
22162,21367
21561,21901
21198,15433
21545,29504
21707,21726
21311,21726
21726,21968
29377,29106
20757,22106
20705,21916
21538,21917
20927,21763
21916,21311
21985,20916
21330,29323
20902,21706
20501,21362
20934,22153
29701,20535
21342,21978
21712,20757
21722,15029
22157,21373
20758,21927
29573,14873
21928,21321
29707,14873
21754,21922
21972,29729
22154,20321
21314,29729
21922,21506
20733,15454
21954,21953
29776,20305
21313,29504
20934,39307
14854,21519
20538,39307
21172,21917
21306,21917
21929,21142
22149,29776
21562,22102
21906,21912
21962,20501
20343,21311
21900,21343
21110,21978
21504,21343
21554,20706
15616,20529
20504,22168
21934,20927
22135,22149
20316,22117
22147,21974
29504,20529
22161,29911
21541,22164
21539,21337
21740,29729
22127,21507
31103,21726
20344,21132
21739,29504
21343,29504
20538,21937
20927,20958
21314,22158
21508,29571
21732,21917
20329,21763
21105,21984
29710,21536
20119,21953
29379,21931
20136,21368
21172,20762
21566,99913
21330,22102
29768,20952
21137,21707
21930,21343
29378,21706
21307,22118
21711,21979
21315,21979
21916,15029
20138,29550
21922,29561
21745,21563
39305,29317
14873,21545
29762,20356
22152,21163
21761,21507
21529,21938
21308,21939
21507,29504
21934,29571
22126,29741
21140,29710
21975,20712
21713,20712
21358,31101
21730,99913
22100,21912
21900,20538
21984,21929
20124,21142
21337,22118
21934,20122
21741,21979
22135,21344
21352,20706
20748,21723
20724,21137
21942,21703
22145,20342
22152,21513
20916,21307
21344,21754
21370,20723
22153,21923
22127,20702
39305,21746
20343,15029
21996,21939
22114,22160
22147,22108
20944,20322
22164,21523
21344,29109
29911,21953
20322,21507
29317,21968
29776,21728
21137,20902
21956,21759
20757,15019
21102,99913
21930,20538
29769,21311
20954,21949
21367,21364
99913,21313
21365,20537
21728,21343
20709,21364
21745,20758
22141,20758
20136,21502
21972,21703
22106,21703
22159,21529
29323,22133
21503,22164
21544,22165
21761,20702
21914,20944
29106,21906
21368,21939
21502,21939
99912,20307
20712,20322
21927,21179
21304,21954
21326,21713
21362,21370
21563,29762
22141,21108
20542,29710
21513,21539
21530,20954
21950,21540
21118,21949
21935,22171
29368,21502
22171,20758
20529,21554
21759,21945
20355,22155
21365,15410
21740,21703
22153,21118
39305,20941
21970,22165
21944,20944
21712,21375
15019,15438
21188,22129
20119,20343
29379,20321
21375,21955
20322,20702
21531,21714
29908,29710
99913,29368
21761,29346
21997,20955
21914,29588
22126,21365
22131,21709
21308,29778
20307,21333
21728,20538
21938,21314
21929,21760
29550,21142
20955,21554
22159,20724
21975,22135
29323,21328
21945,21704
21713,22135
21983,21996
21198,20723
21315,21308
21557,29701
21722,29768
21934,21545
21915,21303
21561,21714
22142,29573
21993,21371
21545,29317
22168,22126
22139,21196
21944,29588
21548,29588
22144,21540
20757,21919
21538,21730
39301,21707
22161,20955
21968,21314
21985,20729
21730,21900
20529,20749
21362,21504
21706,21314
21948,29707
22129,22171
29710,22154
39305,20136
20934,21966
21996,20329
21132,21981
29573,21102
20321,21739
20522,20709
29911,20343
39307,21902
21557,22130
22159,29368
20122,21529
21140,20529
21313,29317
21912,21540
21368,29778
21306,21730
21502,29778
22151,21556
20955,20749
21736,21314
21340,21314
21108,21745
21545,21746
21755,21556
21978,29707
22156,21900
21923,21140
21950,29379
21554,29379
21554,20519
21502,20329
99913,39301
22135,21962
21371,21566
21916,29768
21763,20104
21704,29323
29741,21975
21539,21150
21329,21340
21303,20119
21346,20755
20723,21530
20941,29337
21763,29903
21739,29317
21343,29317
39301,20902
21732,21730
22164,22141
20708,22161
22126,15433
21523,21556
22142,29707
20958,39305
21313,21746
21953,21140
21726,21915
20530,21108
22163,21916
20724,22105
21538,15448
20321,20934
29717,21739
21928,20329
22146,21720
14873,21358
21540,21910
21165,20535
20501,21309
20934,22100
20533,21756
20122,20724
21309,21977
21746,21978
22130,29323
29911,29337
21507,29317
20542,20529
21762,21730
21132,21526
21545,20941
21906,20920
21954,21900
29762,21108
21711,22142
21343,21746
29588,20955
21513,22157
21931,21916
21950,22158
22144,29379
21311,29378
29109,29588
21172,15448
22159,39301
21306,15448
21352,20519
20748,21536
21985,22152
21747,29908
22160,29323
20959,21756
22153,21736
21566,22168
21910,21978
21917,20705
21927,22147
21908,21905
29908,20529
21162,21526
22144,29729
21313,20941
21726,21110
21741,22142
20122,29368
15029,99913
29337,29573
29339,21540
29717,20934
20954,21762
21912,29379
22126,21983
20119,21900
20136,21315
20501,20504
22130,22102
21366,21706
21309,21172
31101,21977
22159,21342
20705,21997
29323,21946
21940,21978
21914,20757
21730,22168
29729,20944
21358,20310
20709,22116
21917,21994
21554,21942
22108,21562
21934,22163
21519,21167
21545,20136
21915,21921
29317,22131
21739,20941
21343,20941
21912,29729
15438,20712
21922,39307
22100,20920
21556,21988
22119,21162
20902,21198
22144,22158
20342,21541
21118,21762
29368,21315
20724,20145
21959,99912
22160,22102
21353,20316
21941,29908
21525,21362
21530,21706
20941,21311
21944,20757
20521,20725
21977,20705
21715,20705
21756,20706
21102,22168
22104,21978
21945,21167
29741,21304
22139,22164
21313,20136
21726,20305
21922,21937
21507,20941
21939,21352
29741,31103
21921,21712
21525,21712
21912,22158
22106,29571
20138,21337
21955,20542
99913,20321
21989,99912
29337,29707
22123,99912
21727,99912
31101,21172
21975,21948
22159,20537
20519,21968
20104,21726
21713,21948
29911,21311
21965,29339
21554,21137
21703,29339
21934,21358
21977,21994
21715,21994
21309,21306
21352,21942
21739,20136
21343,20136
21981,22113
21346,21373
21351,21717
22127,21938
21707,21352
21311,21352
22168,21939
20757,21732
21951,21712
21723,20542
22129,21984
20355,21163
21757,99912
29312,21140
29339,29379
21935,22118
21754,21548
39307,21715
21507,20136
20122,21342
20941,15029
21749,22113
22114,21302
21761,21938
29573,15438
21988,22129
21921,20907
21525,20907
21938,20322
21738,21954
21375,21902
22156,21713
29339,29729
20533,29729
15454,21140
21906,21538
20920,21507
21997,20902
20136,29504
20959,15019
21948,21949
21309,20501
20748,22154
21352,21137
29106,29908
21312,21738
20706,21928
20310,21928
20723,21343
29911,15029
31103,21352
20344,20758
20757,20927
21951,20907
22100,29109
21715,22128
21968,20322
21706,20322
21902,21954
21506,21954
21726,21728
20322,21938
22128,20954
22161,20902
29339,22158
29776,22159
21978,21949
21725,21503
22129,22118
21712,29377
21540,21723
21970,21307
20122,20537
21342,21738
29561,21978
20340,21928
21914,21375
20145,20706
21736,20322
99912,20738
29317,20305
21536,21954
21906,20733
21954,21713
20920,20702
21326,22144
21921,29901
21929,29762
21962,29710
22100,21538
22141,21539
21513,21970
22158,20954
22168,29778
21167,21333
20107,21353
21965,21313
20757,29571
21755,21503
21703,21313
31101,20501
21142,20522
21548,21964
21942,21329
29729,21912
21723,21965
21917,29378
29588,21707
15448,20705
21351,20107
21754,15616
20723,20538
21110,21738
39305,21372
20504,21928
20757,20122
21944,21375
29377,20706
29760,22164
20522,21945
29741,21922
20952,21529
21339,21975
21709,21508
21951,29901
21741,21955
22154,21370
21163,21749
22171,21539
21333,22160
29910,22108
20725,21523
21375,29741
20119,21713
20356,29762
21196,21108
21523,21503
21712,22156
21972,21329
21906,29377
29768,20712
29323,21759
29729,20757
21315,21739
20709,21929
29768,20954
20533,21703
21326,21339
21763,21340
20703,22114
22100,20733
21513,21165
21966,29778
21538,22161
20755,21523
29588,20902
20124,29762
21740,21329
21950,22105
20749,20954
21554,22105
21977,29378
20902,21950
21715,29378
15029,22168
21304,21930
21364,21981
29504,21928
21371,20708
21756,20519
20758,22171
29571,20706
20712,15410
22164,20344
21188,21755
20926,21755
20952,20724
22163,20119
20750,21529
21333,21355
21372,20529
20708,21303
20749,21304
21921,21525
21172,22161
20138,21150
21306,22161
22151,21987
22154,21504
21906,22156
21975,21761
21928,21915
21761,29911
21945,21330
21713,21761
20517,20954
20954,21709
21315,20934
15410,20705
21745,20518
21922,22100
21371,21997
21720,22151
22169,21977
22102,20755
22159,14873
21931,20119
15448,22128
21974,20755
20955,21530
22101,20530
20941,29768
15616,21712
20757,21545
21951,21525
21916,20750
20517,21304
20944,21371
21732,22161
20952,29368
21508,20955
21523,21987
20530,21539
21311,22104
21352,22105
29707,29588
21137,21951
22147,20124
20321,21365
29378,21950
29337,21949
20706,29312
20529,21314
39305,29561
15410,21994
22146,22151
29768,22135
20733,21309
21946,21531
20750,20724
21531,20535
21937,21977
22123,22167
21364,22115
29901,20944
29911,29768
21914,21993
21375,21715
21762,22161
99912,21356
22161,15454
21545,21372
20712,21371
21562,21541
21990,21988
21928,21110
21761,29106
29550,29762
22100,22156
21339,31103
22141,22157
20136,29317
20343,20750
21948,21762
21554,20145
21965,21931
15019,21964
21703,21931
21720,21346
20316,21556
22169,21172
21964,21706
21561,20535
20706,21741
20310,21741
21351,20725
21714,21531
21304,29769
22108,20704
22149,20705
15616,20907
21944,21993
21975,21306
21371,22131
21715,21941
15433,21954
21756,21942
21370,21906
21313,21372
20902,20340
20750,29368
21330,21541
21709,22126
29379,21370
22171,22157
29776,21972
29901,29588
22155,29760
21978,21762
21708,21901
21983,22106
29717,21365
20725,22141
22146,21346
20504,29312
39307,20723
21540,21536
20136,21746
20733,20504
21994,21706
20934,21726
21987,20535
21732,21706
22128,21706
22164,22117
20104,29378
20145,29379
20340,21741
22157,20946
21962,22168
29729,21375
20145,20519
20122,14873
21343,21372
21914,22127
21150,21731
21530,21198
20537,20750
21375,15433
21545,21506
20755,22141
21352,20145
29368,21746
20519,21110
21900,29776
22153,21362
21762,21706
22158,21706
20504,21741
29377,20519
22135,21722
21739,21722
21371,21326
21304,20104
21756,21137
22169,21306
20952,21342
15616,29901
21709,21321
21304,29903
21163,21562
21507,21372
21548,22127
21944,22127
29769,20750
22131,21953
20708,21921
20749,21922
22153,21712
29588,15454
29379,21504
20136,20941
21313,21506
21930,29776
20702,21352
29339,22105
29776,22106
39307,29717
20750,39301
21507,21722
21937,21306
21746,21738
22102,21373
20703,21927
21140,21928
22124,21132
99913,21102
21150,20926
21198,21906
21974,21373
21545,29561
22101,21148
22149,22128
21965,20321
20757,22163
20342,21167
21703,20321
39301,21951
29368,20941
21916,21368
20517,21922
21730,22144
20519,20305
21343,21506
21711,21902
29729,20920
20902,21763
29571,29379
21722,21502
29504,21741
20321,21983
20758,21984
29571,20519
21178,99912
22169,20501
21754,21979
20952,20537
21566,21928
21910,21738
20750,21342
20535,21188
20538,20705
21313,29561
21508,21923
22156,22144
22104,21954
21741,21902
99912,21974
22166,21142
20762,21352
20920,21938
15410,29378
21728,29776
20104,21352
21928,21728
21983,15019
29762,22157
20343,21368
21937,20501
22159,21102
21940,21738
21914,20517
15448,21941
20955,21343
21917,21754
15616,21525
20757,21358
21343,29561
21739,29561
20538,21994
21328,22113
21934,21923
29368,20136
29377,21942
29109,22127
20902,20958
21726,22159
21311,21917
21142,22108
29910,29760
29337,21762
20927,21954
20959,29571
21916,21502
29378,21763
21329,21934
21303,31101
20907,31101
29717,21983
21917,22104
21540,22154
22135,29911
29768,21948
20750,20537
21944,20517
29901,20757
20758,22118
21102,21928
22131,20343
21508,21118
21921,20533
21525,20533
21969,21513
20145,21137
21988,21755
21507,29561
22117,22165
22113,20703
22156,21339
21954,22144
15438,21761
22141,21970
21929,21333
29778,20542
20542,21712
21309,99913
21711,29741
21315,29741
20519,21728
29776,15019
20916,21364
20706,21554
20310,21554
99912,21519
21110,22169
21934,21118
29377,21137
21951,20533
21371,21944
21715,21754
21704,29701
21563,22114
21513,20307
21941,21508
21709,21939
20305,22149
22171,21970
21538,21303
21137,20959
21983,21919
29378,20958
29769,21368
29908,21712
20529,20322
99913,21370
20329,21954
20119,22144
21196,21539
20705,31101
21741,29741
20501,20748
21977,22104
21366,21950
21715,22104
22135,29106
21364,21123
20340,21554
20321,21312
22157,20759
22115,29393
20322,21914
21368,21996
21375,20723
21502,21996
22130,29701
21956,22166
21526,20138
20122,21102
21727,22114
21954,21339
39305,39307
21365,20944
22141,21165
21914,21940
21150,21544
21704,22130
21172,21303
21306,21303
20542,20907
29561,21954
31101,99913
21140,29901
21942,20955
29729,21538
22154,39305
20706,20749
20310,20749
21530,21950
21948,21709
21984,22120
20504,21554
22145,29393
29573,21964
20316,21503
15438,21306
20748,21914
21340,15410
22152,21704
29571,21137
29741,21548
21556,20138
29109,20517
20305,21344
20344,20518
21944,21940
21548,21940
29908,20907
22153,21525
21938,21371
20119,21339
21972,20955
22130,21541
22106,20955
29776,21919
20340,20749
21365,29588
21978,21709
29717,21312
21315,21365
21566,29312
21163,21725
29778,21965
20533,21329
21140,21741
21375,29717
22149,21941
21106,22130
20755,21149
21968,21371
21706,21371
21711,21715
22160,21541
21740,20955
20542,29901
99913,15438
20530,21970
20504,20749
20941,20750
21722,21315
21302,20729
21923,29707
29504,21554
21730,29312
21344,21140
21709,20329
20934,29378
20538,29378
20733,21740
21566,21741
21321,21910
21902,29769
29901,21375
21370,29908
21508,21736
21358,21977
20952,14873
21736,21371
21340,21371
21366,20340
21526,21561
21741,21715
29908,29901
29762,21970
22131,21900
21953,29707
21955,20920
21922,21726
20518,21936
20535,21351
21712,21916
21102,29312
21529,29379
29729,29377
29323,21519
20104,22104
20145,22105
21529,20519
29741,15616
15448,21754
21747,21910
21738,20104
21703,29717
21934,21736
20755,20344
22126,21906
22159,15438
20756,20946
21738,29903
21530,20340
21941,22126
29109,21940
21726,21972
20530,21165
21311,21730
22128,21198
31101,21900
21538,21921
29504,20749
21935,21557
21916,21315
21307,21988
21329,21747
22105,21968
21545,39307
21711,15433
21315,15433
21723,20920
21196,22157
29768,21761
20501,21366
15029,21928
29910,20124
20321,21930
21102,21741
29710,21756
21993,21912
21902,20104
21346,22101
21506,20104
21358,21172
21165,21531
21526,20756
21562,21167
20750,14873
29762,21165
21902,29903
21506,29903
21985,14854
22158,21198
14854,21523
21172,21921
21508,15454
21306,21921
21970,21901
20542,21525
21337,21988
21741,15433
20729,21351
21313,39307
29379,39305
29729,22156
29588,21951
20343,21315
21917,20762
21526,21106
15616,20533
22135,22153
21739,22153
21536,20104
21720,21911
21198,29908
21959,21927
21563,21927
21353,22117
21556,20756
21941,21321
21303,20310
20305,21962
20907,20310
21330,21167
21536,29903
21993,20757
21983,21732
29908,21525
29312,29573
21739,39307
20136,21372
21313,21937
21343,39307
20934,21352
21366,21763
21715,21917
21977,21917
21311,15448
21137,21711
29571,22105
39301,15616
22162,20916
29717,21930
21315,21983
21507,22153
21915,21978
20927,21312
21309,22168
21727,21927
21746,22169
22124,21563
21365,20757
21132,21717
21149,21132
29368,21372
21343,21937
29106,22126
15410,22104
21507,39307
21955,29109
20749,21198
21530,21763
21900,20542
21504,20542
20941,21368
21142,29760
21977,20762
29377,20145
21328,20316
21371,20952
21715,20762
21720,21106
21942,21707
20723,29776
22127,20706
21910,22169
22142,21738
21922,21994
21163,21188
20705,20310
21983,20927
29901,21993
20749,21548
21366,20958
21916,29504
29707,22127
29776,21732
20344,14854
21723,29109
21930,20542
20517,21198
20954,21953
21372,21712
29312,29707
20305,21507
22163,31101
21702,99912
39305,22100
21972,21707
20535,21969
21314,21707
21140,21554
22124,20758
21761,20706
21940,22169
21962,21928
29323,22137
21358,20501
22149,21754
21956,22113
20517,21548
22119,21353
21530,20958
22149,29109
15454,29707
21975,29710
21983,29571
21118,21953
21713,29710
21720,20301
29346,21747
21942,20902
21931,31101
20343,29504
29368,21506
21723,21538
29571,20145
21740,21707
21566,21554
20941,21502
21321,21723
21983,20122
20952,21102
21373,21132
29776,20927
29710,29729
29901,22127
22131,21713
21372,20907
20136,29561
20307,21337
21728,20542
14854,22141
22146,20301
15029,29312
21955,20733
20518,21749
21972,20902
29393,21162
21937,99913
21314,20902
20729,21969
21140,20749
20519,22159
21964,21950
20104,21917
21544,21364
29911,21502
21315,21312
21747,21723
21900,21965
21504,21965
29778,21912
21132,20107
21711,20723
20756,20759
21929,22114
22141,20307
21993,21375
21941,21939
20537,22149
31101,21713
22161,20959
20724,21975
20757,21923
39301,21711
21362,21508
21723,20733
21740,20902
21917,21730
21196,21970
21566,20749
20733,20748
21953,21949
21970,21364
21994,21950
15029,21741
21732,21950
22128,21950
22145,22119
15433,20104
21102,21554
21930,21965
20305,29346
21188,21328
21162,20107
20530,21328
22161,21309
21741,20723
21557,22134
15433,29903
20750,21102
20927,21930
29707,20517
29776,20122
29903,22149
21365,21375
20954,20343
20501,21529
21965,21370
20356,22114
21703,21370
29769,29504
21372,29901
21747,29778
21730,20749
15448,20762
21762,21950
22158,21950
20301,29762
29317,20712
99913,39305
22135,21966
21739,21966
21541,21981
29741,21979
20916,21929
20537,21344
21339,15616
21545,22100
20757,21118
21118,20343
21983,21545
21312,21340
20124,22114
21196,21165
21977,21730
21715,21730
22162,20729
21102,20749
21307,21935
22105,21915
21728,21965
21754,20934
20322,21540
21922,29378
21507,21966
21540,21914
21917,15448
20934,22104
20538,22104
29903,21344
29901,20517
21914,21566
21919,21910
29710,21703
21308,21756
21313,22100
22106,21736
21738,21340
20542,20533
21342,21340
21712,20119
21755,20755
22151,20755
20712,20944
20954,29337
21713,20529
15410,21917
29588,20959
21941,29778
14873,21712
21965,21504
21337,21935
21722,21746
21703,21504
22152,21330
20748,21540
21529,22105
22127,29379
20310,21314
22127,20519
21927,22151
21364,29393
21944,21566
21142,20124
21949,21910
21739,22100
21343,22100
21996,21756
29908,20533
21902,21340
21506,21340
21523,20755
21118,29337
22130,21167
20927,29769
21916,29317
22128,20340
29707,21940
20724,21304
29776,21545
21928,21972
21372,21525
21172,29573
22105,21110
15410,20762
20501,29368
20138,22146
20724,31103
21996,22106
20712,29588
21977,15448
20533,20955
21715,15448
20340,21314
21503,21981
21761,20519
21962,21741
21979,21910
21368,21756
29317,22135
21502,21756
21507,22100
21132,20725
21975,22168
22104,20104
21536,21340
21906,20119
99912,20124
21326,21530
21367,21531
29550,22114
29762,20307
22160,21167
22158,20340
29393,22130
14873,20907
22101,21526
21311,22161
21722,20941
22106,15454
21935,21988
21916,21746
20343,29317
20529,21371
21362,22126
20959,20955
21502,22106
20733,21366
21927,21346
20504,21314
20941,21315
20521,20729
21321,21536
22102,22101
22164,20535
21508,21362
21974,22101
20322,29379
21162,20725
20926,21946
20530,21946
22163,20310
29346,21910
29901,21940
22105,20305
20307,21150
21903,20356
20518,21562
20927,29903
15454,21949
29106,29778
21923,21762
20519,21972
21928,22106
20104,21730
21529,20145
20954,21900
21339,21711
21981,21178
21747,21536
29911,21315
21964,21763
22149,20762
21934,21362
21939,21706
20748,29379
21746,21311
22169,22168
22102,20946
20703,21500
20307,21500
20501,39301
21544,22116
21148,22116
21556,21187
21929,21927
21931,20310
20537,21962
21981,22117
29109,21566
20757,21736
15438,29710
21503,21526
21916,20941
21983,22163
14873,29901
21362,21321
22129,21988
21900,22128
20537,29317
21953,21762
21994,21763
20748,29729
15029,21554
21732,21763
21364,21367
22128,21763
29504,21314
20322,22158
21707,21706
22144,21707
21118,21311
21937,22168
29903,21962
99913,21964
21761,21942
21988,22133
20329,20104
20501,21342
21375,21906
21755,21373
20356,21927
29769,29317
21149,21563
21930,22128
29903,29317
20329,29903
21365,22127
21754,21902
22158,21763
21762,21763
20343,20941
21948,21953
29778,20920
21956,20316
20958,21968
21996,15019
20748,22158
20136,39307
21912,21707
21351,20916
22127,21137
22142,22169
21504,21912
20301,99912
29561,20104
21983,21358
21916,20136
20944,20757
21746,15029
20708,21978
20749,21979
21179,21563
20124,21927
21523,21373
15029,20749
22128,20958
20724,21922
29776,22163
21978,21953
29741,22142
21329,21507
22105,21728
20305,21938
22144,20902
20941,29504
31103,21706
21163,21969
21557,21142
21502,15019
20934,21917
20538,21917
22159,21964
20703,21984
21761,21137
21919,21723
21988,21328
14854,20344
20712,20757
21149,20758
21118,15029
20517,21979
20920,20706
21763,22149
15410,21730
21728,22128
21513,21974
21554,21975
14873,21525
20343,20136
21167,21337
21950,21975
22158,20958
29368,21937
22150,20316
29729,21916
21928,15019
20723,20542
21949,21723
21321,22154
20538,20762
15433,21340
21993,29377
21351,29910
21179,20758
22113,21565
21373,21563
29776,21358
22161,21329
29769,20941
20959,21923
21329,20702
22131,22144
39305,21726
21996,21919
22164,21503
21754,29741
21945,22139
21962,21554
39307,29908
21979,21723
21747,22154
21358,99913
29317,21948
20533,21707
21309,21928
21326,21343
21763,21344
20703,22118
20307,22118
21365,20517
29550,21927
21308,21703
21948,20343
22144,21975
31101,22144
39301,22142
22159,22135
21362,21939
29778,29109
15410,15448
20706,20322
20310,20322
21917,22161
21304,21934
21364,21985
21329,29346
21541,21123
21188,21759
21993,22156
21303,21709
20926,21759
20530,21759
22139,21981
22161,21740
21726,20122
21373,20758
29346,21723
20122,21964
21978,20343
29769,20136
29910,21307
20959,21118
21372,20533
22131,21339
20749,21308
21525,21529
21912,21975
21938,20944
21307,20138
21970,22145
21196,20307
15454,21762
21928,21919
20340,20322
21962,20749
20954,21713
29768,29710
22115,21745
21903,21108
21922,22104
20762,20954
29778,21538
20533,20902
15438,22168
21326,20538
22102,20759
21140,21314
22124,20518
21563,22171
21544,21929
21148,21929
21914,20708
21709,21996
21731,21755
21368,21703
