14266,13004,-0.483
14266,10609,-0.33299999999999996
14266,10566,-0.377
14266,14433,-0.387
14266,11054,-0.253
14266,14250,-0.2925
14266,10633,-0.384
14266,9322,-0.439
14266,14248,-0.362
14266,14441,-0.224
14266,14254,-0.35250000000000004
14266,267,-0.3585
14266,13011,-0.5055000000000001
14266,14201,-0.299
14266,2605,-0.4075
14266,10463,-0.361
14266,12030,-0.4725
14266,14280,-0.42
14266,14425,-0.318
14266,14238,-0.26
14266,14055,-0.40549999999999997
14266,14246,-0.323
14266,14426,-0.2045
14266,10599,-0.4175
14266,14049,-0.3655
14266,14281,-0.33899999999999997
14266,14039,-0.39249999999999996
14266,10713,-0.5125
14266,14230,-0.359
14266,2476,-0.33499999999999996
14266,12019,-0.4155
14266,6936,-0.4515
14266,14263,-0.3695
14266,14401,-0.33499999999999996
14266,13031,-0.4465
14266,14275,-0.382
14266,14068,-0.4595
14266,14202,-0.375
14266,13040,-0.4315
14266,10551,-0.4645
14266,14015,-0.162
14266,11063,-0.16949999999999998
14266,14206,-0.3595
14266,14471,-0.2055
14266,13032,-0.383
14266,14435,-0.4415
14266,1265,-0.3835
14266,10620,-0.3585
14266,948,-0.4145
14266,14215,-0.3325
14266,14231,-0.34550000000000003
14266,10613,-0.39549999999999996
14266,2009,-0.195
14266,10784,-0.3155
14266,12040,-0.422
14266,14284,-0.2685
14266,14463,-0.46549999999999997
14266,14223,-0.3425
14266,10723,-0.349
14266,830,-0.3365
14266,14207,-0.3275
14266,8474,-0.3255
14266,10511,-0.4485
14266,14407,-0.457
14266,14224,-0.40249999999999997
14266,14439,-0.27849999999999997
14266,14431,-0.3325
14266,8080,-0.3785
10726,14264,-0.34299999999999997
10726,14442,-0.386
10726,14210,-0.304
10726,11054,-0.2465
10726,14215,-0.32599999999999996
10726,14278,-0.33099999999999996
10726,267,-0.352
10726,2009,-0.1885
10726,14201,-0.2925
10726,2605,-0.401
10726,14445,-0.33099999999999996
10726,10391,-0.3685
10726,14258,-0.3655
10726,14217,-0.344
10726,14277,-0.39149999999999996
10726,14205,-0.297
10726,13040,-0.425
10726,9322,-0.4325
10726,10611,-0.38
10726,14075,-0.34199999999999997
10726,14209,-0.4085
10726,10784,-0.309
10726,10582,-0.34750000000000003
10726,14022,-0.4235
10726,14039,-0.386
10726,13030,-0.45899999999999996
10726,1265,-0.377
10726,6240,-0.41100000000000003
10726,9623,-0.36
10726,14448,-0.32999999999999996
10726,948,-0.40800000000000003
10726,13009,-0.3335
10726,13010,-0.4155
10726,14433,-0.38049999999999995
10726,6936,-0.445
10726,14246,-0.3165
10726,10723,-0.3425
10726,12009,-0.422
10726,10599,-0.41100000000000003
10726,14250,-0.286
10726,14425,-0.3115
10726,14223,-0.33599999999999997
10726,14253,-0.3535
10726,10583,-0.4765
10726,10613,-0.389
10726,14254,-0.346
10726,14230,-0.3525
10726,14400,-0.38649999999999995
10726,10760,-0.3725
10726,12030,-0.46599999999999997
10726,14421,-0.385
10726,10705,-0.4315
10726,8474,-0.31899999999999995
10726,14200,-0.272
10726,14238,-0.2535
10726,12040,-0.4155
10726,3078,-0.377
10726,14055,-0.399
10726,14405,-0.397
10726,14284,-0.262
10726,14224,-0.396
10726,10595,-0.4355
10726,14275,-0.3755
10726,14409,-0.293
10726,14267,-0.3385
10726,14401,-0.3285
10726,14279,-0.3685
10726,14413,-0.33299999999999996
10726,14029,-0.4185
10726,14470,-0.4565
10726,14463,-0.45899999999999996
10726,14231,-0.33899999999999997
10726,10766,-0.40549999999999997
10726,8672,-0.3335
10726,10621,-0.482
10726,11063,-0.16299999999999998
10726,14206,-0.353
10726,13029,-0.18
10726,10768,-0.416
10726,10566,-0.3705
10726,14255,-0.38249999999999995
10726,14285,-0.40249999999999997
10726,14053,-0.4925
10726,14263,-0.363
10726,11014,-0.39849999999999997
10726,10511,-0.442
10726,10640,-0.372
10726,3553,-0.33599999999999997
10726,10620,-0.352
10726,14214,-0.369
10726,14027,-0.438
10726,6756,-0.46799999999999997
10726,14213,-0.34099999999999997
10726,14407,-0.4505
10726,14458,-0.413
10726,10573,-0.43
10726,830,-0.32999999999999996
10726,14439,-0.272
10726,14207,-0.32099999999999995
10726,12036,-0.402
10726,10551,-0.458
10726,14068,-0.453
10726,14202,-0.3685
10726,14244,-0.2925
10726,2476,-0.3285
10726,4957,-0.39649999999999996
10726,7824,-0.4175
10726,11013,-0.4505
10726,14430,-0.3695
10726,2594,-0.4465
10726,8080,-0.372
10726,14434,-0.3725
10726,12019,-0.40900000000000003
10726,9551,-0.3605
10726,14280,-0.4135
10726,14471,-0.19899999999999998
10726,14452,-0.22699999999999998
10726,12003,-0.34650000000000003
10726,13013,-0.388
10726,14269,-0.45899999999999996
10726,10727,-0.435
10726,14282,-0.3235
10726,14211,-0.33899999999999997
10726,12044,-0.4165
10726,14406,-0.3105
10726,14289,-0.33199999999999996
10726,14423,-0.33499999999999996
10726,14204,-0.31999999999999995
10726,14443,-0.377
10726,10739,-0.39249999999999996
10726,14256,-0.453
10726,10703,-0.376
10726,14203,-0.283
10726,10633,-0.3775
10726,14460,-0.3005
10726,13024,-0.27
10726,6661,-0.385
10726,13032,-0.3765
10726,5101,-0.434
10726,14265,-0.4535
10726,10540,-0.39049999999999996
10726,14435,-0.435
10726,14248,-0.3555
10726,14229,-0.3245
10726,14008,-0.46499999999999997
10726,10601,-0.314
10726,14212,-0.2845
10726,10609,-0.3265
10726,7333,-0.388
10726,10585,-0.4115
10726,14049,-0.359
10726,13004,-0.4765
10726,12004,-0.4145
10726,10463,-0.3545
10726,14412,-0.3055
10726,835,-0.429
10726,14281,-0.3325
10726,14208,-0.345
10726,10500,-0.378
10726,10561,-0.3545
10726,10756,-0.40349999999999997
10726,7610,-0.39149999999999996
10726,14286,-0.3055
10726,14440,-0.362
10726,12025,-0.39749999999999996
10726,14257,-0.4165
10726,14457,-0.34199999999999997
10726,14274,-0.26
10726,10732,-0.2625
10726,12001,-0.3115
14279,14264,-0.35750000000000004
14279,14442,-0.40049999999999997
14279,14278,-0.34550000000000003
14279,14267,-0.353
14279,14008,-0.4795
14279,14406,-0.325
14279,14214,-0.3835
14279,14282,-0.33799999999999997
14279,14255,-0.397
14279,10595,-0.45
14279,14460,-0.315
14279,14253,-0.368
14279,14210,-0.3185
14279,14053,-0.507
14279,8672,-0.348
14279,14051,-0.304
14279,12009,-0.4365
14279,14208,-0.35950000000000004
14279,10756,-0.41800000000000004
14279,10621,-0.4965
14279,9551,-0.375
14279,3078,-0.3915
14279,10705,-0.446
14279,14204,-0.3345
14279,10561,-0.369
14279,10585,-0.426
14279,10739,-0.40700000000000003
14279,14076,-0.398
14279,10640,-0.3865
14279,10583,-0.491
14279,6661,-0.39949999999999997
14279,14452,-0.2415
14279,14046,-0.18
14279,14409,-0.3075
14279,6240,-0.4255
14279,13024,-0.2845
14279,14434,-0.387
14279,10540,-0.405
14279,14244,-0.307
14279,14285,-0.41700000000000004
14279,9623,-0.3745
14279,14430,-0.384
14279,10500,-0.3925
14279,11013,-0.465
14279,10391,-0.383
14279,14256,-0.4675
14279,14458,-0.4275
14279,14211,-0.35350000000000004
14279,4957,-0.41100000000000003
14279,12001,-0.326
14279,12004,-0.429
14279,10613,-0.40349999999999997
14279,99906,-0.4435
14279,14205,-0.3115
14279,14068,-0.4675
14279,14202,-0.383
14279,14238,-0.268
14279,2476,-0.34299999999999997
14279,14229,-0.33899999999999997
14279,9322,-0.447
14279,14439,-0.2865
14279,14213,-0.35550000000000004
14279,10599,-0.4255
14279,12036,-0.4165
14279,6936,-0.4595
14279,12019,-0.4235
14279,1265,-0.3915
14279,830,-0.34450000000000003
14279,14401,-0.34299999999999997
14279,14257,-0.431
14279,14463,-0.4735
14279,14207,-0.3355
14279,12003,-0.361
14279,14289,-0.34650000000000003
14279,2605,-0.4155
14279,14470,-0.47100000000000003
14279,14224,-0.4105
14279,13010,-0.43
14279,10551,-0.47250000000000003
14279,2594,-0.461
14279,10766,-0.42000000000000004
14279,10601,-0.3285
14279,14200,-0.2865
14279,14201,-0.307
14279,948,-0.4225
14279,14281,-0.347
14279,10511,-0.4565
14279,11014,-0.41300000000000003
14279,14457,-0.35650000000000004
14279,12044,-0.431
14279,10582,-0.362
14279,8474,-0.3335
14279,13032,-0.391
14279,14029,-0.433
14279,14280,-0.428
14279,14423,-0.34950000000000003
14279,14265,-0.468
14279,14206,-0.3675
14279,12030,-0.4805
14279,14425,-0.326
14279,14400,-0.401
14279,10723,-0.357
14279,267,-0.3665
14279,13004,-0.491
14279,10732,-0.277
14279,2009,-0.203
14279,11054,-0.261
14279,13030,-0.4735
14279,10784,-0.3235
14279,12025,-0.41200000000000003
14279,7333,-0.40249999999999997
14279,10768,-0.4305
14279,14203,-0.2975
14279,10760,-0.387
14279,835,-0.4435
14279,13011,-0.5135000000000001
14279,14263,-0.3775
14279,14277,-0.406
14279,14421,-0.39949999999999997
14279,10463,-0.369
14279,14055,-0.4135
14279,14284,-0.2765
14279,14275,-0.39
14279,14039,-0.40049999999999997
14279,14216,-0.3185
14279,10633,-0.392
14279,14407,-0.465
14279,10566,-0.385
14279,14254,-0.36050000000000004
14279,14405,-0.4115
14279,14286,-0.32
14279,10713,-0.5205
14279,14412,-0.32
14279,14230,-0.367
14279,10611,-0.3945
14279,14217,-0.35850000000000004
14279,14022,-0.438
14279,14445,-0.34550000000000003
14279,14274,-0.2745
14279,8080,-0.3865
14279,3553,-0.35050000000000003
14279,14075,-0.35650000000000004
14279,14049,-0.3735
14279,10609,-0.34099999999999997
14279,12040,-0.43
14279,14431,-0.3405
14279,14212,-0.299
14279,14269,-0.4735
14279,10703,-0.3905
14279,13029,-0.1945
14279,10573,-0.4445
14279,10620,-0.3665
14279,6756,-0.4825
14279,14448,-0.34450000000000003
14279,13009,-0.348
14279,13013,-0.40249999999999997
14279,10545,-0.2725
14279,14440,-0.3765
14279,7824,-0.432
14279,14221,-0.1245
14279,11021,-0.195
14279,10727,-0.4495
14279,7081,-0.3925
14279,5101,-0.4485
14279,14209,-0.42300000000000004
14279,7610,-0.406
14279,14258,-0.38
14279,14250,-0.3005
14279,14027,-0.4525
14279,14231,-0.35350000000000004
14279,14433,-0.395
14279,14246,-0.331
14279,14413,-0.34750000000000003
14279,14443,-0.3915
14279,14248,-0.37
14279,14271,-0.2875
14279,14426,-0.2125
14279,11063,-0.1775
14279,13031,-0.4545
14279,14471,-0.2135
14279,13040,-0.4395
14279,14223,-0.35050000000000003
14279,14435,-0.4495
14279,14215,-0.3405
14406,14264,-0.2995
14406,14442,-0.3425
14406,14278,-0.2875
14406,14267,-0.29500000000000004
14406,14008,-0.4215
14406,14434,-0.329
14406,14068,-0.40950000000000003
14406,14202,-0.325
14406,12001,-0.268
14406,14265,-0.41000000000000003
14406,10561,-0.311
14406,14269,-0.4155
14406,10739,-0.349
14406,8672,-0.29000000000000004
14406,14029,-0.375
14406,14458,-0.3695
14406,14460,-0.257
14406,10756,-0.36
14406,14209,-0.365
14406,14433,-0.33699999999999997
14406,13032,-0.333
14406,10599,-0.36750000000000005
14406,14440,-0.3185
14406,12025,-0.354
14406,14253,-0.31
14406,14200,-0.2285
14406,14271,-0.2295
14406,14435,-0.3915
14406,14039,-0.3425
14406,14257,-0.373
14406,7081,-0.3345
14406,14216,-0.2605
14406,7333,-0.34450000000000003
14406,14246,-0.273
14406,10500,-0.3345
14406,948,-0.36450000000000005
14406,10551,-0.41450000000000004
14406,14210,-0.2605
14406,12009,-0.3785
14406,14215,-0.2825
14406,13009,-0.29000000000000004
14406,10583,-0.433
14406,10613,-0.34550000000000003
14406,2009,-0.14500000000000002
14406,13013,-0.34450000000000003
14406,10732,-0.21900000000000003
14406,14217,-0.3005
14406,14277,-0.348
14406,14412,-0.262
14406,14441,-0.17400000000000002
14406,13040,-0.3815
14406,10784,-0.2655
14406,14229,-0.281
14406,1265,-0.3335
14406,14286,-0.262
14406,14046,-0.12200000000000001
14406,14254,-0.3025
14406,11013,-0.40700000000000003
14406,14284,-0.21850000000000003
14406,14448,-0.2865
14406,6936,-0.4015
14406,14400,-0.34299999999999997
14406,14213,-0.2975
14406,7610,-0.348
14406,14457,-0.2985
14406,10566,-0.327
14406,14425,-0.268
14406,14223,-0.2925
14406,6756,-0.4245
14406,14274,-0.21650000000000003
14406,11054,-0.203
14406,14255,-0.33899999999999997
14406,14285,-0.359
14406,267,-0.3085
14406,10705,-0.388
14406,14230,-0.309
14406,14445,-0.2875
14406,10391,-0.325
14406,14258,-0.322
14406,10620,-0.3085
14406,3078,-0.3335
14406,9322,-0.389
14406,10611,-0.3365
14406,14075,-0.2985
14406,14224,-0.35250000000000004
14406,13030,-0.4155
14406,14401,-0.28500000000000003
14406,6240,-0.36750000000000005
14406,9623,-0.3165
14406,13010,-0.372
14406,14231,-0.2955
14406,12030,-0.4225
14406,10621,-0.4385
14406,14206,-0.3095
14406,10768,-0.3725
14406,4957,-0.353
14406,10511,-0.3985
14406,14238,-0.21000000000000002
14406,14421,-0.3415
14406,14407,-0.40700000000000003
14406,10573,-0.3865
14406,830,-0.2865
14406,14275,-0.332
14406,14409,-0.2495
14406,14207,-0.27749999999999997
14406,12036,-0.35850000000000004
14406,14055,-0.35550000000000004
14406,10595,-0.392
14406,14413,-0.2895
14406,14214,-0.3255
14406,10766,-0.362
14406,7824,-0.374
14406,14263,-0.3195
14406,11014,-0.355
14406,8080,-0.3285
14406,3553,-0.2925
14406,14027,-0.3945
14406,12044,-0.373
14406,10727,-0.3915
14406,6661,-0.3415
14406,14248,-0.312
14406,2476,-0.28500000000000003
14406,14289,-0.2885
14406,14423,-0.2915
14406,14430,-0.326
14406,14204,-0.27649999999999997
14406,12003,-0.30300000000000005
14406,2513,-0.3255
14406,9551,-0.317
14406,10703,-0.3325
14406,14203,-0.2395
14406,10601,-0.2705
14406,12004,-0.371
14406,14211,-0.2955
14406,10540,-0.347
14406,14280,-0.37
14406,14443,-0.3335
14406,10633,-0.334
14406,13004,-0.433
14406,10609,-0.28300000000000003
14406,13024,-0.2265
14406,835,-0.3855
14406,10463,-0.311
14406,10585,-0.368
14406,14049,-0.3155
14406,14281,-0.28900000000000003
14406,14208,-0.3015
10609,14264,-0.3155
10609,14442,-0.3585
10609,14278,-0.3035
10609,14267,-0.311
10609,14008,-0.4375
10609,14214,-0.3415
10609,14282,-0.296
10609,14255,-0.355
10609,10595,-0.40800000000000003
10609,14460,-0.273
10609,14253,-0.32599999999999996
10609,14210,-0.27649999999999997
10609,14053,-0.46499999999999997
10609,8672,-0.306
10609,14051,-0.262
10609,12009,-0.39449999999999996
10609,14208,-0.3175
10609,10756,-0.376
10609,10621,-0.4545
10609,9551,-0.33299999999999996
10609,3078,-0.34950000000000003
10609,10705,-0.404
10609,14204,-0.2925
10609,10561,-0.32699999999999996
10609,10585,-0.384
10609,10739,-0.365
10609,14076,-0.356
10609,10640,-0.34450000000000003
10609,10583,-0.44899999999999995
10609,6661,-0.3575
10609,14452,-0.1995
10609,14046,-0.13799999999999998
10609,14409,-0.2655
10609,6240,-0.3835
10609,13024,-0.2425
10609,14434,-0.345
10609,10540,-0.363
10609,14244,-0.265
10609,14285,-0.375
10609,9623,-0.3325
10609,14430,-0.34199999999999997
10609,10500,-0.35050000000000003
10609,11013,-0.42300000000000004
10609,10391,-0.34099999999999997
10609,14256,-0.4255
10609,14436,-0.155
10609,14458,-0.38549999999999995
10609,14211,-0.3115
10609,4957,-0.369
10609,2513,-0.3415
10609,12001,-0.28400000000000003
10609,12004,-0.387
10609,10613,-0.3615
10609,14205,-0.26949999999999996
10609,14068,-0.4255
10609,14070,-0.23099999999999998
10609,14202,-0.34099999999999997
10609,14238,-0.22599999999999998
10609,2476,-0.301
10609,14229,-0.297
10609,9322,-0.405
10609,14439,-0.2445
10609,14213,-0.3135
10609,10599,-0.3835
10609,12036,-0.3745
10609,6936,-0.4175
10609,12019,-0.3815
10609,1265,-0.34950000000000003
10609,830,-0.3025
10609,14401,-0.301
10609,14257,-0.389
10609,14463,-0.4315
10609,14207,-0.2935
10609,12003,-0.319
10609,14289,-0.3045
10609,2605,-0.3735
10609,14470,-0.42900000000000005
10609,14224,-0.3685
10609,13010,-0.388
10609,10551,-0.4305
10609,2594,-0.41900000000000004
10609,10766,-0.378
10609,10607,-0.103
10609,14015,-0.128
10609,10601,-0.2865
10609,14200,-0.2445
10609,14201,-0.265
10609,948,-0.3805
10609,14281,-0.305
10609,10511,-0.4145
10609,11014,-0.371
10609,14457,-0.3145
10609,12044,-0.389
10609,8474,-0.2915
10609,13032,-0.349
10609,14029,-0.391
10609,14280,-0.386
10609,14423,-0.3075
10609,14265,-0.42600000000000005
10609,14206,-0.3255
10609,12030,-0.4385
10609,14425,-0.28400000000000003
10609,14400,-0.359
10609,10723,-0.315
10609,267,-0.3245
10609,13004,-0.44899999999999995
10609,10732,-0.235
10609,2009,-0.161
10609,11054,-0.219
10609,13030,-0.4315
10609,10784,-0.2815
10609,12025,-0.37
10609,7333,-0.3605
10609,10768,-0.38849999999999996
10609,14203,-0.2555
10609,10760,-0.345
10609,835,-0.40149999999999997
10609,13011,-0.47150000000000003
10609,14263,-0.3355
10609,14277,-0.364
10609,14421,-0.3575
10609,10463,-0.32699999999999996
10609,14055,-0.3715
10609,14284,-0.2345
10609,14275,-0.348
10609,14039,-0.3585
10609,14216,-0.27649999999999997
10609,10633,-0.35
10609,14407,-0.42300000000000004
10609,10566,-0.34299999999999997
10609,14254,-0.3185
10609,14405,-0.3695
10609,14286,-0.278
10609,14412,-0.278
10609,14230,-0.32499999999999996
10609,10611,-0.35250000000000004
10609,14217,-0.3165
10609,14022,-0.396
10609,14445,-0.3035
10609,14274,-0.23249999999999998
10609,8080,-0.34450000000000003
10609,3553,-0.3085
10609,14075,-0.3145
10609,14049,-0.3315
10609,14426,-0.17049999999999998
10609,7610,-0.364
10609,10703,-0.34850000000000003
10609,14433,-0.353
10609,10573,-0.40249999999999997
10609,13031,-0.4125
10609,14448,-0.3025
10609,14212,-0.257
10609,14269,-0.4315
10609,13013,-0.3605
10609,14471,-0.17149999999999999
10609,14209,-0.381
10609,14440,-0.3345
10609,14271,-0.2455
10609,14435,-0.4075
10609,7081,-0.35050000000000003
10609,14246,-0.28900000000000003
10609,11021,-0.153
10609,13009,-0.306
10609,14215,-0.2985
10609,14441,-0.19
10609,13040,-0.39749999999999996
10609,5101,-0.4065
10609,12040,-0.388
10609,6756,-0.4405
10609,14223,-0.3085
10609,14258,-0.33799999999999997
10609,10620,-0.3245
10609,14431,-0.2985
10609,14231,-0.3115
10609,14413,-0.3055
10609,14027,-0.4105
10609,7824,-0.39
10609,10588,-0.266
10609,10727,-0.4075
10609,14443,-0.34950000000000003
10609,14248,-0.32799999999999996
3078,14264,-0.366
3078,14442,-0.40900000000000003
3078,14278,-0.354
3078,14267,-0.36150000000000004
3078,14008,-0.488
3078,14214,-0.392
3078,14282,-0.34650000000000003
3078,14255,-0.40549999999999997
3078,10595,-0.4585
3078,14460,-0.3235
3078,14253,-0.3765
3078,14210,-0.327
3078,14053,-0.5155000000000001
3078,8672,-0.35650000000000004
3078,14051,-0.3125
3078,12009,-0.445
3078,14208,-0.368
3078,10756,-0.4265
3078,10621,-0.505
3078,9551,-0.3835
3078,10705,-0.4545
3078,10551,-0.48100000000000004
3078,14068,-0.47600000000000003
3078,10599,-0.43400000000000005
3078,14413,-0.356
3078,14039,-0.40900000000000003
3078,14215,-0.349
3078,14470,-0.47950000000000004
3078,10766,-0.4285
3078,10713,-0.529
3078,14230,-0.3755
3078,2009,-0.21150000000000002
3078,10583,-0.4995
3078,14217,-0.367
3078,14277,-0.4145
3078,14441,-0.24050000000000002
3078,11014,-0.4215
3078,13040,-0.448
3078,10640,-0.395
3078,3553,-0.359
3078,6936,-0.468
3078,13031,-0.463
3078,14401,-0.35150000000000003
3078,10784,-0.332
3078,10582,-0.37050000000000005
3078,14027,-0.461
3078,14458,-0.436
3078,1265,-0.4
3078,14405,-0.42000000000000004
3078,14284,-0.28500000000000003
3078,14448,-0.353
3078,948,-0.43100000000000005
3078,13009,-0.35650000000000004
3078,14275,-0.3985
3078,10723,-0.36550000000000005
3078,14076,-0.4065
3078,14202,-0.3915
3078,14425,-0.3345
3078,14223,-0.359
3078,10613,-0.41200000000000003
3078,11063,-0.186
3078,14400,-0.4095
3078,14206,-0.376
3078,2476,-0.35150000000000003
3078,10760,-0.3955
3078,14263,-0.386
3078,8474,-0.34199999999999997
3078,14200,-0.29500000000000004
3078,14430,-0.3925
3078,12040,-0.4385
3078,10620,-0.375
3078,2594,-0.46950000000000003
3078,13011,-0.522
3078,14434,-0.3955
3078,12019,-0.43200000000000005
3078,14254,-0.369
3078,14022,-0.4465
3078,14224,-0.41900000000000004
3078,14431,-0.349
3078,13030,-0.482
3078,14471,-0.222
3078,12003,-0.36950000000000005
3078,14231,-0.362
3078,14029,-0.4415
3078,14463,-0.482
3078,13029,-0.203
3078,10768,-0.439
3078,10566,-0.3935
3078,14285,-0.4255
3078,10511,-0.465
3078,14238,-0.2765
3078,2513,-0.392
3078,11054,-0.2695
3078,6756,-0.491
3078,14213,-0.364
3078,14407,-0.47350000000000003
3078,10573,-0.453
3078,830,-0.353
3078,14280,-0.4365
3078,14409,-0.316
3078,14439,-0.29500000000000004
3078,14207,-0.344
3078,12036,-0.42500000000000004
3078,14203,-0.306
3078,10633,-0.4005
3078,13024,-0.29300000000000004
3078,12030,-0.489
3078,14269,-0.482
3078,14244,-0.3155
3078,14211,-0.362
3078,13032,-0.3995
3078,14421,-0.40800000000000003
3078,4957,-0.4195
3078,7824,-0.4405
3078,11013,-0.47350000000000003
3078,12044,-0.4395
3078,14435,-0.458
3078,14248,-0.3785
3078,8080,-0.395
3078,14445,-0.354
3078,10601,-0.337
3078,14443,-0.4
3078,10739,-0.4155
3078,14256,-0.47600000000000003
3078,6661,-0.40800000000000003
3078,14258,-0.3885
3078,14452,-0.25
3078,13013,-0.41100000000000003
3078,14423,-0.358
3078,14075,-0.365
3078,99906,-0.452
3078,14049,-0.382
3078,10727,-0.458
3078,13004,-0.4995
3078,6240,-0.43400000000000005
3078,10540,-0.4135
3078,10463,-0.3775
3078,14289,-0.355
3078,10611,-0.403
3078,14281,-0.35550000000000004
3078,14204,-0.34299999999999997
3078,835,-0.452
3078,12004,-0.4375
3078,10703,-0.399
3078,10585,-0.4345
3078,14265,-0.47650000000000003
3078,14212,-0.3075
3078,14216,-0.327
3078,5101,-0.457
3078,14205,-0.32
3078,14440,-0.385
3078,14229,-0.34750000000000003
3078,14257,-0.4395
3078,10500,-0.401
3078,13010,-0.4385
3078,7333,-0.41100000000000003
3078,10561,-0.3775
3078,7081,-0.401
3078,10732,-0.28550000000000003
3078,9322,-0.4555
3078,14412,-0.3285
3078,12025,-0.4205
3078,267,-0.375
3078,14286,-0.3285
3078,14274,-0.28300000000000003
3078,7610,-0.4145
3078,14201,-0.3155
3078,12001,-0.3345
3078,10391,-0.3915
3078,14250,-0.309
3078,14209,-0.4315
3078,14457,-0.365
3078,14055,-0.42200000000000004
3078,14433,-0.40349999999999997
3078,9623,-0.383
3078,14246,-0.3395
3078,2605,-0.42400000000000004
14463,14264,-0.44799999999999995
14463,14442,-0.491
14463,14278,-0.43599999999999994
14463,14267,-0.4435
14463,14008,-0.57
14463,14214,-0.474
14463,14282,-0.4285
14463,14255,-0.48749999999999993
14463,10595,-0.5405
14463,14460,-0.40549999999999997
14463,14253,-0.45849999999999996
14463,14210,-0.409
14463,14053,-0.5974999999999999
14463,8672,-0.4385
14463,14051,-0.39449999999999996
14463,12009,-0.5269999999999999
14463,14208,-0.44999999999999996
14463,10756,-0.5085
14463,10621,-0.587
14463,9551,-0.46549999999999997
14463,10705,-0.5365
14463,14204,-0.42499999999999993
14463,10561,-0.45949999999999996
14463,10585,-0.5165
14463,10739,-0.49749999999999994
14463,14076,-0.48849999999999993
14463,10583,-0.5814999999999999
14463,6661,-0.49
14463,14452,-0.33199999999999996
14463,14409,-0.39799999999999996
14463,6240,-0.516
14463,13024,-0.375
14463,14434,-0.4775
14463,10540,-0.49549999999999994
14463,14244,-0.39749999999999996
14463,14285,-0.5075
14463,9623,-0.46499999999999997
14463,14430,-0.4745
14463,10500,-0.483
14463,11013,-0.5555
14463,10391,-0.4735
14463,14256,-0.558
14463,14458,-0.518
14463,14211,-0.44399999999999995
14463,4957,-0.5015
14463,12001,-0.4165
14463,12004,-0.5195
14463,10613,-0.494
14463,99906,-0.534
14463,14205,-0.40199999999999997
14463,14068,-0.558
14463,14202,-0.4735
14463,2476,-0.4335
14463,14229,-0.4295
14463,9322,-0.5375
14463,14213,-0.44599999999999995
14463,10599,-0.516
14463,12036,-0.507
14463,6936,-0.55
14463,12019,-0.514
14463,1265,-0.482
14463,830,-0.43499999999999994
14463,14401,-0.4335
14463,14257,-0.5215
14463,10611,-0.485
14463,2605,-0.506
14463,14055,-0.504
14463,13010,-0.5205
14463,14209,-0.5135
14463,14433,-0.48549999999999993
14463,14413,-0.43799999999999994
14463,14039,-0.491
14463,14470,-0.5615
14463,10766,-0.5105
14463,14435,-0.54
14463,10713,-0.611
14463,14230,-0.45749999999999996
14463,7081,-0.483
14463,14216,-0.409
14463,14246,-0.4215
14463,14440,-0.46699999999999997
14463,11014,-0.5035
14463,10551,-0.563
14463,3553,-0.44099999999999995
14463,13031,-0.5449999999999999
14463,14027,-0.5429999999999999
14463,14215,-0.43099999999999994
14463,14405,-0.502
14463,2009,-0.2935
14463,14275,-0.4805
14463,14217,-0.44899999999999995
14463,14277,-0.49649999999999994
14463,13040,-0.53
14463,10784,-0.414
14463,12040,-0.5205
14463,14206,-0.45799999999999996
14463,14254,-0.45099999999999996
14463,14022,-0.5285
14463,14448,-0.43499999999999994
14463,948,-0.513
14463,14263,-0.46799999999999997
14463,13009,-0.4385
14463,10723,-0.4475
14463,10620,-0.45699999999999996
14463,2594,-0.5515
14463,14029,-0.5235
14463,13011,-0.604
14463,14223,-0.44099999999999995
14463,14400,-0.49149999999999994
14463,10760,-0.4775
14463,14471,-0.304
14463,12003,-0.4515
14463,14231,-0.44399999999999995
14463,14224,-0.501
14463,14431,-0.43099999999999994
14463,13030,-0.564
14463,12030,-0.571
14463,10768,-0.5209999999999999
14463,14280,-0.5185
14463,10566,-0.4755
14463,14203,-0.38799999999999996
14463,10511,-0.5469999999999999
14463,10633,-0.4825
14463,14207,-0.42599999999999993
14463,11054,-0.3515
14463,6756,-0.573
14463,14407,-0.5555
14463,10573,-0.5349999999999999
14463,12044,-0.5215
14463,14248,-0.46049999999999996
14463,14269,-0.564
14463,8080,-0.477
14463,14443,-0.482
14463,7824,-0.5225
14463,14423,-0.43999999999999995
14463,14049,-0.46399999999999997
14463,14445,-0.43599999999999994
14463,13004,-0.5814999999999999
14463,10727,-0.54
14463,10463,-0.45949999999999996
14463,14258,-0.4705
14463,13013,-0.493
14463,14075,-0.44699999999999995
14463,14281,-0.4375
14463,835,-0.534
14463,14289,-0.43699999999999994
14463,14265,-0.5585
14463,10703,-0.481
14463,5101,-0.5389999999999999
14463,10732,-0.3675
14463,7333,-0.493
14463,12025,-0.5025
14463,14286,-0.4105
14463,267,-0.45699999999999996
14463,14274,-0.365
14463,14201,-0.39749999999999996
14463,7610,-0.49649999999999994
14463,14457,-0.44699999999999995
14223,14264,-0.325
14223,14442,-0.368
14223,14278,-0.313
14223,14267,-0.3205
14223,14008,-0.44699999999999995
14223,14214,-0.351
14223,14282,-0.3055
14223,14255,-0.3645
14223,10595,-0.4175
14223,14460,-0.2825
14223,14253,-0.3355
14223,14210,-0.28600000000000003
14223,14053,-0.47450000000000003
14223,8672,-0.3155
14223,14051,-0.2715
14223,12009,-0.404
14223,14208,-0.327
