Source,Target
29768,20516
14451,29337
20124,15445
20537,15614
29901,29713
15612,20509
29744,29729
29348,29729
29123,20751
20735,20702
20358,20752
20105,20306
29325,29745
14813,29137
20145,29504
15438,20329
20300,20747
20706,29571
20310,29571
20711,29915
20503,20352
20107,20352
29763,20330
15000,20103
29134,29396
29752,15445
29384,15049
29769,15614
15245,29733
29715,29149
29588,20706
29903,15614
29109,29339
20701,15614
20706,20122
14448,20529
29338,20531
29587,29903
20724,29561
20729,29905
29513,20532
20514,29751
29774,29729
20311,20532
20724,20701
20328,20701
29328,20752
29925,29144
29942,29313
29355,29745
2605,29922
29943,29915
20736,29571
20340,29571
20741,29915
20538,14280
20725,20522
15124,29564
20735,29346
20119,20712
29741,15444
29109,14413
20702,20538
20306,20538
29559,29925
20719,20707
29940,20757
20736,20122
29705,29750
15613,29728
20136,29926
29331,29509
29939,20532
15444,29919
29730,20358
20533,20702
14647,20715
29123,29745
29937,29504
15100,29328
20113,15420
20358,29746
20754,29746
20504,29571
20108,29571
20509,29915
20733,20763
15616,15100
20748,29931
20765,29346
29328,29396
20755,20522
29550,15445
20732,20538
10713,20508
20310,29705
29705,14824
29312,20757
20764,15064
29764,29926
15124,21993
20504,20122
29910,29751
29572,20307
29571,29504
29378,29109
29741,29915
29585,20542
20708,20302
20748,15005
29703,20763
29777,20712
29317,29587
20726,29741
29911,20712
20542,20764
20516,29931
29358,29396
20533,29346
20305,14435
29317,20727
29559,29120
29702,20538
29764,15000
20340,29705
29923,20537
20762,20538
20104,20538
29341,20532
20119,14430
20511,20138
15005,15454
29924,20358
29561,20306
20702,14256
20306,14256
29776,15010
29380,15010
20534,20307
29312,29401
29509,15420
29940,20302
29124,29350
29504,29571
15616,20711
14413,29313
29368,29710
20516,15005
29748,29931
29908,20764
20716,29588
29923,15410
20108,29705
20337,20143
14280,29134
29346,20502
20143,29137
15431,15454
20338,15083
20732,14256
15454,29401
20501,20739
20706,13035
29766,20307
20330,20103
29930,29571
29748,15005
29383,20542
20145,20323
20711,20734
29709,20712
20103,14435
29930,20122
29317,29721
29777,14430
15616,29355
15000,20721
29907,20138
14451,15029
20764,15083
29702,14256
20122,15616
20502,15083
20106,15083
20736,13035
20762,14256
20104,14256
20706,20740
39301,29915
2605,20741
20501,15612
20705,29937
29377,20323
29943,20734
20534,29301
39304,20764
20741,20734
29313,20338
29942,29931
20721,29127
29768,29778
15616,29705
20519,2605
29926,20538
29504,29705
15431,29925
29360,15431
29559,20744
29144,20502
29149,14430
14837,20326
29768,20329
20136,20745
15628,29715
20337,29137
29337,29942
29733,29942
14045,15630
20504,13035
20736,20740
29120,29715
20501,29733
15083,20732
20706,15613
15005,29709
15100,20147
29931,29368
29942,15005
20105,20119
2605,15614
14072,29504
15619,20712
20509,20734
20751,29127
20104,29316
20145,29317
14435,14280
20310,29384
20706,29384
20711,29728
20728,29143
20745,29312
20712,20504
29764,20745
20713,29774
29134,20349
29763,29942
29588,20519
15000,29715
29360,20103
15014,20753
20504,20740
20519,29908
20705,29132
20941,20741
14430,20702
20347,20756
14053,20752
20736,15613
29571,20323
20723,29149
29741,20734
29915,2605
20358,15438
29943,29728
20754,15438
15431,29120
20340,29384
20736,29384
20741,29728
29100,15453
20513,29312
15124,29377
29710,20108
20119,20525
20752,29328
29926,14256
20707,15033
20724,14448
20742,29549
20130,20125
20744,15100
20749,15444
29350,20704
20356,29513
20131,20535
20511,20756
15612,29316
29729,29368
20323,20705
29776,15628
29937,29317
29309,29748
29748,20750
29729,20508
20358,29559
20754,29559
20504,29384
20108,29384
20509,29728
15124,14451
14413,29931
20721,20751
14430,29346
15614,20502
20748,29744
15619,14430
29741,29378
10713,20321
20336,20351
29931,39301
29930,13035
29915,29908
20713,29908
20517,15444
20124,29513
29101,14873
20716,20757
29701,20530
29571,29317
20540,20531
29124,94828
20330,20721
29120,20750
29713,2605
14413,15005
29731,15454
12036,29729
29741,29728
29777,20525
20102,20305
20145,20941
20529,15454
20724,39307
29911,20525
20516,29744
29923,20350
20744,20711
29930,20740
29940,29564
20329,14053
29393,20535
29744,15100
29356,29513
29752,29513
20542,15100
20301,20141
29561,20119
29585,20705
39301,20734
20746,20757
15410,29316
20319,29580
20720,29924
20341,29339
20517,20705
20534,20120
20704,20531
29504,29384
29377,20941
29721,20751
29730,20305
15431,20744
20302,20716
15104,20349
20319,20131
20715,20131
15245,15104
20716,29401
20721,29745
21993,20748
20530,20351
29729,39301
20710,29586
29352,29929
20144,20315
15603,29337
29312,29564
29713,29908
29774,15100
29586,15049
29908,15100
20331,20141
29124,29513
29930,15613
20341,14413
14451,29768
20750,29924
29707,29339
39307,20340
20529,29925
14072,20323
20744,29355
29930,29384
29701,29524
39305,29312
20145,20136
29925,15454
15453,20129
20330,29715
14873,15124
29709,20525
20708,29109
20751,29745
29762,20351
15092,20123
20326,20147
29703,20710
29744,20711
20745,29930
20129,20542
29377,29585
20542,20711
15010,29358
29563,20141
29938,15100
29301,20141
29550,29513
20302,29360
20519,20727
20744,29705
29383,20705
29707,14413
29720,29924
29586,20310
20343,20501
29312,21993
29360,20721
39301,29728
20705,29750
29377,20136
29924,20305
29571,20941
29942,29744
20763,20306
15064,20145
20315,15420
20752,20147
29731,29709
29774,20711
29352,29124
29710,29586
29908,20711
21993,29742
20508,29586
20513,29930
39304,15100
20735,29777
20739,14435
29710,20726
29331,20141
29346,29309
29750,29924
20529,29120
29313,20501
29901,29339
20705,14824
14837,29938
29744,29355
29378,12036
20542,29355
20735,20328
14873,20735
15454,29348
29733,20306
15619,20525
14072,29317
15453,29123
29705,20732
20105,29731
15420,20315
20535,29315
20139,29315
29938,20711
20328,29776
20713,29587
20765,29777
29915,20727
29901,14413
20542,29705
20519,29721
29774,29355
29571,20136
29396,10713
29908,29355
20765,20328
29134,10713
29763,20306
29572,20738
20305,20343
20723,20102
29390,29365
29943,14265
29505,29315
20708,20733
20347,15092
20723,29901
39304,20711
20740,29316
20119,20338
20533,29777
20537,14435
29908,29705
29144,29309
29764,15431
29925,29120
29769,20501
29710,29720
20508,29720
29938,29355
20533,20328
14053,15438
29309,29561
29729,20321
14873,29729
29940,20733
14413,29744
20333,29315
20123,29505
29903,14435
20701,14435
29713,20727
29938,29705
20107,20112
29325,39304
29921,15014
29915,29721
29731,20744
20748,20108
29309,29911
20708,29377
20713,29721
20529,20744
20749,29378
14280,20705
14448,29149
20720,15616
29328,10713
20707,29906
29766,20738
29339,29561
14053,29559
20103,20343
20540,20344
29905,15420
14072,20941
20347,20703
20305,29337
20329,29731
20522,20704
20145,20754
29741,14265
29777,20338
29911,20338
39305,29930
15072,29915
20538,29316
20745,20749
39304,29705
20721,2605
29355,39304
14256,14053
15049,20105
20532,29501
20708,14451
29940,29377
15603,15029
20138,20714
29339,29911
29742,20502
20516,20108
20517,29378
29301,20759
20750,15616
29358,10713
29923,20513
29561,29731
29377,20754
20731,29337
20511,20703
29101,29746
20302,20529
29715,20749
20733,29383
20513,20749
15064,20763
15614,29309
20751,2605
29940,14451
20752,20765
29123,39304
29309,29106
20358,39305
29713,29721
29760,29567
29925,20744
20355,20540
29331,20759
29312,20517
29720,15616
20707,29101
14072,20136
20103,29337
29709,20338
20122,20719
20535,20134
20139,20134
29901,20508
15453,29741
29703,20523
29778,29742
29339,29106
29328,39305
15454,20517
20349,20129
29750,15616
20123,20540
29149,20122
20711,20710
20344,29584
29931,14873
29571,20754
29586,29922
20338,29769
20763,20119
20704,29338
29505,20134
20716,21993
15413,20112
20723,20720
15029,29571
29143,29352
29919,29573
29728,15453
29313,29763
20321,29573
29358,39305
29942,20108
13035,29915
15029,20122
20741,20710
29337,20708
29734,20344
29524,20534
12036,15100
15083,20358
29919,29923
20759,20535
29733,20119
15619,20338
20106,29769
29937,29748
29313,14837
20333,20134
14837,20302
29384,29764
29365,29522
20122,29713
15100,20712
14430,29777
29745,20129
20350,29348
15438,20707
29588,20145
10713,20752
20107,20730
20349,29123
20707,29585
29396,29774
20509,20710
20101,29775
29134,29774
14430,20328
20748,20726
29564,29358
20706,29360
29361,20139
29729,14873
29763,20119
29109,29717
39305,20749
20358,15064
29571,29748
20754,15064
2605,20501
15072,20734
29717,29573
29922,15453
20102,20736
29379,20129
15014,20729
29549,20540
29776,20731
20725,29760
20113,20336
29775,29928
15049,20723
12036,20711
29309,15603
15444,29358
15124,29942
20702,29776
39300,20755
20736,29360
20516,20726
2605,14435
29337,29702
29717,29923
29106,29769
10713,29396
20147,20105
14854,29300
20708,12036
20757,29339
20305,15029
29730,20736
14435,29316
29100,20340
29316,29764
29325,29318
29746,29348
20310,29144
20131,20511
20539,20336
29745,29123
29401,29313
20755,29760
20714,20337
14280,29378
14413,20108
29339,15603
20732,29776
10713,29746
15603,29768
20102,29380
20319,15085
29309,14448
14448,20102
20724,29134
20328,29134
29940,12036
20301,15445
14072,20754
20731,15029
12036,29355
14448,29901
29101,15438
29355,29318
29742,29764
15072,29728
14451,20750
15621,20144
20340,29144
20307,20336
20749,14265
20138,20527
29730,29380
20762,29776
29929,20141
29346,15619
15029,13035
12036,29705
14824,20739
15049,29717
29339,14448
29911,20501
29106,20104
29586,20741
29923,20326
20341,20105
20323,29325
29368,29149
15010,20340
20103,15029
29924,20736
29101,29559
29106,29903
29123,29318
29323,14854
94828,29759
15413,20730
20108,29144
20325,20511
39301,20710
13035,20734
20705,20732
15104,29774
29942,20726
20355,20353
20714,29331
29312,20330
20506,20522
29143,20521
15029,20740
29573,20105
29707,20105
14824,15612
20749,29325
29149,15613
29586,15614
20716,20517
15104,2605
20145,29561
20710,20702
29901,20321
20145,20701
14053,39305
15005,20504
15454,20330
20712,20748
29132,29380
15628,15033
20745,14280
29349,20747
29930,29360
29588,20763
29144,15619
29120,15033
20326,20712
20711,20523
29109,29396
29742,29309
14873,15100
20349,29741
29778,20106
14824,29733
15029,15613
20517,29325
20739,29926
20343,29926
20350,20517
20503,20759
15616,29144
20723,20533
15029,29384
29924,29730
29504,29144
29377,20701
29513,15112
20763,29731
29748,29504
21993,29368
15431,20504
29137,29350
29926,29776
20325,29505
29715,14280
13035,29728
29522,20301
15064,20710
20530,20111
15000,15033
20513,14280
29127,29571
20719,20764
20741,20523
15104,29908
20721,39304
14837,29564
20739,15000
20343,15000
29768,20707
29937,29561
20701,20343
29705,20358
29710,20702
20147,20723
29729,20752
20508,20702
15100,20525
20315,20307
29931,29746
29120,29504
15438,29380
29585,29109
29762,20111
14873,20711
20129,20302
29396,29587
20751,39304
20141,20127
29134,29587
29745,29741
14413,20726
20707,20538
29937,29911
29401,29931
20302,29120
29746,20517
20537,29926
20326,14430
14448,20720
14430,29940
29571,29561
29325,15010
20305,29768
29549,20353
15614,15619
29923,15628
29401,15005
29710,29346
29379,29741
29721,39304
20508,29346
20727,15124
20329,20713
29350,20143
20102,15072
20537,15000
29769,29926
29127,29705
29903,29926
21993,39301
20311,14657
14053,15064
14873,29355
15083,20305
15124,20306
90327,15413
20323,29943
20731,29768
29315,20307
29355,15010
29729,29746
20147,29717
29383,29109
20720,20719
20358,29937
20502,29127
29730,15072
20757,15124
10713,29559
29769,15000
29903,15000
29939,14657
20336,20729
20353,20144
14413,29720
20358,14072
29771,20708
20754,14072
20101,29722
29573,20723
29380,20328
20749,29943
29123,15010
20103,29768
20305,20103
20750,20719
39305,14280
29328,29937
29777,29763
15072,14265
29911,29763
20727,20735
15033,29586
29923,29588
29317,29778
20525,15124
20329,29707
20505,14657
20136,29312
20343,20745
29778,20724
15621,20307
20517,29943
20330,15033
29906,29769
29318,20739
20341,29717
20358,29132
94828,29572
29358,29937
29911,14837
20757,20735
20720,29713
29132,15072
15104,20727
20338,20751
20539,29143
29522,29779
94828,20123
29764,29312
20530,20729
14280,29325
29313,20745
29731,20504
20727,29379
20529,20504
29312,29942
20716,20330
29573,29717
29348,20739
15628,20323
29707,29717
14072,29561
20734,29769
29328,29132
20332,90327
29120,20323
29318,15612
14837,20733
20750,29713
20525,20735
20726,29127
29137,94828
20516,29317
29709,29763
29778,29368
20764,20751
29401,20750
20727,29729
20502,20751
20106,20751
20307,29143
20703,29143
20744,29144
29762,20729
20326,20525
20757,29379
20350,20330
29906,20104
20145,14448
29358,29132
20511,29323
20301,29513
29744,15612
29348,15612
20105,15049
29318,29733
29709,14837
29905,29301
29748,29317
29931,15438
29564,20340
29906,29903
15438,15072
15064,29383
20721,29318
14835,29331
21993,20321
20757,29729
15064,20523
20310,15454
29127,29384
29101,39305
15104,29721
29769,20745
14837,29377
29925,20504
20525,29379
15245,15616
29379,15083
20323,20762
20719,15100
20724,15444
29774,15612
29744,29733
29348,29733
20501,29924
20122,29339
15100,20338
20735,20706
29931,29559
29355,15628
29120,29317
29728,20340
20734,29903
20751,29318
20525,29729
20340,15454
20542,29144
20711,29919
14837,14451
20107,20356
20764,29745
29401,29744
20502,29745
20134,29349
20145,39307
20729,20110
20123,20300
20111,14813
29746,20330
29937,14448
15000,29906
20749,20762
29563,29513
14448,20533
29301,29513
29513,20536
29774,29733
20328,20705
20706,29925
20713,20516
15603,20750
29729,15438
20765,20706
2605,29926
29123,15628
20305,20721
29721,29318
29943,29919
20707,20701
29735,20356
29908,29144
20108,15454
14256,20713
29377,39307
15049,20349
29751,20300
20119,20716
20719,29571
29733,29328
29337,29328
20702,20542
20306,20542
29585,20762
20719,20711
29571,14448
20341,29396
20517,20762
29331,29513
20136,29930
29378,14053
29923,20757
15444,29923
15451,20514
15124,20119
20329,15049
20736,29925
29315,20120
2605,15000
20533,20706
29729,29559
29705,20305
29748,20941
20358,29750
29938,29144
15616,15104
20534,20527
20107,29350
29519,20300
20129,29109
20732,20542
29572,29760
15000,29101
29763,29328
29742,15619
29764,29930
29368,29930
29707,29396
14280,29943
29561,15049
20712,14413
20706,29120
29101,15064
29572,20311
20504,29925
20941,29926
15628,20941
15616,15454
20358,14824
14053,29937
20103,20721
29328,29750
29380,29940
29741,29919
29120,20941
29504,15454
29901,20752
39304,29144
20708,20306
20305,29715
29923,29401
29777,20716
29571,39307
20726,29745
29735,29350
29549,20300
14256,29707
29702,20542
29346,15245
20762,20542
14053,14072
20104,20542
29383,20762
20119,29710
20719,29705
29778,20537
20736,29120
20941,15000
29328,14824
29748,20136
29358,29750
15413,20356
29940,20306
29149,20716
29586,20717
20703,14835
20307,14835
15628,29585
29924,20712
20125,29124
29120,29585
20710,29777
29901,29396
94828,29735
20739,15431
20343,15431
20504,29120
14265,29769
15628,20136
20110,20333
20523,20502
10713,39305
14053,29132
29358,14824
29766,20311
29120,20136
20710,20328
20716,29942
20103,29715
20315,20738
20330,29906
20721,15010
14813,29759
29777,29710
29144,15245
29911,29710
20326,20338
15000,29585
29584,29315
29587,29586
20129,20733
20519,29778
14451,15033
20333,20728
20729,20728
14072,14448
29149,29360
29930,29925
15448,20326
20706,20744
20310,20744
20728,20503
2605,20745
20501,15616
20745,14256
29109,10713
20302,20102
20739,20103
20751,15010
15616,29709
29926,20542
20724,20734
20302,29901
29337,20147
29352,29315
29710,29777
20508,29777
29132,15019
29586,14435
15029,29360
20136,20749
20537,15431
29919,20502
14265,20104
20304,20333
20736,20744
20340,20744
20321,20502
29924,14430
20147,20349
20508,20328
20129,29377
15083,20736
20735,20519
14265,29903
20330,29101
29384,20343
15619,20716
29365,20101
29721,15010
20131,20755
14451,29504
20105,29922
14072,39307
20745,29316
29300,29505
29709,29710
29915,29778
20731,20750
20712,20508
29368,20749
29588,29383
20713,29778
29764,20749
29769,15431
20123,20113
14280,20762
29903,15431
29930,29120
15100,20501
20724,29378
20504,20744
20108,20744
20129,14451
20941,20745
20323,15448
14430,20706
20765,20519
20713,20329
29360,29906
20537,20103
15614,15245
29715,29316
20352,15627
20513,29316
20119,20529
15619,29360
29559,29742
20113,20714
29710,29911
29717,20502
14256,15049
15410,20326
20744,15104
20341,20349
15621,20738
20533,20519
14647,20532
20130,29928
29903,20103
15083,29730
29316,20343
29748,20754
20759,29907
20534,90327
29384,29337
15619,29710
20702,20705
20325,20755
29735,94828
20137,94828
20726,2605
29713,29778
20744,15454
29931,39305
29504,20744
29573,20349
29707,20349
20517,15448
20712,39301
29360,29101
29701,20534
20330,29585
15628,20754
14053,29750
20540,20535
20503,29513
29120,20754
20732,20705
20708,20119
29777,20529
15005,20748
29572,14647
20721,15628
29549,20113
20733,15453
29710,29106
20307,20714
29930,20744
29744,15104
39305,14256
20542,15104
15085,29752
20703,20125
14053,14824
29759,29907
15033,20702
29940,20119
29561,29922
20323,29703
20762,20705
29778,14873
29316,29337
15431,20748
20302,20720
20739,20721
20751,15628
29149,20529
14813,15451
29352,20134
29703,15453
21993,20752
20530,20355
29729,39305
29337,20765
29774,15104
29908,15104
29101,14072
29143,29759
20337,29759
20763,15049
20733,29924
29923,21993
39305,29316
14451,20323
29721,15628
20727,29355
20139,20325
14813,29572
29908,15454
15438,20764
15033,29346
29923,29348
29720,20129
15000,20538
15454,20708
29938,15104
20744,29709
20519,20731
29109,29774
29585,29703
29929,29513
20517,29703
29931,15064
15448,29938
15245,20719
20723,29771
20763,20310
29505,20325
20757,29355
29938,15454
20129,12036
20105,15614
15431,29742
20705,20305
20134,14854
29750,20129
39304,15104
29346,29313
20111,29365
14837,29942
29734,20535
29312,29702
29926,20705
20752,20501
29733,20310
2605,15431
15612,29938
15619,20529
20122,20105
29903,20721
20145,29134
20508,29940
20525,29355
15453,29127
15100,29763
20701,20721
29705,20736
39304,15454
14451,29317
29104,14854
15420,20319
29762,29349
20712,20321
29744,29709
29720,29123
29915,20731
20542,29709
20141,29365
20358,20732
29710,15603
15454,29702
20707,29776
29768,15019
20754,20732
20141,20505
29383,29703
14430,20519
29729,15064
29763,20310
29572,20742
29377,29134
20723,20106
15100,14837
14873,15612
29396,20516
29384,15029
29313,29149
15245,29713
20538,20326
29134,20516
20532,20511
29774,29709
29750,29123
29127,29144
29908,29709
15049,29774
29144,29313
20724,14265
20113,20527
14280,15448
15613,29358
29919,29309
20726,20727
20143,15451
20136,14280
20321,29309
20941,15431
29559,20106
15410,29938
14873,29733
20341,10713
20357,29905
20701,29715
29705,29730
20319,20753
20300,20511
29938,29709
29713,20731
29771,20147
29401,29504
20714,20528
29731,20748
29309,29915
10713,29937
20101,20301
20529,20748
29368,14280
20764,39304
20502,39304
20353,20522
20748,29911
20724,29325
20328,29325
29571,29134
20330,20538
29561,15614
29707,10713
29328,20516
29316,15029
20723,29100
20102,20122
20516,29561
15072,29919
20521,29905
14451,20941
29928,20511
39304,29709
20708,29731
20532,29505
20307,20527
39300,20141
15603,15033
29339,29915
29717,29309
20306,20302
20337,15451
15049,29908
15448,20757
20511,29567
20516,29911
29923,20517
29317,20707
29730,20122
15616,20341
29358,20516
29748,29561
20302,20533
29567,20101
29940,29731
15614,29313
20300,29505
10713,29132
20522,29352
29925,20748
39300,15014
20337,29572
14451,29585
29346,29931
20748,29106
29731,29742
20529,29742
14280,29703
29901,10713
29101,14824
20716,20708
20337,20123
14451,20136
15628,20701
29300,20137
20122,20723
20139,20138
15603,29504
29120,20701
15453,29745
21993,15438
20501,20719
29132,29571
29346,15005
20326,29763
29702,20302
20104,20302
29720,29741
20726,39304
29109,29587
20516,29106
29360,20538
14824,29924
20134,20144
29132,20122
29586,29926
20350,20708
29505,20138
15000,20701
20511,29701
29587,20702
29721,20702
20763,29922
21993,29559
29109,29937
29522,29352
20326,14837
20740,29938
15637,20763
20752,29763
2605,20721
13035,29919
29750,29741
29144,29931
29925,29742
29776,15124
29378,20713
29380,15124
29942,29911
15410,20757
15451,20758
12036,15104
15029,29925
20735,20145
29586,15000
20758,29928
14072,29134
20147,29774
29559,20724
20711,29358
14837,20306
20716,29702
29384,29768
29733,29922
20102,13035
20122,29717
39308,20112
15438,29571
15612,20302
29401,20323
20752,14837
29144,15005
15083,20712
29309,20734
14413,29777
20349,29127
29771,20765
29901,39305
29134,29778
15005,14413
29931,14072
20765,20145
20343,29312
29746,20708
14448,29771
20310,20504
29943,29358
20724,29943
20328,29943
29360,14256
20350,29702
29100,15083
29134,20329
29396,20329
29730,13035
29763,29922
20113,90327
20102,20740
20538,29938
20311,20325
29559,29368
29339,20734
14053,20732
15049,29587
20338,29318
29380,20735
29776,20735
29942,29106
15049,20727
29567,89767
39300,20759
15029,29120
20356,29143
20136,20509
29313,29312
29759,20539
29378,29707
20533,20145
15445,20138
20748,15603
20340,20504
20341,29774
20305,15033
29730,20740
29931,29132
29384,20103
20357,29718
29316,29768
20147,29908
29939,20325
15410,20302
15100,29710
20102,15613
15614,29931
29745,29127
29401,29317
20502,29318
29922,20129
29346,20750
15438,29705
29309,29728
10713,29750
29729,14072
20721,20731
15083,14430
29573,29774
14413,29911
29707,29774
20516,15603
20108,20504
29361,29137
29380,29379
29741,29358
29746,29702
20731,15033
29572,29549
20748,14448
29132,13035
15603,20323
20522,20521
29328,20329
14451,20754
29730,15613
15614,15005
20139,20756
20505,20325
20119,29149
29379,29127
20744,20341
10713,14824
20138,20531
20719,29144
29339,29728
29752,29143
29776,29729
29769,29312
20330,20701
15049,29721
12036,29709
20751,20731
15033,20328
20728,20747
29923,20330
89767,39308
29559,39301
29358,20329
20103,15033
20516,14448
29729,29132
20534,29549
29132,20740
20720,20105
20763,20741
20145,15444
29505,20756
15453,2605
20705,20736
15104,29778
20352,29508
29144,20750
14413,29106
20731,29504
29346,29744
15029,20744
29504,20504
20715,20111
14824,15616
15438,13035
39307,29769
14448,29100
29766,29549
20122,29396
20735,20763
29573,29908
29733,20741
20750,20105
29377,15444
29768,15100
15603,29317
29777,29149
29924,15613
20710,20706
29911,29149
20763,15614
29703,20340
20337,29735
29744,20341
20726,29318
15064,15453
15005,20508
20530,14854
20542,20341
39308,20730
20712,20752
29132,29384
29550,29143
20123,20357
29127,15454
29742,29313
20326,20716
15100,20745
29942,15603
20702,29109
14873,15104
20306,29109
20349,29745
20705,29380
20535,20301
29300,20300
29919,15619
39301,29358
15438,20740
15448,29564
15453,29908
20321,15619
20328,20762
20338,29586
20343,29930
29585,14053
29720,20105
29763,20741
20765,20763
29377,20705
15431,29368
29318,29924
20519,20707
20538,20757
29733,15614
29762,14854
29774,20341
29908,20341
20344,29751
29379,20751
20705,29730
29748,39307
29144,29744
29301,14644
20732,29109
20111,20131
20325,39308
29312,29328
29768,29571
20740,20302
29942,14448
29768,20711
39307,20104
29313,29930
15612,29564
20533,20763
29750,20105
20106,29586
20147,29587
15445,20756
29559,20537
29571,15444
29710,20706
29378,15049
14837,20119
15613,20340
20147,20727
20508,20706
29348,29924
29709,29149
29731,14413
20723,15410
29763,15614
29938,20341
20752,29926
14435,29938
15438,29384
29325,29940
29401,20136
15628,39307
15083,20525
20754,20358
15454,29328
20712,29746
20129,20306
29120,39307
29702,29109
20141,20131
20762,29109
20104,29109
29937,29915
14430,20145
20326,29710
15005,39301
29717,15619
29383,14053
20105,14435
15245,29339
29915,20707
29931,14824
39304,20341
20713,20707
15603,20941
29355,29940
29549,20357
14256,29764
20730,29921
20502,15010
29379,29745
20107,15420
15431,39301
29759,20352
29769,29930
20538,20302
20306,20733
21993,39305
14413,15603
29106,29586
15410,29564
20341,29587
29768,29705
20527,20143
15619,29149
15124,20310
29315,20311
29729,29750
20147,29721
29939,20138
29123,29940
20720,20723
20300,20137
29384,29715
15614,29744
20136,14256
20731,20323
29735,15420
29752,14835
14873,29709
29101,20732
29309,14265
29573,29587
29922,29741
29771,20712
29707,29587
29573,20727
20715,20729
14413,14448
20347,20333
15603,20136
29705,14430
20100,29501
20539,20503
29713,20707
2605,29312
20540,29773
29729,14824
29928,20137
20750,20723
29764,14256
20505,20138
15417,20131
20727,20739
20305,29906
29926,29109
20119,20102
29124,14835
29702,20733
29339,14265
20104,20733
20145,20734
20119,29901
29742,29931
15453,20727
20136,29316
20343,20749
15444,29309
20329,14435
15621,20311
29106,29720
20703,20503
14072,15444
15033,29940
20307,20503
29720,20723
29923,29942
20757,20739
20726,15010
20720,29717
20352,29321
20727,15612
20756,20514
29312,20147
20731,29317
29742,15005
29368,29316
29764,29316
20529,29368
29313,20749
29561,14435
20705,15072
29731,20508
20349,2605
29586,15431
20941,29312
29573,29721
20752,20745
20710,29379
20122,20349
29127,20744
29750,20723
29771,14430
20145,29378
20710,20519
29318,15616
20305,29101
21993,15064
14451,29561
20750,29717
20525,20739
29534,20344
15413,15420
15005,20321
20103,29906
20332,20344
20144,29907
14451,20701
15454,20147
15612,20733
20727,29733
29901,29937
20757,15612
29777,29901
20138,29338
29937,20734
20326,20529
15000,29776
20338,15628
20711,20340
29300,20113
14072,29915
14430,20763
15448,29377
20104,14451
15448,20517
29377,29378
29906,20108
20723,20350
29580,29737
29587,20328
20117,20540
29348,15616
29721,20328
29728,15083
29149,20102
29586,20103
20740,29564
29715,20513
20757,29733
20532,20755
20525,15612
20311,20756
29571,20734
20712,15438
20741,20340
29149,29901
20502,15628
20531,20530
29925,29368
20756,29508
29745,2605
29588,15453
29768,29384
20305,20941
15448,14451
15612,29377
29559,20350
20724,15448
20328,15448
29710,20519
20716,29328
20508,20519
29731,39301
20702,20762
20103,29101
20529,39301
20735,20710
29901,29132
14837,29731
29939,20756
29524,20514
15410,20733
15445,15092
20300,20755
20525,29733
29559,14873
20351,29580
20712,29559
20129,20119
20731,20941
20719,15454
14435,20302
29316,20750
29937,29728
15612,14451
20123,20304
29571,29378
29513,20540
20350,29328
29922,15083
20732,20762
20305,29585
15603,20754
20701,15033
29563,39316
2605,29930
29928,20755
20538,29564
29943,29923
20707,20705
14053,20358
20505,20756
12036,20341
20119,20720
20724,29919
29742,20750
15410,29377
29350,29759
20501,29123
14448,15410
29925,39301
15619,20102
20533,20710
29513,15413
15445,20703
20311,15413
20708,15049
15124,29922
29737,20756
20131,20141
15619,29901
29100,29769
29508,20704
20755,29390
20726,15628
20731,20136
20352,29939
29315,14647
20306,12036
15410,14451
20714,29766
20358,20305
29312,20765
20754,20305
29771,20525
15614,20108
29746,29328
20353,29760
29572,20315
29513,29534
20103,29585
15072,29358
20330,29776
29346,20726
20328,29703
15603,29748
29741,29923
20102,29360
29776,29355
15454,20765
29549,20304
14072,20734
90327,29701
29742,29744
15085,20144
29928,20300
20745,20542
20719,29709
29341,20540
29906,29586
29911,29930
15092,20534
29730,29360
15010,29769
29940,20310
20349,20727
39301,20340
14824,20719
15621,14647
20302,29771
29702,12036
29149,20720
29586,20721
20104,12036
20734,15029
20755,29524
29713,29943
29924,20716
29731,20321
29137,20336
20740,20733
20716,20147
29926,20762
29737,15413
20110,20337
14072,29378
20734,29586
15431,14873
29312,20310
20325,15014
29901,29750
39308,20356
20122,10713
20105,20343
94828,14813
29931,20732
29919,15245
20321,15245
20350,20147
39300,29513
29360,29776
15448,20330
20145,14265
20310,20748
29924,29360
20117,20353
29745,20727
20134,20522
15010,20104
29748,29134
15612,12036
29901,14824
29906,29720
20302,20106
20740,29377
29587,29940
29715,20326
15616,29713
13035,29358
29109,20516
29721,29940
15010,29903
29580,20101
29586,29715
20739,29906
20756,29321
21993,29937
20338,20702
20723,20513
29924,29710
20756,14045
29331,20336
29346,29504
29513,15092
20538,20733
20311,15092
20340,20748
29313,14280
20735,29383
20763,14435
21993,14072
15628,29134
20110,29331
20501,29741
15124,20741
20735,20523
20740,14451
29315,20742
29120,29134
14435,29564
15619,20720
29337,20501
29733,20501
20145,29325
14873,20341
20131,20759
29401,29561
20731,20754
29132,29144
29349,20511
20106,20702
29717,15245
20123,20117
14451,39307
29729,20732
20129,29731
29939,15092
29937,14265
15614,20726
20504,20748
15444,15619
20108,20748
29513,20353
20765,29383
20941,20749
20706,29742
20310,29742
15245,20105
20728,29501
20349,39304
15410,12036
29763,20501
29377,29325
15083,15613
15124,15614
20538,29377
29396,20707
20105,15000
20302,29100
20728,39300
20739,29101
