Source,Target
1371,645
3088,666
5593,1440
1916,216
350,364
649,660
210,3996
17,1881
1805,119
134,1234
1044,1455
1455,235
3081,663
252,206
71,131
145,80
348,668
244,3994
3995,1757
271,1882
1047,2103
801,650
183,1769
71,1299
653,257
1124,108
2103,163
647,183
217,1124
1755,648
660,647
206,211
1116,661
651,3042
173,34
257,671
665,725
245,1371
1747,235
1124,1047
3087,1730
1234,653
217,77
1311,348
1325,17
71,252
125,259
271,1774
1730,1234
116,668
648,34
252,1495
3093,1023
33,670
234,660
124,34
669,3998
3090,725
211,676
677,183
648,1431
350,1774
178,270
668,134
1172,1882
1325,138
951,1883
1882,1749
1044,650
211,1844
80,3081
1124,350
661,94
1777,649
125,1777
280,668
163,83
259,1777
1474,648
646,725
4433,131
71,265
7633,235
131,279
5468,1744
3042,280
645,271
3993,1256
1023,1880
1749,1755
216,94
4433,1299
126,3089
210,279
1767,348
153,1731
1385,17
172,1744
1371,82
182,217
5593,3092
679,1023
1250,3993
1250,1778
4433,252
264,1747
5905,8319
1745,1757
126,56
217,211
1440,1121
3090,149
134,671
77,3089
364,3082
1804,351
3996,665
238,1731
2103,647
164,1745
675,271
279,271
8319,280
1299,364
43,1455
1325,1319
666,680
1385,138
655,33
77,56
1777,662
1618,80
1833,5
663,153
348,1044
1172,259
1774,364
1378,364
3088,5593
1455,3994
1039,669
669,3085
49,1916
1814,665
1757,131
666,801
126,1116
64,238
279,163
1325,1440
1249,664
1495,131
194,1745
662,3082
163,217
3088,116
1319,1891
49,3084
1883,5905
1730,671
183,3084
80,182
1757,1299
3092,235
141,3087
1755,206
662,49
144,3092
206,1755
271,164
1023,28
83,3082
145,1745
1747,3994
1444,3993
2103,660
1881,3994
1757,252
1495,252
258,1393
220,3087
1371,216
178,3090
94,238
350,164
3082,163
672,215
3992,384
1299,1774
296,3082
34,3082
153,1047
650,3085
211,234
3093,1749
238,108
271,56
1778,1250
133,351
117,1804
664,216
129,3090
1755,1495
198,1234
245,4433
364,183
1250,47
238,1047
350,56
1829,663
1256,801
1385,1440
48,657
1474,206
1749,145
211,126
3998,1747
49,64
665,296
7633,3994
183,64
1757,265
664,108
1495,265
244,1471
1844,153
1121,1744
183,1461
245,124
379,3093
1234,5593
64,1769
117,3093
1731,212
666,2103
3997,1495
1887,725
3090,296
206,132
662,183
178,70
663,1805
195,1471
3089,71
257,134
1473,856
279,647
666,3042
1039,106
77,661
1474,1495
1047,1916
1371,350
3084,1124
56,80
49,1124
83,183
668,3088
264,258
1325,3092
1829,676
129,70
3090,646
182,1882
271,648
94,1769
3093,1883
3084,77
646,296
668,55
1829,1844
296,183
664,350
3090,1814
34,183
657,1357
645,71
55,1023
108,657
1916,271
49,1474
725,1757
183,1474
647,2103
1256,1393
48,1249
1822,1804
270,1887
244,666
206,145
1749,279
1618,1745
178,83
3082,1357
3092,3994
676,1757
265,725
1039,348
1256,117
1471,5
657,1249
660,1749
125,193
1124,163
675,71
195,666
1769,3082
1172,648
258,951
650,5905
654,951
163,1882
82,725
677,2103
216,725
4433,173
271,661
1250,1470
651,653
212,1249
252,153
217,132
1774,164
1299,3089
1822,3093
84,17
48,94
5,1444
249,84
271,1829
350,661
3082,660
348,3998
1299,56
1378,3089
249,1023
173,210
350,1829
680,5905
3084,211
1778,1747
1891,3085
1478,1455
666,1311
84,138
1378,56
1774,56
108,1249
259,664
173,1378
3086,257
648,210
226,258
3994,1829
661,149
124,210
5905,669
17,84
666,264
669,1730
1047,1124
648,1378
3998,258
3089,676
1845,3090
124,1378
217,145
1299,1116
17,1023
280,1891
3993,1311
3081,34
1047,77
171,672
3089,1844
226,379
668,1478
661,270
129,675
1378,1116
1882,3093
108,94
1319,5905
3993,264
801,3993
3998,379
133,1319
1881,653
47,1804
1769,183
1172,193
1829,234
71,212
280,3998
125,677
259,677
856,667
1916,647
1845,178
1478,650
119,108
84,1319
3995,1249
650,1730
125,1845
182,164
1431,80
259,1845
1455,666
1357,131
56,1745
133,1440
126,4433
3992,197
1124,1357
348,3085
1731,1769
3042,348
1887,296
1357,1299
252,1805
1250,678
1845,70
47,3093
193,178
1473,198
84,1440
244,5593
77,4433
1357,252
149,108
257,3088
7633,653
1747,666
164,645
28,1804
64,1461
126,124
1461,80
1249,1887
1881,666
258,280
680,1730
1172,206
3090,217
3995,94
1047,211
1124,660
119,350
1371,271
77,124
163,164
211,3093
1455,679
364,2103
1183,220
672,270
80,129
126,245
5905,106
3085,1455
1311,671
1731,3997
1774,661
1755,153
1882,194
3083,1116
194,645
70,3090
94,1461
3093,1804
663,1618
3084,1755
28,3093
1172,1495
1774,1829
131,1757
1256,8319
265,296
951,5468
645,1749
77,245
1371,163
149,350
801,47
1778,258
145,645
1747,679
210,1757
64,1474
951,220
132,2103
82,296
271,4433
106,653
49,119
216,296
197,17
183,119
138,3086
1745,1249
725,173
1183,1280
661,646
664,163
182,648
70,178
1116,1455
3093,649
178,1172
350,4433
83,2103
675,1749
279,1749
661,1814
647,1916
5905,348
134,3088
662,238
1474,153
216,646
94,1474
178,125
197,138
3089,126
647,3084
193,662
129,1172
296,2103
3085,650
34,2103
1495,212
951,1280
669,133
1023,1385
1883,28
3996,49
348,5905
245,71
1470,384
1745,94
129,125
234,178
1805,108
1280,1455
678,1121
1044,1444
677,1916
211,194
3084,132
49,132
1845,675
164,82
665,364
1814,3082
384,351
296,238
34,238
645,126
43,1778
163,648
182,661
677,3084
648,131
3993,653
1730,3088
257,1478
1814,49
1891,1730
3092,666
153,1357
1249,48
182,1829
1431,1745
1455,116
116,5905
80,3996
1730,55
1116,650
138,1234
652,1455
193,675
1755,1805
270,1124
678,195
1478,1039
194,82
1371,647
3088,668
1747,5593
1047,1755
238,1357
164,1371
1881,5593
197,1319
675,126
647,64
649,662
1805,350
17,1883
270,77
153,1249
211,665
1023,351
178,259
3084,145
646,364
145,82
725,657
348,670
117,249
1461,1745
664,647
1881,116
3090,1882
280,5905
1280,650
662,1769
48,149
70,662
801,652
665,1774
197,1440
1618,645
47,678
656,5
661,83
678,1484
129,259
3092,679
676,657
666,198
194,1371
163,1829
660,649
173,265
677,64
238,660
1116,663
668,244
164,216
647,1124
117,141
1731,1461
48,270
3090,1774
1474,1805
648,265
7633,5593
145,1371
668,1183
1299,4433
124,265
348,1730
234,662
647,77
212,149
1814,183
182,206
259,1887
1183,3992
1250,1767
647,1474
1769,2103
1774,4433
1378,4433
7633,116
664,660
43,47
70,675
194,216
1047,132
677,1124
646,1774
245,676
252,1618
28,678
670,145
212,270
1299,124
270,211
108,149
1916,1749
660,662
245,1844
677,77
116,1730
3084,279
145,216
668,257
678,679
1378,124
951,3992
3081,210
677,1474
1749,1757
1730,1478
119,163
661,217
265,217
1299,245
234,675
163,206
3081,1378
108,270
1319,1880
106,5593
3093,220
364,1916
195,158
1845,1172
663,34
131,173
1774,245
1378,245
271,153
216,217
364,3084
1047,145
663,1431
725,94
1845,125
2103,649
3092,5593
670,158
210,173
1822,141
1777,664
149,163
197,3092
1618,82
138,1731
3992,144
193,1172
1256,669
676,94
1039,671
132,1916
951,33
669,3087
1880,1250
56,3089
235,351
3995,149
217,1731
193,125
1891,133
1440,197
132,3084
679,5468
5593,1121
4433,725
1116,1039
83,1916
195,171
1172,153
5468,1880
48,646
3090,164
3995,270
125,3081
1887,364
856,1085
259,3081
679,220
1618,1371
83,3084
665,56
384,43
1845,138
2103,662
296,1916
671,1039
48,1814
34,1916
657,3090
249,1804
125,48
1319,28
259,48
364,64
1470,197
3089,3093
138,1744
296,3084
1767,1881
1478,1778
34,3084
258,348
650,3087
226,1039
646,164
56,1116
653,3092
212,3090
1845,259
1357,670
1844,34
1023,1319
3996,212
679,1280
1618,216
47,249
212,1814
1745,28
1829,665
131,657
645,3093
141,1116
270,1755
132,64
70,1172
144,1121
1250,7633
252,129
1116,234
364,1124
646,56
257,244
680,3087
1234,226
1755,1618
210,657
652,1039
265,364
662,1461
220,1116
1887,1774
1023,1440
1455,3083
70,125
108,646
245,126
3994,1455
83,64
126,663
3082,178
95,1121
1745,149
1249,211
351,1047
1805,163
47,141
5468,28
657,70
108,1814
82,364
675,3093
195,1473
119,660
279,649
296,64
5905,1234
198,1478
1256,106
34,64
77,663
125,182
132,1124
3083,258
259,182
856,172
144,195
226,5
56,82
95,1471
28,249
212,70
1745,270
193,1777
265,1882
195,655
1747,3083
3090,648
661,1882
1371,1749
132,77
3998,5
178,193
670,655
3089,194
83,1124
1172,1805
95,195
48,83
1474,1618
662,1474
216,1882
149,660
1183,651
3992,3085
83,77
647,119
126,676
3042,1250
129,193
265,1774
1478,47
666,132
3995,3090
34,1124
3088,1891
5593,679
244,668
1880,1747
665,661
56,1371
83,1474
3994,650
126,1844
1769,1916
1256,348
1311,55
134,244
645,194
1431,3089
77,676
82,1774
3086,17
216,1774
665,1829
252,1431
1121,1880
195,668
1769,3084
212,83
296,1474
1325,1121
3085,3993
34,1474
3090,661
951,651
77,1844
3088,3998
3093,141
677,119
271,663
1883,1385
178,206
95,666
164,271
71,80
131,94
55,5468
3090,1829
211,3995
3086,138
1250,654
350,663
3082,662
675,194
1461,3089
1814,238
198,1023
647,132
210,94
270,145
55,220
108,83
70,1777
801,1767
173,212
646,661
4433,296
1730,244
3093,33
3994,663
1891,3087
678,384
1471,249
48,217
134,257
1431,1116
194,271
144,679
679,3992
856,656
646,1829
178,1495
648,212
1124,178
124,212
117,1256
5905,671
657,675
182,153
1887,3089
178,677
677,132
1484,1881
145,271
1769,64
1249,1755
234,1777
129,1495
671,3993
1385,1121
55,1280
1473,1234
3081,265
1887,56
1121,257
49,1731
1121,28
3082,675
1461,1116
1745,646
129,677
3092,3083
1805,660
1234,1891
672,138
1804,1455
3996,1769
350,1844
264,1804
1730,257
1745,1814
129,1845
1378,71
3995,83
1916,3093
158,856
249,220
1116,34
1916,649
725,149
1478,652
1769,1124
661,164
265,164
1311,1478
3085,47
270,279
1385,195
163,153
244,1044
211,3082
1431,82
1455,668
801,144
3086,1440
108,217
663,210
1814,1769
126,234
117,680
33,43
348,3087
1769,77
676,149
652,1778
652,3993
1777,1887
211,49
82,164
216,164
725,270
264,3093
663,1378
1769,1474
3042,1747
17,220
77,234
1880,258
195,226
1745,70
164,647
117,801
1881,668
1325,679
1461,82
676,270
678,3083
1747,668
1822,1256
1431,1371
1804,650
82,56
1116,47
183,108
116,3087
1124,662
1845,193
670,226
1299,663
3087,1116
1757,80
1755,1431
1495,80
1440,144
144,116
77,126
364,119
49,1047
183,1047
80,131
133,1455
3994,1039
1774,663
671,47
153,3090
194,647
801,1325
665,4433
245,3093
3084,1757
80,1299
71,1745
1461,1371
158,172
94,645
1749,1249
1916,194
56,124
1047,1731
1484,271
1618,271
80,252
1470,144
145,647
2103,1777
1745,83
1249,145
1311,1023
7633,668
1887,661
662,119
211,183
3998,1804
271,234
183,350
138,3088
665,124
3992,1730
1124,675
1172,1618
661,648
265,648
1299,676
153,178
3042,1881
657,1172
48,1882
1844,210
43,1767
1474,1431
56,245
653,235
3093,651
364,132
350,234
83,119
1299,1844
652,47
1378,676
163,1805
657,125
3088,5905
1844,1378
216,648
1749,94
646,4433
226,3093
238,178
665,245
133,650
1250,1393
3994,234
193,664
1829,3995
296,119
3085,652
1378,1844
1774,1844
34,119
650,351
153,70
3087,1250
1455,1044
212,125
1250,117
1845,1495
1767,84
117,3042
131,725
84,650
951,235
5593,384
725,646
145,71
1845,677
1767,1023
265,661
210,725
206,1249
125,129
1085,171
725,1814
245,194
83,132
654,1116
1745,217
3092,668
265,1829
676,646
1249,279
661,1829
108,1882
82,661
679,651
1393,1455
216,661
646,245
193,677
676,1814
296,132
678,197
671,1470
244,1891
34,132
82,1829
1371,649
3088,670
216,1829
1883,43
193,1845
649,664
84,1121
657,259
220,258
132,145
3996,1461
252,210
3997,3083
131,149
1440,3085
664,649
1280,652
249,141
70,664
801,654
1319,351
264,678
252,1378
144,384
1618,647
47,680
217,1357
212,259
1757,1745
1829,3082
1495,1745
801,1822
1116,665
238,662
1804,1039
663,131
1778,1804
1814,1461
138,1478
131,270
678,668
1829,49
652,1470
1822,3042
3093,1256
1393,650
3089,3995
1470,3085
47,801
64,216
661,206
217,1249
117,1311
234,664
258,1250
351,1478
1731,645
1299,234
17,141
1431,124
5593,3083
108,259
653,3994
1085,1473
1183,3994
3082,1777
1172,129
1769,119
117,264
1378,234
664,662
1311,244
153,675
1774,234
1085,655
70,677
1778,3093
3994,1778
64,108
1299,126
125,3996
1431,245
259,3996
94,216
70,1845
4433,364
238,675
3992,133
1461,124
676,83
1378,126
1882,2103
1887,4433
3083,1039
3081,212
951,3994
271,34
28,801
3092,1044
671,678
679,1256
94,108
350,34
80,173
663,265
1461,245
1769,132
1325,384
1829,183
234,1845
3090,153
3995,259
144,3083
1887,124
3994,34
164,1749
64,350
178,3081
1880,84
1250,8319
3089,3082
1478,1767
1256,671
1822,1311
1887,245
4428,676
4433,1774
183,163
3089,49
178,1805
725,217
1747,1891
1881,1891
1172,1431
129,3081
1484,1023
119,178
55,651
210,296
650,43
1822,264
194,1749
655,158
94,350
257,1280
1121,1385
131,646
647,1731
678,1044
666,1744
676,217
163,1618
48,648
1755,210
1039,1023
1744,3993
82,4433
211,2103
1747,3998
95,171
145,1749
348,351
2103,664
1234,215
131,1814
210,646
3994,47
1755,1378
149,178
197,1121
28,117
1124,1777
5905,55
5468,17
669,1116
3993,1744
211,238
5593,197
677,1731
675,3082
7633,1891
119,649
666,1047
654,1747
258,1747
158,348
1844,265
56,71
264,249
71,3089
1444,1085
1745,259
1325,3083
5468,138
153,1172
270,1757
1777,211
1474,210
249,651
1749,149
178,182
82,245
197,195
801,1393
3089,183
252,131
244,5905
153,125
1474,1378
108,648
149,649
1455,3085
3093,3042
1319,43
1804,1778
252,1299
238,1172
264,141
193,1887
126,665
384,1455
129,182
1440,1730
1731,216
3087,258
280,351
1319,1440
1749,270
238,125
47,1311
647,1047
1774,34
119,662
17,651
77,665
1085,226
144,197
106,1891
49,1357
1778,678
71,1116
668,3092
47,264
3085,1767
1731,108
657,193
173,80
1470,1730
3092,1891
1478,1325
1385,3083
3042,84
258,1881
5468,1319
149,662
677,1047
4428,5
3084,1249
4433,3089
3992,3087
212,193
1023,1455
648,80
138,244
124,80
3042,1023
3083,1778
206,149
183,660
1618,1749
665,663
4433,56
252,265
3994,652
649,1887
1478,7633
351,244
5905,1478
48,206
153,259
1116,1767
257,3992
725,1882
195,670
1495,647
8319,84
1250,280
1731,350
951,653
206,270
197,679
47,8319
1845,3081
653,1484
271,665
95,668
71,82
379,198
8319,1023
676,1882
1882,1916
3093,1311
56,676
653,666
1804,47
1121,17
350,665
3082,664
138,257
212,206
1805,649
48,1495
1882,3084
1280,1767
249,1256
182,34
3093,264
1023,650
364,1731
646,663
665,676
1757,3089
193,3081
234,1887
1325,197
351,257
131,217
1495,3089
1777,1755
1455,5905
657,1495
654,258
801,951
1121,138
238,1777
665,1844
71,1371
64,163
193,48
265,153
210,217
661,153
657,677
108,206
1431,71
951,666
1047,1357
1749,646
28,8319
212,1495
234,3994
1249,1757
17,1256
1755,131
657,1845
652,1767
3995,193
132,1731
660,1887
1749,1814
216,153
1744,1470
178,1618
133,384
653,679
1881,5905
348,43
1747,5905
5905,1023
1256,1881
1250,669
1805,662
1471,1311
163,34
226,3995
94,163
1047,1249
83,1731
3082,1845
1444,656
1757,1116
1461,71
1891,1116
1829,238
129,1618
3085,1325
163,1431
1882,64
84,384
108,1495
1044,951
43,117
211,1916
646,1844
1845,182
670,215
1234,28
5468,3092
296,1731
1280,144
1440,133
1822,198
34,1731
1478,654
1357,364
211,3084
235,1455
1393,1778
1121,1319
1393,3993
663,212
1478,1822
141,1039
1474,131
3995,206
3083,3093
70,3081
667,1085
173,1745
667,856
364,1047
245,3082
7633,5905
193,182
220,1039
1474,1299
1882,1124
206,3090
70,48
1116,1325
648,1745
1804,1470
164,3093
1778,249
1121,1440
95,1044
164,649
124,1745
1172,210
678,3085
1755,265
1882,77
662,108
1744,1833
206,1814
1455,1730
1804,652
1116,49
725,164
1124,664
64,647
1299,665
1172,1378
1757,82
1495,82
3995,1495
132,1047
1116,7633
856,95
2103,1887
1745,193
1778,141
661,1805
384,1039
1774,665
1378,665
234,48
1280,1325
1777,145
676,164
194,3093
194,649
1749,83
211,64
235,650
1183,5593
665,234
3089,2103
83,1047
33,1455
671,7633
1829,1769
296,108
666,3088
1431,676
655,226
94,647
801,280
56,126
653,116
145,3093
1250,106
1833,198
1757,1371
296,1047
1495,1371
34,1047
1431,1844
662,350
1887,663
206,70
3083,1470
3089,238
3092,5905
131,1882
64,660
3042,1883
645,2103
951,5593
1844,212
70,182
1393,47
245,183
171,5
1124,1845
1461,676
1745,206
217,3090
1731,271
210,1882
249,3042
178,129
646,234
1461,1844
133,652
652,7633
1769,1731
3085,654
211,1474
94,660
80,725
675,2103
1311,5468
3085,1822
1731,163
210,1774
5905,244
1777,279
1887,676
206,83
1749,217
195,1880
725,648
71,124
126,3995
1745,1495
1311,220
17,3042
265,663
1256,55
153,193
1887,1844
3093,1124
125,131
1730,3092
119,1777
3092,670
676,648
125,1299
82,663
679,653
216,663
1880,1804
197,384
145,194
668,235
71,245
1116,654
217,70
1116,1822
125,252
2103,48
671,654
1311,1280
149,1777
3084,149
725,661
1444,348
666,1478
1767,5468
1440,3087
1478,1393
270,1249
666,1249
1280,654
48,153
3997,3085
3081,80
3083,678
1880,3093
3086,195
5468,1845
1357,3089
3996,645
178,1431
651,1880
725,1829
1618,649
28,669
264,680
1769,1047
141,3993
141,1778
1767,220
3994,1767
1280,1822
249,1311
1357,56
144,3998
238,664
195,28
3084,270
4433,124
3082,1887
647,1357
198,33
217,83
258,84
220,1778
676,1829
220,3993
129,1431
84,197
249,264
654,84
1393,652
82,1844
271,3995
1470,3087
264,801
95,3998
670,28
126,3082
652,654
1731,647
258,1023
153,1495
182,210
1431,126
5593,3085
270,94
3086,1484
131,647
3093,211
350,3995
1883,1455
235,1039
4433,245
126,49
1172,131
652,1822
17,1311
131,164
1325,144
153,677
182,1378
77,3082
677,1357
1172,1299
384,1778
17,264
153,1845
210,164
678,1730
77,49
108,153
1183,145
197,3083
238,677
649,211
1461,126
1172,252
3090,34
1887,234
725,206
238,1845
651,28
1757,124
1829,1461
1495,124
1249,657
1731,660
158,95
163,210
1916,2103
217,675
661,1618
676,206
1805,1777
163,1378
3086,679
1887,126
661,71
1749,1882
646,34
668,3994
1116,212
144,3085
3089,1916
1845,129
1757,245
1085,670
3042,1804
141,47
48,1805
657,3081
3996,82
264,117
80,296
3089,3084
126,183
3085,1393
1172,265
220,47
1882,132
662,163
653,3083
271,49
7633,1880
1047,270
1311,3992
676,1495
645,1916
265,234
55,653
1470,8319
77,183
3998,801
3084,3090
173,645
49,3090
1124,1887
350,49
3082,48
212,1805
131,648
1256,1023
645,3084
1755,212
660,211
211,119
82,234
648,3089
257,235
3084,1814
648,645
1881,28
384,47
124,645
210,648
220,3093
3081,1745
679,5593
1116,1393
1804,1767
245,2103
675,1916
3994,7633
117,3086
1299,3995
108,1805
206,125
1882,145
1749,259
3093,1755
49,178
675,3084
1484,5468
183,178
3089,64
656,856
1774,3995
1378,3995
671,1393
125,173
3083,249
1085,215
259,173
106,1880
245,238
3996,216
1325,3085
131,661
1249,94
1039,5468
1280,1393
657,182
671,117
1474,212
648,1116
364,1357
3084,70
49,70
7633,28
649,1755
131,1829
210,661
645,64
1039,220
1495,271
1023,1444
1845,3996
801,348
56,194
1814,216
351,1280
3997,1730
141,1470
210,1829
43,669
144,5905
364,1249
264,1311
652,1393
119,664
220,1470
17,653
678,133
3995,1805
132,1357
235,1778
95,5905
3089,1474
1778,680
2103,211
675,64
217,1172
193,3996
1814,108
379,1234
666,244
652,117
645,1124
1039,1280
3093,132
206,259
1047,3090
3993,1880
173,82
3084,83
83,1357
217,125
3085,951
1299,3082
1822,3086
645,77
5593,1730
132,1249
149,664
648,82
1778,801
3996,350
1124,48
384,1470
138,17
124,82
296,1357
1299,49
1378,3082
1478,280
34,1357
662,660
1319,1455
49,662
1730,235
183,662
384,652
675,1124
279,1124
131,206
1774,49
1378,49
144,670
259,657
660,1755
173,1371
257,3994
1116,1769
3994,1822
675,77
279,77
1814,350
666,257
264,8319
1804,1325
1116,951
648,1371
3093,145
95,670
33,3993
124,1371
1731,1749
33,1778
238,1887
653,668
1047,70
133,144
3992,1116
1461,3093
661,34
265,34
270,149
182,265
70,3996
1357,4433
3993,257
1804,7633
1023,652
171,1833
49,675
173,216
646,665
183,675
663,80
1745,1805
649,145
661,1431
217,259
1822,1234
141,678
84,144
1280,951
1777,1757
3042,220
43,106
82,34
55,5593
1319,650
216,34
235,47
1833,3086
95,1730
124,216
664,1887
1299,183
48,1618
220,678
1357,124
1393,1767
1749,648
1778,117
8319,5468
1311,651
234,3996
3087,1804
1829,119
671,3997
1378,183
1047,83
1250,671
47,3086
656,198
279,211
1256,1883
8319,220
1805,664
163,265
1357,245
1431,194
71,676
2103,1755
133,1325
212,1618
3083,7633
3090,210
43,348
669,1039
271,212
195,1385
725,153
1769,1357
3087,3093
3085,280
3090,1378
1757,71
1039,3992
84,1325
1495,71
259,94
4433,663
245,1916
649,279
1461,194
126,238
153,3081
215,1744
676,153
108,1618
660,145
1730,3994
226,856
245,3084
1833,1234
5905,5468
1325,1730
1767,651
1844,80
655,215
77,238
3998,856
1744,667
238,3081
348,1455
668,679
1234,1319
5905,220
678,3087
650,1039
244,351
1916,1124
5593,133
1804,654
1116,280
653,1044
238,48
379,1744
64,649
5468,1121
158,55
1916,77
1804,1822
1183,226
80,364
651,1385
4433,676
234,279
172,1121
3086,3083
235,652
4433,1844
3089,119
1778,1311
654,1804
258,1804
5905,1280
270,3090
1280,280
270,646
3995,1618
94,649
3996,271
49,1172
245,64
3994,1393
1249,149
5468,195
270,1814
1887,665
3081,645
660,279
1749,206
49,125
663,1745
1745,1484
126,1769
1444,95
28,1234
138,3092
64,662
119,259
153,182
280,1455
172,195
1116,1461
144,133
3996,163
350,238
2103,145
654,3093
279,1755
666,178
1249,270
351,3092
1471,3086
652,280
77,1769
657,129
206,193
1393,7633
80,1774
178,131
252,80
238,182
197,144
1757,676
647,3090
676,1805
1495,676
141,249
1749,1495
94,662
178,1299
1916,211
675,119
133,1822
212,129
1814,163
119,1887
129,131
270,70
220,249
1778,8319
245,1474
178,252
71,126
668,116
3992,1747
1767,1256
129,1299
3042,141
265,665
1882,1731
645,132
677,3090
264,669
47,671
647,178
129,252
1478,106
280,650
1455,351
149,1887
82,665
3084,259
257,666
1745,1618
379,134
117,134
198,3994
48,34
271,1769
675,132
2103,279
3087,678
647,70
48,1431
669,3993
270,83
1844,1745
669,1778
55,158
1047,1172
677,178
1883,1444
350,1769
4433,234
1747,351
33,1833
1891,1039
217,193
1881,351
1325,133
1311,235
131,153
3997,3087
657,1431
3081,82
206,1495
3083,680
3086,197
49,1777
665,3995
1047,125
183,1777
3996,647
384,1767
1478,348
210,153
1495,1749
1250,1881
173,271
677,70
3998,198
1183,1891
257,679
4433,126
212,1431
1833,1744
5905,3992
657,3996
1039,651
3995,129
1371,1124
125,725
3083,801
259,725
211,1731
1121,195
1393,654
651,17
648,271
1814,647
279,145
126,3084
124,271
1249,646
1731,649
650,3993
1882,1047
650,1778
3081,1371
182,212
5593,3087
1299,238
856,1883
1804,1393
1371,77
80,164
1393,1822
7633,351
661,1378
1249,1814
1440,1116
1378,238
1774,238
108,1431
244,43
951,1891
216,210
226,669
651,138
3996,660
119,48
1822,134
1777,657
216,1378
1357,71
1121,1484
1916,1755
197,3085
3998,669
80,56
680,3993
680,1778
195,43
348,1039
1805,1887
3090,265
1755,80
801,1250
3081,216
56,3082
1047,259
252,1745
1814,660
1757,126
217,1495
1495,126
3085,106
652,669
669,47
163,212
149,48
1730,666
138,1845
217,677
3992,258
654,678
126,64
258,220
211,108
364,3090
1883,652
665,49
217,1845
126,1461
1845,131
647,675
351,1845
3995,1431
3083,117
1371,211
211,1047
257,5593
651,1319
1845,1299
1745,129
141,7633
1299,1769
3092,351
1440,1250
77,1461
1474,80
3093,1744
1023,144
1880,1256
653,3085
257,116
1845,252
1767,3042
220,7633
664,211
1378,1769
3085,348
1774,1769
650,47
1357,663
132,3090
1916,132
677,675
364,178
173,647
651,1440
1730,679
3082,279
1778,198
1249,83
671,106
3042,651
211,350
646,49
3994,280
83,3090
1470,1250
126,1474
676,1618
124,647
194,2103
1044,95
56,183
245,119
364,70
1124,3996
384,7633
680,47
117,3088
47,134
129,173
3087,249
34,3090
1777,94
77,1474
662,178
1455,43
132,178
3086,1044
3093,1757
145,2103
665,183
8319,651
1357,676
1744,1085
226,4428
1916,145
235,1767
80,661
1778,669
271,1461
83,178
1891,3993
1881,1319
1891,1778
1325,3087
668,3083
1256,5468
71,3093
1250,55
1805,48
669,1470
1357,1844
132,70
80,1829
1749,153
350,1461
1745,1431
649,1757
296,178
1256,220
134,116
34,178
210,663
1887,3995
153,129
125,296
106,17
259,296
648,71
663,3089
245,132
83,70
124,71
1249,217
662,649
5,379
801,1747
3084,193
1767,1311
351,235
1755,1745
1431,3082
34,70
7633,1319
5905,651
1767,264
1256,1280
198,666
5468,384
650,1470
1371,1755
1744,280
653,5905
1730,116
133,951
234,1757
647,1172
1299,3084
1822,3088
1385,3087
1378,1916
1039,235
149,666
663,1116
1124,279
1461,3082
348,1778
647,125
664,1755
265,3995
1378,3084
84,951
3083,3997
3042,1256
666,138
158,1883
3993,17
3996,1749
1744,172
49,664
183,664
3084,206
71,194
680,1470
1829,216
654,249
84,133
43,95
5468,1444
48,210
82,3995
660,1757
677,1172
197,1730
364,675
384,1822
1891,47
1769,3090
117,1478
3083,8319
48,1378
270,259
153,1431
1887,3082
801,1881
106,1319
677,125
116,3993
656,1234
8319,1256
296,662
1829,108
258,141
34,662
654,141
1887,49
1844,645
1749,1805
1880,3042
1804,280
679,1891
669,678
3084,1495
171,667
1484,3042
119,211
661,265
153,3996
1371,132
1357,234
1431,183
132,675
235,1325
106,1440
49,677
663,82
212,1378
1769,178
1299,1461
3092,43
1757,3093
1495,3093
141,680
258,33
1378,64
280,3993
1023,1822
1319,652
49,1845
238,3996
1845,173
183,1845
3089,1731
83,675
1047,193
1833,3088
1774,1461
1378,1461
1311,1471
220,680
108,210
149,211
235,7633
1357,126
653,1730
1461,183
1829,350
1769,70
296,675
1311,653
141,801
34,675
1172,80
108,1378
650,678
3081,271
1393,951
3993,1319
264,3086
663,1371
725,34
47,3088
193,173
645,1731
265,49
206,3081
220,801
1371,145
1744,656
80,4433
670,1495
257,3083
2103,1757
47,55
647,1777
126,119
1299,1474
1249,1882
1822,1478
3090,212
676,34
211,163
206,1805
1887,183
82,49
3993,1440
1250,1023
1047,206
133,280
1393,95
680,678
664,145
676,1431
1256,3992
1378,1474
1039,3994
77,119
252,3089
4433,665
116,47
675,1731
80,124
1891,1470
1311,666
3088,1455
677,1777
1880,1311
173,1749
4433,1833
3089,108
145,1916
1757,194
1767,653
1495,194
1440,258
1882,1357
3995,1378
1844,82
259,217
1744,669
56,2103
1880,264
1047,1495
648,1749
3089,1047
80,245
28,55
1121,1444
124,1749
655,1385
280,47
1047,677
4428,856
364,1172
1833,1357
141,117
1044,379
3093,3088
1882,1249
70,173
1371,279
252,1116
364,125
1470,258
217,3081
1444,1023
1745,197
119,1755
1805,211
645,1047
220,117
1777,149
1844,1371
3086,3085
235,654
197,133
665,238
193,657
217,1805
666,3092
664,279
3088,650
132,1172
235,1822
164,1124
384,1393
1891,1833
1769,675
5905,235
234,173
678,1116
5468,197
1777,270
55,1891
149,1755
3081,647
132,125
145,64
675,1047
83,1172
164,77
47,1478
8319,3042
384,117
64,664
48,131
1844,216
