Source,Target
1745,371
55,187
244,3092
10705,1777
83,1454
131,182
17,3086
678,351
1951,1378
197,5905
1473,33
4957,1882
85,187
670,3092
145,238
247,1454
38,1280
270,125
70,1757
6685,3085
365,362
84,120
249,187
362,64
83,649
265,131
10707,264
77,80
80,4515
1375,2103
3092,138
129,5905
10702,270
1413,116
1454,117
17,187
130,64
247,649
258,249
670,193
201,654
163,362
259,70
188,1358
195,85
1882,163
271,80
238,132
296,10690
288,249
1358,1883
34,10690
4957,6688
153,24
1822,297
1844,56
173,676
1745,50
3092,272
249,671
4968,8917
260,6687
217,1887
664,132
11586,158
365,11584
303,10706
1778,348
1755,364
55,1744
1414,71
371,260
109,260
257,158
1822,4969
1473,651
17,671
4965,109
158,152
28,6687
364,220
7633,3092
10690,178
201,199
5468,171
144,1385
71,10706
85,1744
126,1745
67,384
6701,264
801,379
231,226
34,1375
1951,252
1749,303
379,97
163,11584
1392,1951
185,231
64,2156
145,3084
47,297
238,8910
8910,50
1358,6689
1358,273
205,856
5905,1619
94,2156
7633,193
5593,1882
47,4969
654,7633
152,67
258,7633
206,303
350,1745
1358,8917
379,231
246,3085
131,129
1325,109
1414,1844
11412,4969
197,1880
4956,665
10690,1951
258,62
5182,1358
1378,93
48,252
221,180
288,2156
124,247
72,1777
1357,155
10691,82
5905,2103
43,258
6686,224
288,62
1845,94
1385,109
653,1880
154,247
3085,1358
4515,117
3092,85
3084,1887
138,653
95,17
649,1357
10690,1146
260,84
10702,217
1454,64
3086,5905
108,252
126,6685
3090,362
260,1023
184,247
5593,6688
132,1777
668,1757
663,1413
1757,223
1495,223
155,1357
1495,1162
221,664
28,1023
67,197
4971,117
1749,5593
1280,1358
10702,351
70,94
144,43
262,264
1829,4956
270,1845
220,38
1777,70
272,1891
653,6686
129,6686
129,270
1822,1883
258,680
362,11583
6689,201
206,5593
3090,11584
303,49
288,680
6684,1146
257,1744
64,2103
224,106
148,296
10705,1887
187,224
56,1461
71,49
1358,220
211,1749
106,235
28,352
201,280
94,2103
138,5593
178,296
351,224
5593,1829
4968,1777
148,4968
1299,148
1357,10706
5132,653
80,10691
47,1883
125,4957
249,297
6684,1280
259,4957
273,1822
11412,1883
178,4968
38,235
126,82
4969,258
205,348
1413,226
17,297
182,364
1375,119
43,205
126,1371
1822,8917
193,149
1502,3085
1090,108
183,1124
121,246
649,365
1891,1325
4515,64
11585,11586
384,67
246,133
3086,1880
856,62
223,149
725,1299
262,77
81,11585
93,6684
126,216
95,10702
6688,193
47,6689
350,82
80,221
47,273
129,83
220,201
676,252
152,11586
257,6684
665,93
117,1951
6688,4515
67,144
1777,1172
158,262
11412,273
348,1325
671,258
234,257
364,1269
350,1371
384,201
153,6684
182,11586
154,678
47,8917
212,94
365,1090
303,212
262,211
206,279
116,1325
1358,33
10702,648
5132,5593
132,1269
125,98
129,217
184,678
1362,125
5132,116
801,1778
6689,148
185,1280
197,351
654,38
1891,654
6688,677
3086,6686
1744,1358
180,155
648,223
49,1392
379,5468
97,120
231,120
270,48
34,1269
6684,154
1454,11583
668,94
1829,126
10707,187
1502,670
55,244
154,1162
379,1280
1362,259
85,244
48,362
1887,80
235,188
121,3092
670,116
184,1162
210,131
270,182
1357,265
72,1887
649,178
664,5182
148,1882
24,126
6701,3086
249,244
212,362
224,187
1822,220
364,1887
3092,195
4969,205
211,10690
178,1882
664,55
17,244
108,362
1778,6687
362,1410
80,34
33,188
133,1358
1358,651
132,1887
11584,193
82,80
183,132
348,199
1146,179
210,265
11584,4515
296,1887
650,133
34,1887
77,271
116,199
264,97
262,24
48,11584
244,384
224,671
211,1375
680,133
47,220
148,6688
10707,1744
1777,180
280,199
212,11584
220,1087
5593,1455
1162,257
3082,149
671,205
11584,677
178,6688
252,221
10706,179
62,97
108,11584
180,10706
1844,247
4956,238
138,92
264,231
297,10702
1619,1822
49,8910
10691,1749
379,154
6686,1891
173,7633
1749,1299
92,97
185,288
226,97
96,216
265,1745
1362,72
173,2156
145,108
4515,11583
64,119
50,221
97,67
5468,362
371,801
109,801
1755,10704
6686,147
1755,1844
194,350
4968,1887
1358,1619
138,226
1822,33
94,119
221,1392
379,288
273,4965
1882,1777
92,231
1829,1362
96,350
182,124
6701,1744
1362,206
1778,84
152,1413
1392,48
3086,351
1778,1023
1325,1455
129,648
1357,212
1087,351
6684,235
7633,384
649,125
148,1829
1362,1495
1410,223
677,1392
8917,257
6685,56
193,259
5182,260
6687,1822
1845,1090
244,197
178,1829
217,1757
155,125
649,1414
24,1362
11586,28
154,654
223,259
362,1357
47,33
131,670
1325,650
1385,1455
1392,182
257,28
1891,280
1146,126
3085,260
6688,303
11412,33
10705,171
1880,121
184,654
1454,1410
676,362
649,259
10690,48
234,17
187,1891
130,1357
252,34
11583,265
153,28
801,249
1378,4956
1749,173
155,259
1385,650
1822,651
1778,352
220,95
247,198
379,10705
371,264
109,264
273,106
226,260
1023,1358
6687,212
50,34
5132,226
6689,258
238,270
10706,126
126,1749
194,163
180,265
350,676
1124,70
654,1087
98,3084
1299,71
206,173
3088,3085
185,235
676,11584
11585,71
96,163
352,348
83,5593
221,50
47,651
93,4968
262,1744
7633,197
365,179
120,348
70,4957
11412,651
216,56
8917,70
193,72
55,138
224,297
205,55
98,1124
677,8910
223,72
83,1755
1172,221
153,4968
801,7633
1757,93
1495,93
163,179
649,72
43,262
11584,303
247,1755
1845,98
193,206
158,185
801,62
3082,125
670,1299
11585,1844
10690,211
1461,108
1502,109
244,144
271,247
362,365
155,72
223,206
126,6689
193,1495
4957,1378
265,1371
4515,1410
130,365
1162,17
1454,1357
6689,71
223,1495
221,668
264,5468
238,83
11583,212
67,201
297,663
97,43
3082,259
83,145
231,43
279,1777
1146,1362
48,1090
182,1844
384,258
1619,4965
303,6685
11412,1619
247,145
212,1090
649,1845
125,155
651,1891
155,1495
1755,665
1362,182
6689,205
71,6685
246,11412
205,1023
654,95
217,94
108,1090
180,212
155,1845
83,279
24,3082
6684,211
801,680
7633,1299
2103,193
62,1280
1744,260
665,4956
1883,1358
188,3082
131,296
1172,34
1882,1887
173,1461
188,49
2103,4515
182,234
126,10690
93,1882
1392,158
670,173
119,70
1880,97
121,116
272,6701
24,183
98,132
362,178
224,244
77,194
3088,133
149,70
1461,6687
1461,271
3090,179
2103,677
205,352
153,1882
1414,3084
130,178
163,126
668,4957
179,70
1887,271
4965,678
235,379
257,138
126,1375
5593,1378
129,10691
3082,72
195,199
10704,56
271,194
725,364
5468,1090
6701,244
264,154
93,6688
5593,223
64,11585
678,144
1454,365
4515,1357
11586,272
212,10702
33,379
220,205
82,271
3084,94
257,272
648,93
3082,206
2156,1172
671,262
6684,24
4965,1162
350,1375
384,205
62,154
153,6688
252,7633
152,47
264,288
212,98
303,216
1371,1777
106,3085
272,10702
3082,1495
92,154
226,154
1745,648
96,6689
129,221
108,98
725,11586
1362,129
6689,152
71,216
650,11412
1833,653
72,1757
6684,158
173,119
649,48
668,98
1829,130
62,288
84,47
224,8917
145,1454
303,350
364,1757
11583,4965
260,653
244,120
92,288
1413,43
371,3086
109,3086
3084,362
71,350
1146,3082
93,1829
132,1757
149,1172
670,120
11585,665
28,653
1357,6685
11586,1829
10705,94
145,649
649,182
24,130
665,126
362,125
4971,97
179,1172
296,1757
1822,224
34,1757
663,238
3092,199
664,3092
3090,126
155,182
260,198
1454,178
153,1829
11586,85
130,125
362,1414
1777,50
106,670
109,187
257,85
1146,183
182,665
5593,1325
259,131
10706,3082
5468,98
6688,1299
130,1414
238,193
10706,49
205,4971
6685,247
270,670
280,1358
1844,117
3084,11584
4956,108
279,1887
262,28
4515,365
5905,257
1951,179
648,11583
206,96
124,11583
265,676
664,193
5182,801
130,259
185,158
47,224
38,670
129,34
220,152
352,6687
1455,133
49,6686
49,270
183,270
92,10705
125,265
259,265
653,384
147,1744
201,260
5,348
371,671
109,671
7633,120
10706,183
3085,801
6686,17
120,6687
1258,10707
184,11583
303,163
235,5132
1749,364
379,158
131,56
117,158
2103,303
224,220
10691,2103
5593,654
138,1385
71,163
664,677
48,179
199,348
1777,668
1357,82
1829,77
43,185
1280,801
4965,654
33,5132
119,180
193,129
1299,262
55,195
1258,1392
1357,1371
244,67
273,4969
262,3090
180,1745
108,179
149,180
223,129
350,2156
85,195
33,5
1385,1325
670,67
6688,173
1749,11586
1357,216
1833,145
179,180
649,129
82,247
216,247
725,124
362,72
1845,155
11584,1299
3082,182
4515,178
5905,70
244,201
1880,1280
155,129
246,247
1454,125
72,94
194,1777
130,72
665,1362
1325,654
1755,238
49,83
183,83
1502,1455
1146,130
3090,1362
653,197
352,1023
364,94
131,11412
1454,1414
96,1777
221,725
351,17
148,1378
67,258
1844,64
6701,138
234,371
1951,126
120,1023
132,94
1757,4956
1385,654
178,1378
1461,649
148,223
1371,1887
1777,131
49,217
296,94
34,94
125,212
226,264
362,1845
5468,179
6689,262
178,223
7633,67
654,152
365,49
180,6685
217,1090
130,1845
6685,678
126,2103
249,224
252,1461
4969,185
158,5182
163,3082
11586,650
1413,153
4971,1951
64,70
17,224
163,49
677,6686
677,270
303,1749
365,183
158,3088
1887,194
11584,173
120,352
1619,379
5468,663
270,296
94,70
50,1461
124,1410
71,1749
273,1883
350,2103
217,4957
4968,94
224,651
270,4968
1891,97
163,183
1744,801
80,148
1375,180
676,179
82,194
216,194
257,195
670,364
11583,82
1880,288
3082,129
671,185
234,184
4515,125
5905,17
260,92
1745,221
11583,1371
4971,1280
297,1822
5593,280
678,201
4515,1414
664,303
173,11585
653,144
8910,676
28,92
187,10702
5132,43
11583,216
3088,11412
67,205
273,6689
4965,280
180,82
1090,303
3084,1090
97,47
83,149
231,47
217,10702
212,155
262,272
180,1371
247,149
133,801
246,678
1882,1757
1951,1362
106,109
725,1844
1778,653
1473,17
1822,1891
3084,6701
71,6689
677,83
85,171
8910,221
217,98
1378,130
180,216
221,217
670,43
665,3082
7633,364
668,155
362,48
3090,3082
77,64
1744,264
71,8917
38,109
1325,280
3090,49
94,1172
182,238
130,48
677,217
49,648
246,1162
1844,11583
235,249
1891,260
1280,106
1362,670
352,4971
121,120
47,1891
10705,1090
651,6701
271,64
8917,371
725,234
362,182
1845,265
1385,280
3090,183
5593,93
195,1358
664,116
194,1887
70,131
130,182
303,10690
33,249
270,1882
371,244
49,193
109,244
183,193
348,260
296,70
1172,1461
1880,235
234,131
96,1887
71,10690
49,4515
252,148
183,4515
210,676
116,260
264,158
262,85
1392,4968
1357,1749
206,153
152,856
117,81
11585,3084
1619,5132
70,265
212,10706
280,260
4956,1454
3084,98
188,671
1358,257
303,1375
3086,144
273,220
50,148
83,96
6684,28
183,677
62,158
5182,3086
154,97
272,10706
1299,1124
651,10702
182,3084
4956,649
92,158
2103,1299
3085,3086
184,97
1502,1833
4515,1845
1378,77
235,62
64,180
265,2156
1777,725
8917,184
1757,1951
10707,195
1495,1951
5182,187
125,1745
94,180
259,1745
154,231
6687,1749
131,247
4971,10705
10702,201
1413,47
1454,48
1023,801
1778,145
33,62
184,231
1378,211
1749,1844
3092,1358
124,365
1619,6689
3085,187
1619,273
244,1413
1357,6689
6689,3084
10705,98
350,119
121,67
1757,1146
1495,1146
1882,94
221,648
665,130
6685,117
362,129
1845,212
1951,3082
1090,279
77,145
4965,11583
1951,49
244,258
1502,1162
1454,182
5182,671
297,4965
130,129
185,28
1258,5905
270,1829
206,10704
247,125
1410,4956
72,1090
197,38
205,653
93,1378
6688,364
249,1891
199,84
273,33
11412,94
677,648
199,1023
235,680
3085,671
6689,1124
6701,195
83,259
649,670
17,1891
93,223
1951,183
1749,234
725,665
668,131
379,28
117,28
1392,1882
265,680
678,95
70,212
2103,173
43,5182
153,1378
1844,1410
1777,188
247,259
155,670
2156,184
48,49
125,6685
33,680
43,3088
271,11583
201,264
264,1744
43,55
72,4957
1280,671
1124,131
1299,132
1357,10690
677,4515
676,10706
668,265
364,4957
152,348
133,106
145,5593
108,49
149,50
1172,148
10690,1882
1378,24
62,1744
124,178
265,2103
132,4957
297,106
80,71
1392,6688
179,50
273,651
92,1744
226,1744
205,5593
296,4957
4515,48
34,4957
145,1755
10702,148
180,1749
3088,247
1778,92
1755,108
188,297
72,10702
1891,154
653,67
4968,1090
49,10691
11584,364
183,303
665,77
158,246
11412,257
364,10702
10690,6688
4515,182
188,4969
1883,801
119,668
1454,129
72,98
1744,3086
264,6684
648,1951
238,1299
262,195
124,1951
1258,1880
148,93
6684,1882
247,72
1358,17
272,1822
678,258
10691,11585
149,668
125,82
653,201
364,98
664,1299
11586,1325
6689,132
178,93
11583,273
67,262
220,1258
83,206
4969,5182
179,668
1951,130
125,1371
132,98
259,1371
648,1146
124,1146
185,109
670,1844
4969,3088
1502,654
1744,187
247,206
1455,84
83,1495
4969,55
4957,4956
2156,131
92,6684
121,11586
3086,38
279,94
1087,38
145,279
7633,71
217,155
1887,64
180,6689
154,5468
247,1495
1258,6686
6684,272
121,43
668,212
184,5468
5182,297
1749,665
10690,1829
5468,1822
154,1280
671,5182
676,3082
1744,671
1375,50
676,49
158,3092
4968,10702
82,64
216,64
670,234
38,1455
3085,297
193,80
671,3088
184,1280
119,131
1880,158
649,296
98,193
211,70
10702,95
149,131
223,80
98,4515
1023,106
4968,98
7633,1844
155,296
188,244
279,362
664,173
6688,124
271,1410
38,650
303,1887
179,131
676,183
257,199
1280,297
1090,173
197,1087
71,1887
180,10690
98,677
206,210
379,138
95,379
133,671
1280,4969
678,205
144,6687
3088,678
129,148
260,1385
1362,56
1455,247
5132,47
3084,155
1461,1755
3086,201
56,8910
83,153
1829,3090
1375,668
677,10691
6684,85
279,11584
654,10707
217,10706
348,801
365,216
28,1385
258,10707
7633,234
1844,365
654,1258
180,1375
379,272
117,6688
210,7633
288,10707
116,801
1410,1951
205,92
198,3085
210,2156
182,108
184,154
3088,1162
670,47
24,3090
1371,94
280,801
173,180
365,350
6686,265
84,108
4971,24
654,1392
4957,126
258,1392
265,119
5182,244
154,288
1410,1146
1461,145
205,226
10702,258
194,1757
352,653
47,17
1378,6684
184,288
77,1357
1887,145
11584,124
1891,264
3085,244
201,3086
1258,351
163,350
11412,17
96,1757
120,653
1845,6685
725,238
4971,158
1822,6701
1882,1090
173,664
264,28
1461,279
1502,280
3092,260
5905,184
149,5905
5593,97
121,1413
271,1357
272,4965
197,95
179,5905
348,264
117,1829
11583,33
1280,244
4965,97
1371,362
224,1891
198,670
10704,64
201,187
3084,10706
670,665
7633,47
11585,5182
81,270
62,28
650,198
648,10705
1844,178
1883,106
124,10705
116,264
362,670
379,85
678,152
92,28
680,198
82,11583
1882,4957
216,11583
1357,2103
1744,297
4965,231
130,670
273,224
221,34
64,50
3086,1087
217,265
365,163
220,1502
259,676
352,5593
97,348
152,55
193,56
231,348
6688,1844
94,50
6687,1619
1325,97
1371,11584
2103,364
1822,10702
5468,4965
210,2103
120,5593
211,4957
223,56
1023,671
1378,81
188,220
1757,77
1844,1951
1414,677
1455,678
10691,70
171,1744
212,1745
725,3084
95,5132
649,56
43,246
6686,212
1845,82
10707,199
1385,97
125,1749
154,235
7633,665
98,303
201,1744
95,5
133,297
10702,205
77,365
6689,5182
6687,2103
1845,1371
4957,1362
1146,3090
198,133
184,235
3090,350
1844,1146
5593,260
1280,8917
1757,211
6688,234
1495,211
6689,3088
47,10702
80,262
1882,98
187,1822
2103,11586
133,4969
1845,216
64,668
81,83
67,185
1755,1454
106,1833
49,1299
183,1299
5905,131
271,365
119,725
297,4969
72,155
94,668
70,82
262,252
247,129
106,678
152,1023
649,1829
24,1777
149,725
653,258
364,155
1755,649
5468,106
70,1371
81,217
153,93
194,94
188,1777
179,725
132,155
1749,238
11584,1844
212,6685
55,6701
96,94
1744,244
1325,260
1454,670
3086,95
188,33
11585,352
124,48
43,3092
1087,95
4956,1755
106,1162
85,6701
279,1090
217,212
148,4956
270,223
668,6685
272,6685
131,64
249,6701
8917,351
152,352
654,1502
220,5182
1385,260
77,178
3088,117
178,4956
126,70
1172,152
210,1461
4969,246
3090,163
55,1358
379,1455
11583,2103
17,6701
38,1162
64,131
220,3088
1757,24
1495,24
1777,676
384,5182
85,1358
1280,220
158,116
10705,265
1090,96
3082,56
384,3088
84,352
271,178
1883,671
362,296
384,55
10702,152
246,121
82,1410
216,1410
264,138
1745,148
379,650
4968,155
1413,348
180,2103
130,296
350,70
129,71
197,205
188,651
1778,1385
125,10690
133,1883
671,246
238,364
62,138
4956,279
138,133
212,82
264,272
262,199
4965,5468
297,1883
1023,297
352,92
678,262
664,364
249,10702
92,138
651,1822
226,138
653,205
28,153
1378,3090
1414,303
856,1473
3084,212
145,149
1358,371
265,11585
1891,3086
6688,665
48,216
120,92
648,211
17,10702
83,210
124,211
1375,725
1023,4969
4965,1280
125,1375
365,6689
668,82
4957,3082
62,272
195,801
212,216
2103,124
1146,1777
4969,3092
352,226
92,6688
173,1392
133,6689
92,272
226,272
668,1371
279,98
108,216
1362,247
48,350
120,226
38,1325
126,1172
1280,33
163,6689
210,119
297,6689
297,273
10691,180
1880,28
121,47
81,648
182,1454
1371,1090
133,8917
116,3086
4957,183
1887,1357
77,125
10706,1777
1844,10705
297,8917
280,3086
108,350
64,5905
303,1757
1392,223
106,654
152,4971
109,171
670,238
348,187
671,3092
187,4965
10705,212
94,5905
271,125
350,1172
71,1757
650,121
77,259
82,1357
216,1357
257,1358
116,187
264,85
206,80
95,249
258,5905
1454,296
72,265
271,1414
680,121
38,654
280,187
197,152
296,131
34,131
4965,154
158,197
199,198
648,24
364,265
131,11583
10690,223
201,244
11584,665
348,671
351,188
62,85
1280,651
56,270
1891,1744
132,265
10704,1410
92,85
226,85
1845,1749
3092,801
145,96
296,265
48,163
34,265
70,676
4965,288
3086,205
80,3084
1162,379
97,55
5468,350
280,671
1087,205
173,50
1023,1883
1410,77
1883,297
212,163
154,158
1325,154
6684,1378
106,117
133,220
108,163
116,1744
126,180
184,158
1883,4969
1371,98
297,220
665,3090
205,1385
676,216
1887,365
1410,211
80,1124
725,108
362,56
193,247
4957,130
1385,154
77,72
1461,149
259,7633
244,185
95,62
217,1745
246,231
98,1299
125,2156
247,3085
259,2156
130,56
223,247
1023,6689
801,1392
4968,265
1880,109
350,180
2103,1844
649,247
676,350
1882,155
82,365
216,365
238,124
1778,1495
6685,178
64,725
4965,10705
1844,48
56,83
173,668
4515,296
97,1023
231,1023
654,1880
155,247
365,1777
258,1880
664,124
72,212
94,725
3085,1887
272,4969
77,1495
651,4965
288,1880
362,1829
364,212
7633,3084
4515,4968
664,1413
1392,654
77,1845
6689,246
350,664
56,217
198,11412
303,94
130,1829
194,1090
163,1777
132,212
10705,4965
371,1891
133,33
2103,234
1455,198
95,680
71,94
234,1778
106,280
271,1845
3086,152
6685,1951
95,1619
93,4956
297,33
1087,152
5132,348
654,6686
217,6685
43,116
1410,24
97,352
231,352
1299,193
195,106
98,173
224,6701
1299,4515
205,43
5468,4969
6685,1146
38,280
67,5182
10707,1358
153,4956
194,4957
188,224
1757,81
131,1410
80,132
212,1749
67,3088
676,163
82,178
216,178
670,348
651,106
193,194
96,4957
4957,77
67,55
1880,272
1090,153
221,1461
1502,97
81,10691
1124,676
1162,5132
1299,677
1454,56
125,2103
259,2103
252,1124
223,194
264,195
1023,220
5593,264
92,650
133,651
4968,212
668,1749
6688,238
6689,3092
272,5132
1162,5
220,246
280,297
5,92
197,262
183,364
238,71
273,257
297,651
3082,247
1502,231
1749,108
384,246
62,195
247,133
6701,1358
210,11585
272,1883
216,1951
92,195
226,195
653,262
224,10702
96,10702
129,262
678,1258
201,138
6689,193
3084,6685
70,1375
185,1325
145,206
4515,1882
217,82
81,221
3090,1777
1883,8917
194,98
648,6684
1454,1829
10704,365
270,93
6689,4515
7633,348
212,6689
217,1371
96,98
154,6684
48,8917
4969,116
1325,264
5468,1749
238,1844
379,1325
279,155
117,1325
108,6689
184,6684
1413,1023
217,216
1887,125
195,3086
3085,224
664,1844
1880,85
272,6689
649,223
246,5468
272,273
50,1392
6686,379
163,1269
271,48
56,648
1385,264
1090,10704
77,182
3088,121
1461,259
5468,1883
265,1172
297,1619
1023,33
97,4971
188,171
2103,665
220,3092
246,1280
258,351
1392,280
1887,259
82,125
173,5905
348,244
33,1172
1280,224
158,120
11412,131
195,187
384,3092
671,116
4515,56
1882,265
211,131
271,182
288,351
6685,288
82,1414
216,1414
4956,149
116,244
1749,6687
1749,271
5593,211
365,1887
664,234
56,4515
144,198
212,10690
8917,1778
280,244
1414,173
3084,82
257,260
262,1358
296,188
81,34
648,81
3082,194
83,80
5468,273
85,10706
211,265
119,676
1883,220
195,671
206,6687
163,1887
206,271
668,10690
379,199
149,676
1023,651
3084,216
212,1375
145,153
4515,1829
3086,262
221,148
352,1385
279,10706
1258,144
179,676
72,1745
351,379
1495,4968
138,6687
1299,303
3092,3086
120,1385
1461,72
260,3085
131,231
50,8910
668,1375
677,148
3084,350
10702,1124
1755,145
1951,1777
132,1745
1887,72
28,3085
670,108
11585,653
1172,1258
1619,257
10705,82
6684,280
272,220
1829,252
4971,85
2156,1778
265,180
77,129
1461,206
3092,187
131,365
10705,1371
5593,24
152,653
234,7633
10704,1146
246,288
725,1454
148,130
10702,1258
198,247
1755,279
49,124
183,124
1461,1495
93,1362
1502,5468
158,67
125,119
273,17
259,119
10705,216
10690,93
1882,212
178,130
10691,668
1887,1495
1883,33
4956,96
173,725
1880,1455
725,649
265,664
1502,1280
72,6685
1887,1845
3092,671
6686,5132
153,1362
1455,121
1358,188
4965,158
364,6685
6687,257
1162,249
801,5905
7633,108
10706,171
3090,1887
6686,5
1777,1461
1880,650
4968,1745
138,84
132,6685
173,6686
154,28
216,10705
6701,663
82,1845
216,1845
185,280
1362,64
3084,163
184,28
664,665
1845,2103
678,1502
244,5182
1357,70
6684,93
152,5593
272,33
1410,81
152,116
193,117
1757,1882
1371,10706
1495,1882
244,3088
131,178
117,280
182,5593
244,55
1883,651
133,224
3088,231
129,3084
303,4957
1891,138
10691,131
350,50
1375,221
6685,48
187,5132
10705,379
70,2103
1090,210
121,348
71,4957
195,297
1461,153
1502,154
98,364
182,1755
648,4968
85,1822
124,4968
155,117
217,1749
260,133
246,235
72,82
262,179
351,5132
148,77
247,56
4968,6685
49,71
183,71
1757,6688
1495,6688
249,1822
653,185
364,82
28,133
1162,62
5182,1891
72,1371
5468,33
5132,84
6689,116
187,1883
178,77
668,2156
131,1951
129,1124
67,246
5132,1023
197,1258
116,138
272,651
17,1822
1502,288
132,82
364,1371
198,1833
72,216
11586,154
171,195
3085,1891
148,211
1744,171
651,4969
1822,4965
34,82
132,1371
1749,1454
11585,279
131,1146
198,678
201,195
801,1880
677,124
178,211
7633,55
194,155
5593,1744
352,1495
350,668
296,1371
48,1269
34,1371
173,217
670,1023
676,1777
1357,1172
183,1844
2103,238
5905,676
62,1325
1280,1891
96,155
187,6689
187,273
1749,649
158,11586
206,1454
83,11412
10706,1757
279,212
1619,17
182,279
217,6689
1375,34
1951,1887
43,120
108,1269
1887,182
82,48
216,48
1162,680
193,64
198,1162
158,43
5468,651
678,5182
1162,1619
1829,362
3084,1749
362,223
6685,211
206,649
223,64
3092,297
678,3088
126,131
244,352
4968,82
272,1619
270,4956
144,121
130,223
47,188
67,3092
1414,96
371,6701
82,182
216,182
670,352
1172,1502
1325,1744
11583,70
4968,1371
195,244
24,362
384,116
1362,11583
650,235
48,1887
4956,206
648,1882
264,199
7633,1023
262,126
124,1882
148,24
1023,224
4968,216
234,1461
1829,11584
680,235
6687,17
129,132
10702,1502
1385,1744
1822,1745
178,24
668,2103
64,676
4965,6684
180,70
109,1358
2156,7633
108,1887
217,10690
1473,5132
62,199
194,10706
235,10707
5,1385
94,676
152,92
10705,1749
352,153
1882,1745
10705,5132
106,97
92,199
651,1883
226,199
24,11584
220,384
1414,364
6689,197
3084,6689
677,71
145,210
5905,1778
648,6688
124,6688
83,271
1258,201
95,11585
33,10707
3086,1258
257,801
7633,352
47,1745
649,93
6686,249
84,92
3088,5468
152,226
217,1375
94,221
154,272
1461,129
38,97
125,11585
4969,120
106,231
184,272
1378,252
149,7633
3088,1280
1887,129
11584,108
55,4965
210,180
1371,212
195,8917
149,2156
98,124
1744,1891
651,6689
651,273
97,653
179,7633
231,653
1385,6684
676,1269
5132,4971
173,648
85,4965
670,1454
3092,244
179,2156
93,130
365,1757
1454,223
11586,130
70,119
249,4965
651,8917
82,129
10705,6689
6687,180
3082,64
10704,48
671,120
1882,6685
3084,10690
670,649
10706,94
17,4965
210,664
153,130
10691,725
801,351
4956,153
124,1829
158,1413
163,1757
180,1172
33,371
220,197
350,5905
193,11583
131,10705
262,1362
6686,2156
1146,362
133,1891
83,84
252,6686
183,665
252,270
10702,5182
351,249
223,11583
194,265
6689,1299
8917,38
3084,1375
197,1502
1883,224
1299,173
55,106
154,85
271,670
10702,3088
676,1887
10690,4956
11585,173
96,265
97,5593
85,106
1358,379
184,85
1844,4968
50,6686
50,270
72,1749
654,384
296,676
4957,3090
34,676
1362,1410
249,106
265,50
364,1749
1146,11584
4969,67
246,158
17,106
3088,288
182,173
1778,133
1755,149
1392,97
132,1749
235,184
1745,1124
1891,195
238,3084
1882,82
1410,6688
651,220
4515,223
1461,210
93,77
6686,680
244,246
10705,1375
1880,1325
6686,1619
1882,1371
4956,10704
33,184
351,2156
4965,28
224,1822
671,67
6689,173
1882,216
252,83
665,252
33,1473
351,62
3090,1757
153,77
116,195
83,247
5905,249
668,119
95,257
265,668
211,1371
43,11586
1829,1090
270,1951
49,262
1413,653
98,1844
50,83
3088,10705
5468,224
109,663
252,217
260,11412
654,197
365,94
194,212
1880,654
350,725
4968,1749
1883,171
1124,119
2156,1461
106,5468
131,48
1325,28
270,1146
28,11412
121,1023
24,1090
96,212
5593,3090
3082,11583
279,6685
1413,198
50,217
1258,95
1844,1882
163,94
106,1280
1378,362
187,1619
1023,1891
651,33
38,5468
1385,28
1090,80
3086,1502
351,680
98,234
1087,1502
653,5182
6701,801
351,1619
1822,379
77,296
3088,235
262,49
193,1410
1755,96
653,3088
154,1455
5905,7633
72,10690
653,55
725,5593
80,193
67,5593
5905,2156
280,224
149,1461
223,1410
67,116
184,1455
364,10690
121,352
1358,5132
10704,158
6688,1454
1502,158
93,24
271,296
179,1461
649,1410
1844,6688
55,671
11586,24
154,650
195,651
1378,11584
262,183
148,81
132,10690
173,10691
4968,6689
217,2103
678,246
125,70
725,1755
47,379
85,671
4957,1777
155,1410
184,650
72,1375
271,4968
6689,120
178,81
6688,649
81,148
11412,379
80,677
1745,8910
97,92
4969,11586
83,194
231,92
364,1375
185,97
2103,108
247,194
4969,43
132,1375
106,154
279,82
1473,62
182,149
1887,3085
654,144
221,262
97,226
1258,258
297,257
6684,260
173,221
64,7633
24,98
362,93
5905,680
38,154
1172,83
3090,94
94,7633
106,288
262,801
279,216
1844,1829
130,93
247,678
1362,365
677,262
257,3086
1755,259
3085,6701
1619,371
1392,1146
158,47
252,648
671,43
1146,1090
725,279
4971,199
43,1413
48,1757
11584,1454
149,119
193,1357
678,3092
38,288
1172,217
3086,5182
5593,138
10690,1362
279,350
11586,187
235,5905
1883,1891
212,1757
179,119
220,120
3086,3088
49,238
264,1358
223,1357
183,238
257,187
224,4965
50,648
1280,6701
1880,280
4968,1375
1757,1378
265,5905
1495,1378
1887,670
125,1172
259,1172
252,193
665,362
384,120
4956,210
10706,1090
262,130
303,131
98,665
252,4515
5593,272
3082,1410
33,5905
185,260
121,4971
11585,96
5182,10702
62,1358
1455,235
6689,67
197,6686
71,131
145,80
1822,5132
4965,272
271,1882
50,193
92,1358
226,1358
257,671
173,34
8917,95
3085,10702
198,11583
50,4515
138,198
270,10705
303,265
10707,106
211,676
379,260
1325,138
246,670
6684,1362
1882,1749
651,1887
10705,2103
182,96
