Source,Target
106,226
1850,350
386,280
1824,1115
664,1951
671,678
1746,1461
1951,661
679,1256
94,108
212,1790
1814,1824
647,1718
1115,1823
1461,245
1325,384
1829,183
1433,183
206,1746
1353,1880
1947,138
663,1433
1747,1770
164,1749
1881,1770
1256,1947
64,350
1779,1759
1250,8319
1067,210
1879,125
1256,671
677,1718
1768,28
1912,1470
1747,1891
725,217
671,920
210,296
1636,1831
1911,1770
94,350
1914,1250
257,1280
1850,1760
1124,1885
131,646
647,1731
1039,1023
1755,210
48,648
676,217
1916,1067
7633,1770
145,1749
131,1814
1886,141
210,646
1746,1824
172,125
1911,1891
648,1811
1398,94
675,1914
1947,1319
1124,1777
64,1760
1879,138
1760,675
1023,153
677,1731
1353,28
7633,1891
1752,33
217,1746
258,1747
1815,1779
652,920
1844,265
1804,1886
49,1115
656,1793
725,1398
1777,211
94,1760
1749,149
252,131
1771,662
1914,216
1790,675
1463,280
108,648
252,1299
1804,1778
1845,1779
106,1770
126,665
1759,49
1299,1791
234,235
1731,216
280,351
647,1047
1779,149
1815,1792
77,665
920,1879
271,1470
106,1891
1778,678
1912,678
193,1779
1731,108
657,193
1470,1730
1771,675
258,1881
153,138
149,662
1023,1455
677,1047
725,1761
1845,1792
212,193
1740,49
3042,1023
206,149
183,660
665,663
1250,1353
252,265
198,1951
141,663
676,1761
48,206
660,1753
665,1831
1914,1747
725,1882
1778,920
252,1433
1831,1749
1731,350
149,1951
1047,1115
1417,1880
271,665
1730,125
1804,1094
226,1417
1879,1911
379,198
8319,1023
671,1767
676,1882
1882,1916
662,1718
918,183
350,665
138,257
1234,1880
212,206
48,1495
1280,1767
1371,1885
1761,1811
364,1731
646,663
83,1718
665,676
1115,1636
1805,1817
131,217
351,257
1447,1880
1753,1398
1777,1755
1371,1067
657,1495
1760,125
125,668
646,1831
665,1844
1463,1824
296,1718
661,153
664,1885
210,217
265,153
193,48
657,677
1793,1470
108,206
951,666
1749,646
28,8319
1718,1067
212,1495
1115,1757
652,1767
1731,1760
1755,131
234,1779
1815,182
657,1845
1791,1811
216,153
1749,1814
1914,1881
257,1911
1790,125
1250,669
1805,662
153,1790
1393,1886
193,1739
1417,28
665,918
83,1731
1948,1879
1779,646
108,1495
1882,64
211,1916
1768,1948
646,1844
1821,1811
1845,182
384,1844
1234,28
131,1398
1779,1814
1256,1773
296,1731
235,1455
1393,1778
1470,12
1814,1771
1447,257
1805,1951
141,1039
1447,28
364,1047
1850,647
193,182
220,1039
645,1740
1727,1250
648,1745
1804,1470
646,918
1755,265
1739,1718
662,108
1882,77
206,1814
1455,1730
1804,652
1823,665
1353,1948
1778,1417
1833,1353
1912,1417
164,1817
64,647
1124,664
1299,665
725,164
1280,386
1755,1433
1760,1777
1398,149
226,1914
1219,672
675,1740
64,1815
661,1805
1745,193
279,1740
1778,141
1774,665
234,48
1280,1325
384,1039
1777,145
676,164
1749,83
211,64
665,234
83,1047
1850,660
1769,1718
671,7633
131,1761
296,108
1829,1769
1746,1771
1431,676
94,647
1790,1777
1250,106
1833,198
1757,1371
1886,1256
296,1047
210,1761
1767,1830
1495,1371
1431,1844
662,350
94,1815
77,1417
1739,1731
1393,1094
226,7633
1730,1911
1914,271
145,1817
1463,106
131,1882
64,660
1779,83
1760,1790
951,5593
1844,212
1818,1731
1804,1833
918,1740
245,183
386,1879
1461,676
1745,206
661,1818
265,1818
279,1753
1731,271
235,663
646,234
28,1353
1461,1844
652,7633
1817,725
1770,384
216,1818
94,660
1047,1746
1771,1777
1740,212
210,1774
1777,279
206,83
5593,386
1749,217
1470,1556
725,648
1745,1495
1444,106
1256,55
662,1760
1815,1739
153,193
125,131
265,1831
676,648
149,1885
125,1299
1880,1804
216,663
647,1115
1779,217
1882,1850
1951,1455
1739,1047
1727,1747
125,252
216,1831
1771,1790
1845,1739
1818,1047
149,1777
1761,1745
176,1880
1778,1914
1912,1914
725,661
1444,348
234,1821
1433,1916
1094,235
1023,1752
677,1115
1398,646
725,1829
28,669
1769,1047
141,1778
1767,220
1280,1822
920,1250
1916,1740
1353,351
1914,647
198,33
217,83
1791,1745
220,1778
657,1779
676,1829
951,1768
1393,652
660,1821
1718,183
384,1886
1463,1879
1124,235
1831,1817
1731,647
258,1023
153,1495
182,210
1431,126
1885,296
235,1039
126,49
652,1822
1731,1815
131,164
1951,1818
211,1850
1821,1745
384,1778
1234,1948
678,1730
153,1845
210,164
1557,652
1793,1417
77,49
108,153
1916,1753
1417,83
176,28
1886,3042
1461,126
1805,1885
1433,64
657,1792
1777,1823
1760,193
1023,1886
1749,1761
725,206
1444,1879
1829,1461
1115,657
141,1912
1731,660
1039,1830
1751,1770
212,1792
217,675
1767,1751
141,1094
676,206
1805,1777
1746,645
1325,386
1951,1831
794,198
1749,1882
235,234
1811,1299
1790,193
1757,245
1817,296
3042,1804
1779,1761
48,1805
1911,1880
1811,252
1740,1769
1067,212
1814,1718
126,183
1948,1947
1760,664
1727,258
271,49
7633,1880
676,1495
1779,1882
645,1916
265,234
1753,661
77,183
350,49
1914,1023
212,1805
384,1094
131,648
1256,1023
1753,1829
1755,212
660,211
364,1115
1790,664
257,235
648,645
1829,1824
48,1818
1815,1431
1393,210
679,5593
1768,1319
1804,1767
920,1747
1623,672
675,1916
1124,1779
1760,677
108,1805
206,125
1882,145
656,856
1067,1393
234,5593
1760,1845
951,1447
1911,28
106,1880
164,1067
1556,1557
1115,94
131,661
1280,1393
1371,1740
657,182
1431,1791
1771,664
7633,28
1790,677
83,1115
131,1829
1039,220
210,661
1636,210
645,64
1495,271
1023,1444
235,1886
1353,1319
918,1916
1718,1740
1790,1845
1814,216
351,1280
141,1470
296,1115
108,1818
1778,1727
663,1811
1461,1791
652,1393
220,1470
235,1778
675,64
145,1067
1912,680
1814,108
379,1234
279,1821
8319,1830
1039,1280
645,1124
1371,1753
672,1752
1250,1463
1771,677
217,125
1433,1850
645,77
1744,7633
211,1771
149,664
106,28
1823,49
1771,1845
1124,48
384,1470
664,1753
8319,1951
1299,49
662,660
1951,234
1319,1455
49,662
1880,1751
1417,1761
183,662
386,1250
675,1124
1759,1461
131,206
1745,1792
384,652
1774,49
1746,216
660,1755
679,1768
918,64
1814,350
675,77
279,77
666,257
1804,1325
648,1371
1948,1747
1731,1749
12,672
1777,1636
1746,108
920,258
1739,1115
183,1951
1067,951
153,1779
1844,1811
182,265
1804,7633
1023,652
235,1094
49,675
646,665
1818,1115
183,675
176,1948
661,1431
1740,1461
1745,1805
384,665
1280,951
3042,220
141,678
1777,1757
206,1790
680,663
1769,1115
1299,183
220,678
1393,1767
1250,1947
1749,648
1814,1760
1759,1824
1115,1759
1746,350
1047,83
1914,1883
279,211
8319,220
48,1739
1805,664
153,1792
1844,1824
125,1730
1885,364
1883,1752
1773,1880
1817,1398
1948,1881
1831,1067
1447,138
1779,648
141,920
669,1039
657,1739
1744,1822
271,212
725,153
645,1850
220,920
226,8319
1455,672
1880,141
245,1916
1740,1824
212,1739
1094,666
660,145
5593,12
1417,1319
226,856
1833,1234
1747,1948
252,1811
1881,1948
217,1790
1115,725
3042,1751
1746,1760
1850,1817
675,1850
386,1747
138,1911
384,920
108,1739
1916,1124
677,216
379,1744
1817,364
351,1911
1447,1319
1760,1779
1911,1948
679,1447
1804,1822
1916,77
1773,28
64,1817
8319,1751
1067,280
234,279
1280,1556
235,652
1761,1371
1830,1730
672,1444
1850,662
1891,663
680,1039
1829,1771
258,1804
12,351
1280,280
1792,657
918,1850
1790,1779
245,64
193,1823
94,1817
1393,1325
1749,206
660,279
49,125
663,1745
28,1234
126,1769
64,662
1791,1371
153,182
280,1455
1760,1792
1951,1094
226,172
1850,1951
1817,1774
279,1755
652,280
77,1769
1393,7633
206,193
1757,676
1067,1461
676,1805
1779,206
1495,676
1770,386
1749,1495
94,662
235,1833
1718,1916
1771,1779
1916,211
1790,1792
1821,1371
64,1951
141,1417
1822,1744
1770,1325
1778,8319
1470,1558
1067,1811
1824,1790
1767,1256
3042,141
1760,48
265,665
220,1417
5593,1556
725,1818
1879,679
1779,1495
1094,5593
1455,351
94,1951
226,1353
257,666
1325,12
676,1818
1755,1811
1746,271
1744,1393
211,1718
271,1769
183,1885
1914,1804
1790,48
386,258
1771,1792
671,656
12,1774
48,1431
669,1778
1844,1745
1371,1821
1883,1444
1124,5593
350,1769
1747,351
1745,1739
1891,1039
131,153
1067,1824
217,193
234,1823
671,1824
657,1431
206,1495
49,1777
1718,64
183,1777
725,1831
1463,1760
384,1767
1774,1393
664,1821
1115,296
1495,1749
257,679
212,1431
55,1447
1760,182
1371,1124
951,1770
125,725
1911,351
660,1823
648,271
1771,48
1814,647
1463,1881
1817,164
1115,646
661,210
279,145
1882,1047
1371,77
182,212
1393,1822
1804,1393
1718,1124
1250,1773
7633,351
1731,1817
108,1431
951,1891
216,210
49,1790
1718,77
164,1740
1790,182
1463,1773
108,384
1777,657
1916,1755
245,1850
1759,1771
669,1094
1815,131
252,1745
1814,660
1757,126
217,1495
1256,1830
1829,1463
652,669
1094,1768
1815,1299
141,1914
153,1739
1951,665
1495,126
1319,1886
1398,193
149,48
217,677
126,64
210,1455
258,220
220,1914
1815,252
1746,647
211,108
126,663
1778,1353
665,49
145,1740
1771,182
217,1845
126,1461
1845,131
647,675
1746,1815
1371,211
211,1047
1823,1769
257,5593
1845,1299
1740,1771
141,7633
1824,193
77,1461
1880,1256
1845,252
1767,3042
220,7633
664,211
677,675
1398,206
680,1912
671,106
1746,660
211,350
679,226
1768,153
646,49
1470,1250
680,1094
145,1753
131,1818
1047,1790
1811,725
226,106
1850,1885
210,1818
234,226
1793,856
1951,210
1777,94
1023,386
665,183
1817,661
1829,1718
258,1751
1433,1718
1023,1325
271,1461
235,1767
1718,1850
1761,271
1916,145
1250,55
1778,669
1850,1777
1891,1778
64,1885
1817,1829
652,106
1829,671
1805,48
669,1470
1749,153
1353,153
350,1461
1914,220
1745,1431
1256,220
1636,212
271,1811
125,296
794,1623
1792,725
1250,176
1745,384
1824,677
1115,217
1879,384
210,1831
1791,271
1911,1319
5593,672
149,1821
94,1885
234,1636
351,235
1755,1745
1779,153
1433,1731
1753,918
794,1744
257,1768
1768,1455
7633,1319
1757,1791
1831,1740
1886,1447
1495,1791
1256,1280
1371,1755
1821,271
234,1757
1793,172
1039,235
1727,1804
664,1755
647,125
666,138
3042,1256
1636,1393
49,664
350,1824
183,664
28,1773
680,1470
1891,1094
1067,1879
1829,216
1115,1398
126,1850
1777,1746
48,210
660,1757
679,1770
364,675
1353,1455
384,1822
1759,645
1280,1879
1495,1804
106,1319
1912,106
656,1234
8319,1256
296,662
1067,1771
1829,108
258,141
1433,108
280,1886
662,1951
669,678
1844,645
1749,1805
1880,3042
679,1891
1804,280
661,265
1433,1047
1753,234
1431,183
235,1325
1823,1461
49,677
661,1433
652,1879
1299,1461
1805,1821
141,680
220,1727
206,1792
1023,1822
1047,193
49,1845
1319,652
183,1845
83,675
1740,645
1779,1805
1774,1461
108,210
149,211
235,7633
1811,296
1885,245
680,1833
1461,183
1115,1761
1829,350
296,675
1793,656
669,920
1393,951
1749,1818
663,1371
1746,1749
645,1731
265,49
1882,1115
1371,145
856,1951
379,794
647,1777
1115,1882
1557,12
1731,1885
55,1636
206,1805
1250,1023
1047,206
680,678
664,145
676,1431
1779,1818
1770,12
918,1718
1823,1824
1792,296
1124,1823
675,1731
1463,1023
1891,1470
666,1911
1115,1774
1793,669
1770,951
677,1777
1914,141
145,1916
656,671
217,1792
1234,153
1774,1824
1817,245
1829,1760
280,1094
1744,669
1047,1495
648,1749
1773,138
1623,379
647,1790
1047,677
1914,33
1739,675
1371,279
920,1804
1804,1824
918,1731
364,125
1470,258
28,176
1444,1023
1805,211
645,1047
1844,1371
1777,149
182,1811
1818,675
677,1790
1850,664
193,657
217,1805
664,279
235,1822
164,1124
1759,216
1891,1833
384,1393
279,1636
1727,678
125,1398
149,1755
1773,1319
145,64
675,1047
164,77
8319,3042
1824,1779
126,1771
64,664
1844,216
1393,280
648,126
384,1804
83,125
1759,108
279,1757
1299,1850
77,1771
669,1417
657,131
1431,1740
182,1824
1891,678
1557,1556
296,125
671,1463
657,1299
1023,1393
94,664
145,1124
1740,216
212,131
1067,645
1115,164
669,1767
1557,280
1727,920
657,252
211,660
1744,106
918,1047
226,1234
212,1299
217,182
1824,1792
1461,1740
125,364
665,1769
252,1371
1752,1623
1831,1916
1759,350
348,1833
212,252
280,652
108,131
1916,1731
364,1777
164,211
1891,920
652,1463
48,265
662,1885
1751,351
1749,1739
271,1771
1752,1744
1124,226
193,94
234,657
48,1433
1744,348
245,1718
1761,1749
350,1771
680,1417
1805,1755
951,1880
662,1777
1882,1746
49,1779
646,1769
1804,106
183,1779
1740,350
212,265
1779,1739
664,1823
647,193
1777,646
125,1774
1739,125
364,1790
83,1777
1759,1760
212,1433
145,211
671,1947
1791,1749
210,1094
1777,1814
280,1833
1811,1398
1818,125
28,794
1831,64
141,8319
1115,648
661,212
265,212
258,1256
296,1777
1636,1811
108,265
1844,1760
677,193
245,1731
1814,1817
1124,1636
351,666
220,8319
108,1433
856,1067
1023,12
216,212
206,1739
1768,1886
49,1792
1821,1749
647,664
1433,1115
669,1914
1023,951
235,1393
1761,126
648,1791
1124,1757
83,1790
1740,1760
1831,1124
652,1947
1824,182
1280,1250
1039,666
951,28
1912,1463
725,210
138,679
1444,1883
1814,662
384,8319
1831,77
1115,661
296,1790
1094,1770
1822,257
1727,1417
1636,1824
149,279
677,664
1811,364
1730,668
1850,1753
1829,647
1948,1830
1115,1829
234,94
669,7633
1791,126
280,210
676,210
351,679
49,48
1353,1886
183,48
164,1755
647,677
1755,1371
1094,1891
1746,1817
1885,663
1823,1771
245,108
386,1804
1814,1951
64,1753
1757,1417
647,1845
1891,1417
1067,216
1299,1771
1745,131
1777,83
77,1463
1739,1777
182,1745
660,94
1821,126
245,1047
1745,1299
217,1739
1774,1771
125,164
1818,1777
1804,1879
1792,364
1914,1256
1745,252
193,1759
12,1455
1433,660
1815,725
1829,660
94,1753
1768,384
1811,1774
1792,1761
677,1845
1947,386
384,280
1769,1777
920,1751
1047,1792
1885,676
1718,1731
665,1461
1759,271
1833,257
384,1219
1951,212
1739,1790
1885,1844
252,245
49,182
176,1455
1845,725
1817,663
1746,1951
1844,271
1023,1556
1319,386
1749,1431
1818,1790
1393,106
364,193
1912,671
351,5593
1817,1831
1745,265
1805,279
141,1353
645,1115
1777,217
271,645
235,951
1023,280
1319,1325
1792,1774
1745,1433
126,1718
193,725
1769,1790
220,1353
153,131
1885,918
1047,1805
646,1461
350,645
1740,271
1831,1850
1948,220
1779,1431
258,3042
1280,1747
1039,5593
265,1769
153,1299
77,1718
1431,1916
149,1823
1761,1791
1398,1739
1417,1752
7633,153
675,1115
164,145
1779,384
1817,676
1951,1393
1727,1914
153,252
660,1746
183,1821
216,1769
257,1770
665,1824
1234,1752
83,193
1817,1844
664,1636
1371,1757
1718,1047
1067,1760
234,1759
1461,1916
1256,235
206,1431
679,1880
257,1891
1747,1455
1881,1455
1757,1914
1891,1914
664,1757
662,664
1811,164
918,1115
1067,1881
131,210
1817,918
671,1881
280,1767
48,212
125,661
920,141
1047,182
660,1759
646,1824
364,677
1821,1791
83,664
106,153
1759,647
1850,48
1636,1745
220,669
125,1829
669,1727
1431,64
1911,1455
672,12
1885,234
364,1845
1768,652
1891,7633
1759,1815
1948,1751
296,664
1767,1447
669,680
1844,647
7633,1455
234,725
1844,1815
1393,1879
1792,164
1914,3042
1885,126
1250,1830
126,108
1461,64
384,669
1805,1823
1815,296
1777,1761
951,1948
679,28
235,280
1219,1470
83,677
1740,647
1463,1830
1759,660
217,1431
126,1047
1039,1768
1760,1299
77,108
108,212
1739,193
1319,1822
1353,652
83,1845
1740,1815
1774,645
652,1773
296,677
1777,1882
1760,252
1730,1770
1818,193
725,265
1845,296
1463,1951
1757,183
1817,234
296,1845
1280,258
1495,183
1951,951
1804,1463
725,1433
106,1455
348,7633
1814,1885
1790,1299
126,350
647,1779
234,149
1769,193
198,226
12,1039
676,265
1916,1115
271,216
1124,657
1790,252
1740,660
193,296
676,1433
141,106
77,350
1739,664
350,216
1067,271
1814,1777
220,106
677,1779
660,149
1353,1833
668,1730
1831,145
280,1325
1811,661
1883,12
1823,1718
1850,1821
350,108
386,1751
1769,664
1948,141
647,1792
1299,1718
1447,384
265,1461
1755,271
1811,1829
1398,1431
1417,1444
384,106
280,7633
1746,1885
182,645
1739,677
216,1461
1250,220
1234,1444
64,1821
265,1811
661,1811
279,1746
1746,1067
671,55
77,1760
1739,1845
149,1636
5593,258
271,350
677,1792
1818,677
245,1115
1463,220
216,1811
1455,1039
1792,661
1047,1739
1818,1845
1947,1730
83,235
1773,153
647,48
1115,153
1769,677
1727,680
1431,1850
149,1757
94,1821
5593,379
1749,210
1885,1791
1792,1829
1250,1280
680,1393
663,1749
1769,1845
662,1753
226,176
1124,94
1747,1039
1891,1727
265,1824
1039,1447
234,296
1882,675
1951,280
951,351
677,48
176,1752
386,1067
379,125
1461,1850
1557,1558
1495,680
1779,210
271,1760
1823,216
216,1824
125,245
1067,647
234,646
211,662
1455,234
1319,1393
350,1760
1067,1815
1879,1730
234,1814
1774,216
1823,108
665,1771
1850,211
1463,1751
386,141
1757,1740
647,182
1299,108
12,1886
1495,1740
1753,49
660,646
364,1779
1393,1463
1470,1912
663,126
131,265
1234,652
1774,108
280,1822
1951,1461
211,1951
660,1814
64,211
12,1778
657,725
1844,1749
211,675
677,182
1718,1115
252,676
176,1886
1470,1804
1805,1757
664,657
1951,1811
182,1371
679,1948
252,1844
1823,350
646,1771
164,1731
193,217
1299,350
669,8319
1777,648
94,211
1916,1746
920,1256
364,1792
1778,55
83,1779
1740,1749
1912,55
1774,350
1325,258
1636,645
1023,1879
296,1779
279,149
3042,1447
153,1730
182,216
1115,1818
1731,1821
1951,1824
1455,1886
7633,1752
145,1731
666,679
1094,1880
1822,138
920,1727
1823,1760
364,48
1811,245
1124,1759
83,1792
193,1398
8319,1447
12,1094
1256,666
1815,364
1882,125
1455,1778
1319,951
660,83
1761,1067
226,794
1914,77
1353,1767
1747,1886
725,212
1814,664
1774,1760
1115,663
1047,1431
350,271
386,1914
1850,1755
33,106
678,1039
1879,12
1115,1831
676,212
662,48
1761,1417
1749,131
183,279
1914,198
1790,657
1845,364
1747,1778
1829,1817
1234,210
652,1023
664,94
1791,1067
48,1811
951,1319
1911,1886
1885,665
106,1752
64,1755
661,1745
234,217
1739,1779
1749,252
176,1444
663,1791
28,1280
7633,1886
1124,725
1752,28
1886,257
1779,131
296,48
1815,1774
1094,28
1791,1417
77,647
216,1745
1818,1779
364,182
145,1047
193,1761
33,348
1829,662
1433,662
1777,206
1770,1250
94,1755
1768,386
660,217
252,126
1771,657
1948,1256
1444,33
1769,1779
1779,252
678,234
280,1393
1455,1094
235,1879
1768,1325
1804,1773
1845,1774
193,1882
126,660
141,1463
1636,1371
657,296
669,1353
108,1811
1739,1792
206,131
1749,265
182,1760
1817,665
279,646
234,1398
1727,8319
220,1463
1777,1495
220,1234
77,660
206,1299
1749,1433
648,183
1818,1792
106,1886
83,182
1831,1731
1747,1094
279,1814
193,1774
1822,1911
12,1470
1433,675
1371,1746
206,252
920,3042
271,647
1880,1623
1067,1749
1769,1792
12,652
1779,265
296,182
1039,226
1636,216
271,1815
149,657
1319,280
1353,1325
1470,678
350,647
1891,8319
384,1463
664,1746
1779,1433
1256,5593
265,1771
1739,48
646,645
350,1815
1774,271
1495,856
1755,1749
662,1821
1882,1790
183,1823
64,145
1751,1455
1393,1747
1761,1914
206,265
271,660
1769,48
217,131
234,1761
1793,176
211,1777
206,1433
1470,920
7633,1444
665,1718
350,660
1757,1916
217,1299
664,1759
1299,55
12,1833
1495,1916
94,145
386,1256
1831,1047
131,212
217,252
234,1882
1791,1914
141,671
153,725
1455,1470
660,1761
106,384
1850,279
279,83
678,1778
210,212
280,951
220,671
1280,1883
1770,1747
1455,652
1739,182
5593,1039
1417,131
1759,1817
348,856
1731,1755
1755,126
234,1774
679,138
660,1882
1818,182
1768,1822
252,1791
1124,296
1747,1470
64,279
193,164
351,1770
384,1718
1805,657
1844,1817
182,271
1393,1881
149,94
106,1444
386,1727
1747,652
1745,1811
1769,182
645,675
1951,1879
856,1124
1823,647
1124,646
1948,3042
680,669
1759,662
1757,64
351,1891
1256,1768
1495,64
1039,1770
1727,1353
1636,1760
125,1844
1761,183
94,279
1398,131
1124,1814
1740,1817
28,1911
1774,647
210,1393
662,211
5593,234
1751,663
918,662
1911,652
665,216
1353,1822
252,1804
1623,1417
1774,1815
678,1912
48,1745
1039,1891
669,106
856,198
1371,149
679,1319
1398,252
1417,265
648,1740
668,672
1759,1951
7633,652
1891,1353
678,1094
1757,1124
1791,183
1824,131
125,918
1823,660
665,108
1747,1833
1299,660
1824,1299
664,149
258,1447
1094,1948
1495,77
1023,1250
1417,386
235,1463
1463,1256
1774,660
1815,661
1760,725
1753,1769
1431,1718
1882,193
918,675
646,216
1470,1417
1821,183
193,648
1811,663
1398,265
164,1115
1850,1823
1778,257
1740,1951
1731,145
1805,94
1447,386
234,164
1727,669
108,1745
1811,1831
672,1558
1398,1433
106,652
665,350
1790,725
646,108
1845,661
1461,1718
384,108
1829,1885
661,645
265,645
1770,258
182,647
1744,1023
1455,920
1916,83
680,106
64,1823
1325,1039
182,1815
1431,1731
216,645
386,3042
1881,210
1891,669
193,661
1755,1791
1433,1777
1829,1777
153,296
271,1749
125,234
1792,663
183,1636
1811,676
1773,384
145,1115
193,1829
149,1759
94,1823
350,1749
1811,1844
1749,212
646,350
1771,725
1792,1831
1067,1804
1751,1039
384,350
1461,1731
210,951
645,125
1636,271
662,1755
5593,1778
235,1947
183,1757
1830,1039
665,1760
725,1811
1914,1447
1250,235
1814,48
1256,1447
678,1470
1280,1804
1731,279
657,364
1882,677
1804,1023
1623,1914
676,1811
1779,212
1433,1790
1882,1845
1811,918
1124,217
675,125
212,364
1757,1850
234,648
12,1767
1495,1850
1371,1814
211,664
1885,49
1761,1740
1470,1793
1067,1817
664,646
55,1319
172,672
1431,1047
1023,1747
1623,7633
257,1948
646,1760
245,662
1353,1393
725,1824
384,1760
664,1814
660,648
1470,1914
1791,1740
220,1773
1777,1805
280,1824
657,1774
1094,351
1792,918
918,125
384,1881
1891,106
1461,1047
234,661
1951,645
211,677
1463,3042
661,1371
1805,1759
234,1829
671,1830
1760,296
211,1845
245,675
1821,1740
384,1773
1817,49
1047,1299
1811,234
1885,183
663,141
1831,1115
1067,1951
1753,1461
1777,1818
1636,647
1455,1767
1768,12
1047,252
1790,296
1774,1749
661,216
265,216
210,280
1636,1815
1371,83
1319,1879
226,1951
1768,951
1814,1821
1759,1885
652,1830
1731,1823
1815,245
672,1250
1747,1767
164,1746
348,106
1325,1778
664,83
645,1790
1751,1886
1833,235
1124,1761
1850,1636
12,1325
678,920
1844,1067
1744,1883
1771,296
1845,245
235,1747
1916,125
648,1916
1751,1778
1047,1433
1730,672
1353,951
1850,1757
675,1790
1740,1885
1911,1767
64,1636
12,7633
662,279
1023,258
660,206
1393,1023
646,271
1830,1778
1740,1067
7633,1767
145,1746
131,1811
1886,138
141,55
265,350
1746,1821
5593,1470
1124,1774
64,1757
210,1811
1805,149
671,220
1767,1880
182,1749
280,106
1023,379
1417,1730
1718,675
257,351
664,217
660,1495
918,1790
28,235
1829,664
1433,664
1746,1124
77,1817
669,1463
94,1757
1912,1830
131,1824
671,1280
1746,77
149,646
648,64
1947,1558
725,1745
245,125
1814,211
126,662
1115,210
652,220
265,1760
210,1824
1951,216
149,1814
1751,1094
665,647
1830,1912
226,1280
676,1745
1882,1779
1455,7633
77,662
951,1455
216,1760
1830,1094
1558,672
1747,1325
1767,257
1767,28
1433,677
1470,1727
386,1124
126,1951
1824,1730
652,1280
1433,1845
153,364
271,1817
648,77
1470,680
1914,1623
1747,7633
12,1822
678,1417
1280,1751
77,1951
1911,1325
5593,678
49,657
646,647
350,1817
183,657
665,660
1353,280
680,1463
164,149
1777,1739
1746,211
645,193
662,1823
646,1815
1914,1744
7633,1325
1124,164
1886,1911
678,1767
1831,1746
657,661
48,1371
1916,1790
1761,1916
663,183
652,1751
280,1879
211,1779
350,662
675,193
279,193
193,153
1805,646
664,1761
153,1774
149,83
5593,920
1417,12
245,1777
646,660
212,1371
1067,1885
1805,1814
647,1299
1791,1916
125,665
1431,1115
235,271
271,1951
106,386
1417,951
1718,125
1914,1757
664,1882
647,252
1636,1749
1751,1470
106,1325
1814,1755
1731,1757
1447,12
1951,1760
108,1371
1455,1822
1751,652
1749,1811
1830,1470
1821,1916
677,1299
1778,1280
1461,1115
661,271
265,271
279,206
1039,1880
1755,1067
1727,1234
1761,64
677,252
245,1790
680,1947
645,677
1760,364
1951,1881
216,271
183,94
1747,1822
680,671
1779,1811
1256,1770
645,1845
1280,141
149,217
1823,1817
648,1850
384,1023
1891,1463
279,1495
1067,33
1791,64
1882,182
211,48
918,664
1761,1124
675,677
1790,364
131,1745
1774,1817
1829,1753
1256,1891
1746,1755
1751,1833
1911,1822
672,379
1880,257
1761,77
1947,1250
675,1845
1805,83
1325,678
1885,1769
125,920
1823,662
1821,64
663,1727
7633,1822
1124,661
1299,662
1760,1774
1039,28
1791,1124
1718,1777
663,680
678,7633
12,1393
1774,662
1815,663
1791,77
1319,1250
1417,1556
149,1398
918,677
660,153
1444,198
1771,364
1850,657
1815,1831
5593,1417
1916,193
1823,1951
1811,665
1771,1761
1790,1774
1830,678
193,1818
1299,1951
1325,920
1371,1790
211,182
252,183
1845,663
1821,77
663,1740
64,657
1774,1951
265,647
1822,679
1777,1431
679,1455
1718,1790
1804,1830
1845,1831
364,131
106,1822
1757,1718
1824,725
1817,1769
661,1815
265,1815
210,1879
1805,217
1495,1718
1815,676
1951,271
182,1817
1751,920
216,647
1250,5593
364,1299
126,1885
1745,1371
193,663
234,1455
1433,1779
1815,1844
662,1636
216,1815
94,657
1830,920
1914,1557
364,252
1623,856
1771,1774
1804,1951
1916,206
1792,665
8319,1880
193,1831
1773,386
77,1885
657,245
856,1623
149,1761
725,645
1845,676
164,83
126,1777
1746,145
662,1757
280,1463
1455,1393
1883,379
183,1759
675,235
1845,1844
212,245
1814,279
1757,1731
1495,1731
1815,918
676,645
77,1777
856,1744
1470,8319
149,1882
1761,1850
1417,1811
1916,1495
217,296
83,1299
1948,1447
3042,257
1760,164
3042,28
1916,677
660,1805
1833,679
1747,1393
1850,94
1881,1393
83,252
669,1773
1844,1740
1393,1804
235,1023
1778,1911
234,1818
1791,1850
12,951
664,648
153,661
1882,1739
271,1885
1744,1280
245,664
918,235
1790,164
28,666
64,94
8319,28
1770,1912
271,1067
1319,1747
1911,1393
49,725
350,1885
183,725
1759,1753
1557,1804
1829,48
1433,48
48,271
1746,279
5593,1914
1749,1745
660,1818
1804,220
1047,12
1821,1850
7633,1393
1951,647
1770,1804
1885,64
1250,1768
680,1881
1757,1047
1755,183
1805,1761
1815,234
1951,1815
234,1831
1495,1047
951,1886
1885,1461
1768,1879
1771,164
245,677
33,1023
28,679
1779,1745
678,1727
645,1779
5593,7633
1371,193
245,1845
145,675
210,1558
1805,1882
1815,126
1739,1299
183,149
1830,1417
1718,193
1818,131
252,1740
1753,645
1636,1817
1751,1767
108,271
677,657
1818,1299
725,1371
1850,1746
675,1779
1814,1823
1824,296
1433,182
1830,1767
1353,1879
1818,252
1845,126
193,234
676,1371
1039,1948
645,1792
1371,206
1804,1751
1393,1951
149,164
64,1746
1817,1461
1760,661
1280,1256
1718,664
1947,258
1470,1353
725,216
664,206
1760,1829
12,280
669,55
918,1779
1823,1885
1850,1759
675,1792
1745,245
1299,1885
279,1792
131,645
951,384
1371,1495
94,1746
