Source,Target
10520,10588
29399,29348
14666,15000
15098,14657
39313,15032
29134,10583
29937,14879
14672,14256
29106,6845
29382,14068
14667,29373
15424,29352
14843,15077
29347,15013
39312,29332
14852,29126
29394,29354
14620,15005
13047,15406
15104,29347
29399,14422
39304,15104
29373,10757
39309,15448
14068,15431
14666,29121
14825,14656
15103,29122
29346,29313
15000,15411
14238,8672
14649,14430
14045,15447
14860,14842
14877,14257
39307,14062
2605,15431
14435,29373
29347,29134
29377,15013
29110,14669
39304,15454
14672,29316
15104,14421
29137,14802
15631,29399
15050,15124
15437,14072
29403,10757
29389,15023
29354,14248
29324,29123
29114,29313
29328,10583
29130,13042
15412,6845
8672,15614
15624,29359
10421,29402
29315,12041
15041,14257
39308,14822
29377,29134
13024,39315
15100,14837
14873,15612
15001,29353
29391,12036
29384,15029
29313,29149
14877,29317
15060,15438
15077,15607
29303,1077
14802,29143
14632,14210
14667,39306
29322,15090
15607,15018
14058,29399
15631,15412
29358,10583
15442,6845
14280,15448
15613,29358
29304,15450
29345,12041
15071,14257
14055,29101
2605,14626
29354,29308
15629,29302
14053,15442
29145,29134
14459,14632
29343,29149
14210,29389
15085,15094
29312,10588
15094,29143
10583,14430
14669,14627
15032,15433
14435,39306
14039,39306
14257,15622
29308,29313
29349,29314
15621,12041
14624,29379
14444,15448
14048,15448
15455,29307
29334,15450
29373,14624
29368,14280
14238,29343
15061,14858
14823,15444
29384,14224
15454,10588
15609,1077
29111,29149
14858,15438
29303,29319
8080,15055
15013,29312
15450,29313
29346,14871
14421,29400
29340,29386
29396,39309
15050,29379
15603,15033
39315,29309
15106,39302
29398,14280
15033,10716
14407,39301
10614,14251
15411,14274
15429,29375
14072,14879
15066,29323
15010,10732
29311,15035
29314,29104
29391,29324
15103,29390
15107,14048
39305,15008
29350,14239
29112,14825
14649,10726
29347,15631
10732,15411
15026,29143
14421,12030
15614,29313
39310,14039
29347,29402
15077,10614
15092,15618
29302,15107
29307,15451
14265,29395
39300,15014
29341,15035
15021,29149
11000,29347
29316,14224
29125,15410
15609,29319
29101,14824
29142,14825
29324,29391
29365,29392
15072,29114
15411,29334
14458,10727
14656,29401
29317,29351
14288,15419
14627,15639
15408,15450
15081,15055
15444,15107
29129,29300
29328,39309
29377,29402
29346,15005
13047,14869
11000,14421
14265,15408
29330,15411
14072,15013
10727,14262
13024,14858
14422,29355
15616,29335
14672,15008
15033,14233
10588,29379
15429,39308
29308,14871
14875,29108
29369,29110
15438,15450
29109,29937
29358,39309
15092,14813
29107,29110
15245,15055
29388,29352
29114,15005
15624,15051
29380,15124
10583,10726
29385,13024
14871,29339
12036,15104
15424,14239
14675,14875
15448,14825
29319,15410
29360,15411
14072,29134
14062,15614
29330,14256
29304,13035
15601,15040
13047,29340
29139,29937
14662,29350
14802,14835
29372,15421
39309,29382
14879,15055
29105,15077
14045,29381
15613,15050
8672,15427
29104,15606
14871,14413
29121,15021
14040,12041
15005,14413
14655,29310
15612,14825
29325,14262
29354,15000
29314,15601
14873,15425
14040,15424
14238,10713
13047,14414
14210,15081
14855,29371
15614,14871
15008,15061
29100,15083
29105,15427
29334,13035
15094,14835
29360,14256
15413,29110
15055,29402
15129,29351
29402,15421
29303,29937
13035,29114
12041,15424
29140,15421
29308,15005
29349,15006
14624,15071
29121,29142
10713,15629
15425,29120
14248,29309
15029,29120
29137,6455
29309,15607
29355,14262
29379,14656
29313,29312
29354,29121
15105,29115
14458,29304
15107,14666
14257,8080
15421,29351
29112,15443
14248,11000
15450,15005
15035,29315
29316,10520
14233,15041
29401,29317
15427,15021
15631,29346
15050,15071
14280,29382
29147,2605
29339,15607
29304,29384
29343,29312
29301,6455
15410,14825
29123,14262
15083,14430
14873,14620
39309,39315
15624,29306
12013,15604
14656,10421
29361,29137
29380,29379
15008,14256
29308,6845
29392,15618
10520,29328
14675,29130
39305,29747
15609,29937
29142,15443
29303,29132
15050,15421
15026,14835
15013,29125
1077,15121
15614,15005
29117,14632
15427,29142
15106,14040
10573,29339
14875,15605
10713,14824
14407,14039
14444,29382
14048,29382
29304,14458
29356,29143
14666,15431
29331,6455
29111,29312
15066,29136
14823,29378
12030,29140
15408,13035
29350,14052
14858,29372
15438,15129
14072,15631
29347,15444
29747,29149
15057,15437
15008,29316
10573,14413
29334,14458
29382,15438
14414,29331
29115,15094
29386,29143
29124,29143
29324,15433
14413,29106
14055,29398
6845,29358
14824,15616
15438,13035
8080,29339
29392,14813
15448,15443
29118,14052
29309,10614
14280,39315
15411,29147
29372,15100
29353,14858
29377,15444
15603,29317
10588,15071
29130,29338
14672,29747
29328,10075
29142,21993
14842,14852
29369,14802
15064,15453
29107,14802
14666,14626
29389,15454
14421,29347
15615,29327
29144,15623
29109,29400
8080,14413
14040,15103
14873,15104
39301,29358
14819,29393
29125,29344
14055,15411
14257,29101
15429,29322
15612,15443
15629,15612
29136,39302
29339,10614
14444,39315
14048,39315
14212,29358
29125,14068
15453,14632
29140,15100
29145,15444
29383,14858
15431,29368
29317,14238
29335,29339
29399,14048
15010,14062
15443,15607
15408,29384
29378,10727
14469,15401
29337,29385
14858,39305
29131,14233
14626,29348
29139,29400
13024,15021
29312,29328
14626,14072
15424,14052
15076,15032
15063,29322
15444,10732
14062,15427
15040,29338
15100,29389
15636,15628
14825,14632
15448,21993
29335,14413
14675,15627
15408,14458
15413,14802
29303,15629
15438,29384
15075,29332
29389,14649
14813,29332
14626,14422
14669,15058
15013,15622
39316,15090
14656,29348
15093,29349
15454,29328
29120,39307
29104,15419
29331,14644
29344,29401
13024,29142
39315,15619
15005,39301
29349,14469
29373,15055
29319,29344
29101,15121
29383,14053
15066,15633
15410,15443
15245,29339
15060,15064
15438,14458
15070,14062
15058,39312
29333,14875
29372,29355
29394,29114
14656,14422
15082,29348
29349,14819
14861,29349
14842,29107
29304,15076
10713,15442
15081,29123
39310,29396
15431,39301
29329,15106
29313,29125
21993,39305
29390,29345
14413,15603
14430,15018
15419,29118
29380,15071
29361,14829
10421,15041
14265,6845
29367,29361
14458,29117
14058,10716
15619,29149
14675,14822
15077,29354
14454,29375
15609,15629
29303,14824
15613,29334
29402,29355
15082,14422
29140,29355
15613,14058
8672,14435
15403,14248
29334,15076
29356,14835
14068,29312
15443,10614
14655,13042
29309,14265
14430,29139
15627,29390
15421,14238
29135,29361
14858,15064
2605,29312
14274,15013
15106,29129
39304,29335
29305,8080
15631,14233
15601,29108
15433,14248
29369,15420
29386,14835
29107,15420
14879,29123
29124,14835
29111,29125
29339,14265
15632,29360
14624,15018
29350,29141
6845,15050
15444,29309
15609,14824
29142,29377
14072,15444
14274,29134
15050,29355
15124,29304
14210,29149
14858,1077
29399,14666
29333,29130
14058,14233
14454,39308
29327,29315
29368,29316
14624,29139
39301,15050
14819,15085
14860,15086
29329,29361
15429,15014
14212,15050
29347,29378
29318,15616
29344,10421
29322,29321
29104,15098
29382,29372
14632,15609
15408,15076
15413,15420
15105,15075
15092,29365
29337,15077
29398,29316
14233,29109
15443,15070
29112,39310
29304,14405
39307,14656
15430,29360
29375,29332
15605,29361
15425,15430
14248,15619
15029,15430
15098,15035
29136,14040
39308,15066
15063,15014
15429,29135
15448,29377
29354,15431
15629,15425
14823,29325
29328,14210
39313,15410
29377,29378
29130,14225
14620,14444
15100,15081
29348,15616
14858,29319
15438,15076
14627,29386
14649,29145
15633,29315
29142,39310
15424,29141
29334,14405
14824,14624
29937,15607
29143,29332
29343,15622
15063,29135
15612,29377
29358,14210
15449,15615
29145,29378
29361,15447
29305,29101
13011,29309
14667,14825
29384,29394
10713,10583
29137,39316
14802,14461
29303,15442
10588,15018
15445,15092
15401,29315
15443,14265
15601,15605
39305,13024
14871,14039
15005,14039
39310,8672
14620,39303
29307,29332
29354,14626
15629,14620
29111,15622
29382,39305
15040,14225
15058,29326
14860,29341
14435,14825
14039,14825
15094,14461
29301,39316
14212,29305
14274,15631
10588,29139
15448,39310
21993,29319
14238,29937
13042,29130
14288,29300
14274,29402
39309,15021
29302,14062
29326,15402
29109,14421
14825,39304
15410,29377
15124,99909
10583,29145
15609,15442
29316,29394
29331,39316
14669,14066
14459,15010
14233,14667
15612,39310
29332,29338
15408,14405
15008,29747
15055,15041
15444,14062
29344,21993
29379,14632
29309,29354
39309,29142
15603,29398
14068,29125
14636,15057
14262,29368
29139,14421
15000,29105
15041,29106
29147,12030
15630,14225
29344,29348
15060,14072
15417,29393
14858,14877
39305,29373
29106,15412
14257,15411
2605,29125
15026,14461
15072,29358
15433,29337
29397,29359
15438,14405
15033,29403
29333,14822
15129,29111
29339,29354
15412,29399
10726,10713
12036,29335
15071,29106
29368,15008
14280,15021
29304,15023
15051,29393
29109,10583
29392,29365
29373,29123
29311,15413
29380,15018
29315,29118
14257,14256
10573,14039
15421,29111
14454,29322
15410,39310
29382,15064
14875,29352
15049,14421
15442,29399
29398,15008
15064,10757
14632,15072
14280,29142
29301,15075
14048,15021
29334,15023
14858,14072
29139,10583
29403,29123
14210,29312
29341,15413
29377,15070
10713,39309
29380,29139
15010,14843
29345,29118
14262,39301
15051,15406
14672,29373
15406,29338
15431,14873
29300,29375
14667,15443
21993,14877
29112,29324
14649,14837
14422,15612
29346,14444
39305,39306
14224,29368
15066,15125
6845,14058
29114,29370
10614,29100
14842,15417
13042,15627
29136,29129
14048,29142
29331,15075
15622,29343
15442,15412
29130,29314
29303,10583
14053,14210
14405,29379
15621,29118
29937,15070
14620,14257
39307,15408
14458,15427
14858,29132
15612,12036
29120,15013
14435,15443
14039,15443
29142,29324
15050,29302
39315,10573
39301,29334
13035,29358
14819,29369
29101,10075
15107,10588
29114,14444
12030,13035
29144,29370
39301,14058
14068,15622
14666,29312
14823,14212
14407,8672
39313,29344
14212,14058
14405,12009
15041,15603
15624,15429
15431,14068
29318,14624
29335,14039
14877,14448
29313,14280
29370,29309
15064,14274
29120,29134
2605,15622
15443,29354
29347,29325
39306,29304
29110,14860
14626,14048
29144,14444
14620,29317
14407,15438
14861,14854
39308,29350
13042,14822
29308,29370
15408,15023
14644,14627
39315,15245
14062,15403
15609,10583
15455,29364
29370,11000
14879,15433
29300,39308
15071,15603
29937,14265
29314,15040
29350,15451
29348,14624
15444,15619
10727,29111
10716,39310
10583,14837
15041,14448
29361,29381
14413,14879
14224,39301
15448,29324
29114,39303
15112,29375
29400,29309
15410,12036
29377,29325
14274,15444
15083,15613
15124,15614
15403,15029
14656,14048
15450,29370
29332,15030
29308,14444
14825,29318
14039,21993
14662,14802
15438,15023
10520,99909
14627,29333
15064,29334
14262,15060
29337,29145
14877,39307
14667,29109
15006,29329
29109,39309
15402,29329
29385,15041
10421,14667
29118,15451
14819,39302
15417,15085
29111,14280
29395,14039
29144,39303
15082,29324
29330,29105
29372,14055
15072,15050
39310,10713
15437,10075
15433,15029
15018,29339
15450,14444
15082,14048
10727,15124
14822,14875
15100,29149
29145,29325
29310,29392
15614,29370
14233,12036
15438,29144
29356,14461
14256,15403
29321,15406
29139,39309
39303,29140
15607,29330
29368,29747
99909,10726
15086,15106
12030,14458
15051,15085
15035,29104
29402,14055
15429,15445
15018,14413
15403,14224
15083,14808
29136,29397
15411,29391
29140,14055
10757,15124
14852,14875
15614,14444
29105,15000
39309,29305
14454,15014
14858,15629
15621,29386
29386,14461
29124,14461
15112,39308
29303,39309
15424,15451
29104,29300
29398,29747
14854,15106
15450,39303
29381,15056
15639,29376
29379,39304
15063,15445
15433,14224
14072,15070
15410,29324
29106,29346
29147,29347
29325,15124
14040,29118
14842,13002
29105,29121
6455,29393
29305,15411
13011,15619
15077,29114
14454,29135
29382,14877
39316,29321
14248,10573
29120,15631
12041,29118
39316,14045
14813,15455
29381,15406
14869,29350
14824,15055
29351,14251
39310,39305
14210,29125
14405,15071
29355,15124
13042,15090
29360,13024
15010,14656
14858,14824
29312,99909
14875,14239
14422,15425
13035,15050
29346,14257
14822,29130
6455,15406
14626,14666
15609,39309
15014,29300
15000,29402
15055,29109
21993,15629
15613,15107
15618,15451
29380,29302
14248,15245
14655,29367
15412,29346
14072,14265
39300,29326
29123,15124
15417,14414
15105,15051
15051,29340
29365,14657
29382,14072
14667,29377
14444,29305
14068,8080
14852,29130
29114,14257
14656,14666
29394,29358
15104,29351
29349,15063
14662,15420
29369,29301
29107,29301
14666,29125
15103,29126
15442,29346
29346,29317
15093,15606
2605,8080
14045,15451
29137,29143
15008,13024
15051,14414
15070,14656
14835,29311
29108,14627
15035,15601
15076,15410
14632,14430
14422,14620
29308,15412
14435,29377
14039,29377
29325,29379
39306,29117
29364,29307
14256,15082
15082,14666
14825,15010
21993,14824
15124,15077
15029,14251
14802,15026
15129,15421
29937,29354
29337,14837
29114,29317
10716,14048
14430,29383
14458,14435
29301,29143
12030,15076
15077,14672
29373,15433
29347,14212
29355,29379
15124,15427
29367,15618
29384,15033
29308,14257
14407,29372
15601,29352
15077,15611
14058,15632
15094,15026
15064,29147
15121,15129
15413,29301
15630,15006
29399,10588
14843,14626
14819,14040
29331,29143
29304,15454
14448,15036
29403,15433
14210,15622
29377,14212
39307,6845
15411,15083
29123,29379
15013,14256
14274,29378
15450,14257
15105,29306
29135,15618
15008,29373
15055,14667
29317,15100
14414,29388
39310,1077
15445,14852
14822,15627
15032,2605
14039,39310
29121,14407
29136,15439
29365,13047
14624,29383
14048,15452
15100,29312
15058,6455
29130,15624
29401,39307
14823,15448
29367,14813
29747,14280
15614,14257
29328,29380
29316,15033
14675,29321
14858,15442
15112,29322
29344,29324
15050,15612
14256,29337
14852,15627
15013,29316
29321,29340
29344,14048
29134,14238
14233,29353
2605,29101
29379,29318
29134,39313
14414,15401
29304,14649
39315,29313
29381,14869
14238,14421
14407,39305
14666,15622
14871,8672
15072,14058
15005,8672
29125,29401
29143,15455
15033,29379
15107,29328
15627,14842
29358,29380
29135,14813
15021,15032
15010,29395
15445,29323
29329,15618
29120,15444
39306,15614
15032,14632
10727,15071
14649,29389
15086,29390
29376,14875
39310,29319
14461,29338
14224,14873
15005,15438
15057,15628
15427,14407
15108,14627
29334,14649
15121,29384
29309,29114
29382,15629
29312,29385
29132,15454
29106,14233
29307,15455
15008,39306
29385,29109
12030,14405
15442,10716
15605,15618
10727,15421
29318,15055
14877,14879
29400,15619
14875,14052
15129,15100
15609,10075
14852,14822
29304,29120
15010,15408
29394,15050
29381,29340
15431,15438
14667,12036
10713,14210
15454,29385
29383,10727
21993,15442
29339,29114
14053,29112
14829,29333
15408,15454
15603,39307
29328,39313
15090,29108
10075,15616
29319,29401
15006,15639
29137,14835
29360,29402
29393,29350
15040,14469
15417,39302
10757,15421
14238,10583
29329,14813
29348,15055
14265,15412
15041,14879
15421,15100
15639,29323
29325,15071
29306,14829
29395,29396
15616,29339
29334,29120
15420,14875
14224,14068
10588,29383
29300,15014
6455,29340
15429,39312
29382,14824
14435,12036
29388,29356
15438,15454
29358,39313
15412,14233
29399,39314
15630,15624
39303,15450
29301,14835
15605,14813
14835,29124
14871,29343
10520,15077
15071,14879
10583,29389
14405,15018
29355,15071
15616,14413
13035,14058
15001,15049
6455,14414
15070,15408
14808,15408
14407,15064
14825,14823
14066,29323
14877,15013
15063,39312
15104,14238
29300,29135
15408,14649
10573,8672
15442,14233
39315,14871
29376,29130
29331,14835
14458,14248
29306,29300
14824,29123
15444,15245
14072,14212
15076,29344
14405,29139
29308,29346
29123,15071
14877,29134
14454,15445
15438,14649
14632,29303
29309,14672
15630,14819
29125,10421
14819,29129
29394,29305
14407,1077
15606,39308
15030,29349
29344,14666
29385,14667
13024,14407
6845,15107
14248,29313
29313,29316
10614,14873
14225,29329
15023,29309
15083,29360
29328,15072
15601,14239
1077,29112
29109,14210
15421,29355
15443,29114
14039,29324
29339,14672
29372,14620
14837,29304
14256,15029
15013,15008
15420,29130
39310,29937
29379,15010
29368,29373
8672,14626
39315,15005
13011,10573
14053,15609
15452,15055
29356,15026
29380,15612
39301,15107
15090,15605
15018,14039
29141,29367
14430,29330
14212,15107
29358,15072
29380,29383
14210,14280
12030,15023
29105,14626
29139,14210
29335,8672
29137,15103
29140,14620
14649,15081
29747,15032
29351,15032
14407,29319
29398,29373
15121,15076
10614,29344
29312,15077
29386,15026
29124,15026
15098,15092
10614,14068
14238,39309
29111,29316
29311,14852
14829,14675
14823,29382
29350,29332
15627,14655
14835,15621
39305,14825
13011,15245
15445,29136
29303,14210
10614,11035
39306,15427
14256,14224
14274,29325
29347,15448
39310,29132
29384,29101
39303,15129
29382,15442
29376,15627
14055,29402
29341,14852
29316,29317
29324,2605
29118,29332
29375,15402
15026,29310
29340,14627
8080,29343
29108,15058
14052,29104
29368,39306
15050,14620
29120,29378
29372,15104
14871,10713
14461,14225
29377,15448
14469,29392
12009,14280
29149,15032
14877,15631
15005,29372
14248,14871
14421,29351
15417,14040
11000,14238
15032,39304
15609,14210
10727,29355
29143,15402
10583,15081
29323,29333
15639,29136
29125,29348
29398,39306
15429,29326
15629,15616
29140,15104
29145,15448
15057,14636
29399,29328
1077,15609
15431,29372
29335,29343
29401,14879
14823,39315
15109,14045
29376,14822
29324,14632
15420,15627
29337,29389
15000,15041
29101,29112
15424,29332
15447,14040
14843,15057
15051,14040
10075,14274
14655,15006
10757,29355
15100,15622
14265,29346
15063,29326
29311,29107
29394,14058
29352,29108
15403,29394
15636,15632
14407,14877
14837,99909
10075,14624
39316,15094
29302,15408
29319,21993
39303,29384
14248,15005
15412,29106
29313,15008
15005,39305
29341,29107
14257,13024
15433,29394
14458,15000
29318,29123
15445,15633
15606,29322
15010,6845
15058,39316
14068,14256
15420,14822
39310,15629
15013,29747
39308,14802
29401,15013
15104,29111
14407,29937
14256,10520
15618,29332
29383,14407
29385,12036
15442,29106
14052,14662
14262,15438
15431,39305
2605,14256
10573,10713
29319,14422
29343,15008
14413,15607
29390,29349
21993,39309
14053,15072
14459,14262
14407,14072
29367,29365
15601,14052
29348,29123
39305,15443
14052,15601
15077,29358
14058,29379
29129,14675
14837,29117
29121,29309
14233,14858
29379,14823
29401,29134
29937,29114
29111,15008
29333,29350
29135,29365
10520,29145
15070,6845
6845,10732
14808,6845
29123,15018
8080,10713
29134,29140
14657,29307
29369,12041
29107,12041
39304,29339
15055,29353
29369,15424
29400,10573
29107,15424
15634,15639
29101,15609
10421,39315
99909,14837
29370,15245
14802,13042
15411,14843
29120,15070
39301,10732
15446,29359
29323,14675
10732,15041
15124,29308
15603,15013
39304,14413
29352,15605
14233,14053
15005,15064
14066,15633
29300,15445
14212,10732
29352,29376
15082,10588
29391,29304
29335,10713
15622,12030
39313,29401
14224,15438
15058,15075
14824,15433
14860,15090
15094,13042
29310,29315
15412,15603
29329,29365
29400,15245
15033,15018
14274,14212
15413,12041
29347,29382
29328,29140
14265,10716
15603,29134
14413,10614
15431,15064
29100,39304
14877,15444
14842,14669
10726,29347
14632,15613
15413,15424
15032,29318
15417,29129
29337,15081
15005,1077
39305,29109
29354,8080
14280,14407
15605,29365
15442,15603
29120,14265
29330,15041
15033,29139
39306,14435
14225,15639
15023,15619
29358,29140
29377,29382
15105,15429
29317,14055
29365,15035
10726,14421
29393,29326
14627,29390
15064,29391
14649,29149
14421,14238
14837,15614
14858,10075
15447,29129
15431,1077
29351,29100
39303,15076
15006,29386
29142,39314
29301,14461
14048,14407
39308,15420
15402,29386
14655,14819
29312,29145
15026,13042
29360,15041
29313,29747
15616,14039
15036,15450
15072,15107
6455,14040
29145,29382
15606,15014
13011,29313
29305,29105
29384,29398
14632,14808
15112,15445
29120,29325
13002,14675
29326,29393
14669,14875
14871,29319
14407,15629
15005,29319
29331,14461
14072,29114
29347,39315
15444,14871
14265,14233
14620,39307
14672,29109
15629,14624
29343,29747
15100,14280
10727,29302
14860,29345
29110,15401
29324,39304
15606,29135
15077,15050
14058,15071
15445,13002
29369,15103
29107,15103
39310,15442
29384,15411
29149,29100
29377,39315
29326,15406
14068,15008
29378,29337
29319,39310
29106,29403
14257,29402
29111,29747
14829,15106
10421,14858
14875,15451
15627,15086
10757,29302
10520,14837
10583,29149
29316,29398
14822,15066
15425,29100
14407,14824
15603,15631
15082,39314
13047,29104
29354,29101
29145,39315
29309,29358
10713,29380
14262,29372
15093,29300
29325,29302
29385,29353
12030,14649
15421,14055
29340,15058
39305,29377
29308,29106
15124,15000
10716,10588
13035,15107
14852,15066
29310,14657
29117,14262
15008,14825
29339,29358
29302,6845
15412,29403
15049,29351
10520,29308
12036,29339
15090,29352
10421,14053
14861,29300
29355,29302
15105,15108
13011,14871
29392,29369
29141,15006
15411,14656
29311,15417
10573,29319
15124,29121
14238,14210
15021,15410
29105,29312
29147,14262
15444,6845
14053,14430
15032,15010
29391,29117
12036,14413
15442,29403
15632,14251
14072,15611
29123,29302
39307,29399
14210,29316
29100,29318
14823,15021
29317,15023
29341,15417
10713,39313
14262,39305
15431,14877
29318,15433
15064,15083
14422,15616
14666,14256
10075,15055
29376,29374
14871,29937
14224,29372
15005,29937
6845,14062
15104,15421
15411,29127
29312,14837
15622,29347
14055,15041
15081,2605
14877,15607
15013,13024
14405,29383
14823,29142
29344,10588
39306,14248
15018,8672
15057,14262
39307,15412
14458,15431
13011,15005
13047,14662
29348,15433
14877,29378
29356,13042
29109,29380
14837,15427
14854,14842
29121,15619
29392,39302
15000,14667
39313,21993
15454,14837
13047,15601
15430,14251
39301,14062
29401,15444
15622,14421
29125,14048
15029,29368
14666,29316
14052,15093
29335,29319
14212,14062
15041,15607
29310,13047
39310,10583
14430,15453
14869,6455
14843,15622
15431,14072
14825,14262
15628,29138
29386,13042
12009,29316
29124,13042
29139,29380
15443,29358
29308,15603
39306,29308
29129,15106
29312,29308
14407,15442
29349,29375
15081,14632
39313,14422
29382,10075
29378,15029
29390,14854
29324,29318
14879,2605
15071,15607
15419,14627
15058,29143
29350,15455
14458,14626
1077,14430
29400,29313
15448,29328
29114,39307
29120,14212
29303,29380
14274,15448
15403,15033
29115,29329
14256,29394
15013,29373
14869,15099
15607,14274
15008,15443
29319,29324
29309,15050
10713,15072
14802,29338
39315,29370
14052,14288
14262,15064
29319,14048
29395,29319
15006,29333
29109,39313
15107,29385
15063,6455
29118,15455
29372,29335
15082,29328
15614,15603
15631,15018
29330,29109
15433,15033
10573,29937
14877,10614
15029,39301
15603,15444
29323,15106
29328,15450
39305,12036
15055,14858
39315,14444
29339,15050
10421,15021
14879,14632
14873,29339
29311,13002
29326,29340
29378,14224
29139,39313
14413,29354
15607,29334
29136,15630
14262,1077
15035,29108
15077,14058
29140,29335
15609,29380
29349,39308
15631,29139
29117,29351
29360,29109
15411,29395
39312,15085
29358,15450
29394,15107
15614,14448
39309,29309
15041,10614
14664,14828
14058,15018
15104,15100
14873,14413
29326,14414
14829,29390
10421,29142
29129,29361
15103,14875
15447,15439
29341,13002
29351,15410
29368,14825
15112,39312
29303,39313
15424,15455
15061,15403
39309,11000
14632,13011
15450,39307
29370,14871
14210,15008
29100,15010
29141,14819
29147,29351
15451,29329
39304,14039
15071,10614
14620,14879
15055,14053
14058,29139
29376,15066
14672,12036
14871,15629
15023,10573
14224,15064
15005,15629
29398,14825
15624,15112
39310,39309
29400,14871
29125,14666
14262,29319
14871,29400
15008,29109
29335,29937
10727,15612
15021,29344
14877,15070
15606,15445
29109,15072
14288,14675
29343,13024
14280,29309
1077,10726
15609,39313
29101,14430
29329,29341
15121,14649
15618,15455
14053,29303
29121,15082
14666,15008
15063,14644
15453,29351
15076,29401
15629,15055
29137,15026
15023,15245
10757,15612
15092,29345
29370,15005
14421,29140
29139,15072
39306,15000
15443,15050
14632,29360
29347,15021
29312,15000
14444,29309
14048,29309
15420,15066
14620,15013
15005,14824
15429,29115
15104,29355
29354,15411
14248,29370
15103,29130
29319,14666
29324,15010
29313,29373
29335,29132
15058,14835
14444,11000
14048,11000
29301,15026
29325,15612
29328,15129
13024,15403
14835,29315
14877,14265
39307,29346
15035,15605
29389,29368
29400,15005
14422,14624
29303,15072
29377,15021
39306,29121
29347,29142
29110,14677
29364,29311
29312,29121
6455,14605
15431,14824
14055,29325
15018,10713
15427,15082
29401,29378
14248,14444
29937,29358
29354,14256
10716,29328
29328,13035
29324,29131
29343,29373
11035,10614
39313,39310
15107,15077
29355,15612
29331,15026
15624,29367
14469,29315
10520,29389
14837,14435
15613,14656
29373,2605
8672,15033
29377,29142
29145,15021
15124,15431
29134,29384
29396,29384
29393,6455
15619,15410
29105,15622
29371,29327
15601,29356
15061,15082
10573,29400
29391,15427
14262,14877
29358,13035
10075,29123
29111,29373
29368,15443
29385,14858
14860,14045
29123,15612
99909,15081
11000,15100
14052,15040
15609,15072
29100,15628
29134,14458
29104,29333
29123,29383
14274,29382
29145,29142
14248,39303
39309,15001
29313,39306
29337,29312
29379,14262
15008,29377
29317,15104
14802,14225
15443,29305
39315,14257
14414,29392
14624,15616
29389,39301
11000,15450
15420,29321
29314,14052
29398,15443
39308,29301
29349,29322
15026,29367
15100,29316
8080,29400
29373,14632
29101,10726
14262,29937
14210,29747
14257,15041
15124,14626
29317,15454
15018,39305
29350,15402
29315,14627
15616,8672
29328,29384
15603,29378
29343,39306
15094,14225
29309,14058
29106,12009
15632,15032
29344,29328
14262,14072
15050,15616
29346,14879
29385,14053
39305,29353
2605,29105
29323,29390
14407,39309
14459,29111
15103,15627
29117,14238
29338,39312
29335,15629
15033,29383
15055,29142
29328,14458
29333,14802
29345,14627
29118,15402
29358,29384
29399,29385
15010,29399
15445,29327
29111,39306
29339,14058
14662,15103
29120,15448
15403,29101
12036,14039
14871,15442
29351,29344
14224,14877
15005,15442
15057,15632
29114,14879
39310,10075
14274,39315
10713,29140
13024,15082
39312,29369
14655,15063
29312,29389
29147,14238
29124,29338
14666,29747
14265,29403
15621,14627
29121,10573
29358,14458
14875,29332
29351,11035
10727,15425
15412,12009
29316,39307
39307,10716
15430,15032
14444,15001
15433,29101
15010,15412
14813,29393
14869,39316
15431,15442
15454,29389
15425,14873
2605,13024
15029,14873
15103,14822
14055,14667
14672,29353
39300,29143
15419,15058
15424,15402
29112,29304
15070,29399
15081,12030
13047,14288
29353,15403
14808,29399
10588,15616
10614,10421
15245,29400
14430,10757
15421,15104
15442,12009
15639,29327
14224,14072
29149,29344
29401,15070
29107,29118
29324,14823
15427,10573
14877,29354
14858,29112
29101,29303
29142,29304
29325,15425
10727,14620
15633,29108
15245,12030
10520,15081
15090,15125
29134,15076
39312,39302
29364,29124
15070,15412
15450,14879
39309,15619
15425,29344
14808,15412
14451,29138
15063,39316
29104,14675
39313,29324
15064,14843
8672,8080
14248,14257
15029,14068
14062,15033
15425,14068
39313,14048
14053,13035
15076,21993
15041,29354
29355,15425
39307,14233
15018,1077
10757,14620
29105,8080
14879,12030
39302,29350
15401,29108
15443,14058
29390,15419
14624,10757
14837,14248
14657,29364
15614,14879
29401,14265
14238,29380
14219,29138
29109,29140
15413,29118
15613,15408
29301,29310
15606,39312
39303,14649
15448,29304
14430,14274
15008,12036
15071,29354
29325,14620
29349,15014
29123,15425
15100,15008
15076,14422
14233,10727
14262,15629
14835,13047
15023,29313
29328,15076
29333,15420
15603,15070
14802,29314
15619,29344
15014,14675
29337,29125
29139,29140
29327,15605
14039,29328
14239,15618
14280,15619
14256,15033
14837,29308
15450,15013
29331,29310
14421,15100
29355,14620
14233,15049
15612,29304
29349,29135
29368,29377
15444,14444
15018,29319
14053,15613
29380,15616
10727,15104
29937,29305
14469,13047
15429,15075
14040,14627
14430,29334
14871,10583
29358,15076
15005,10583
14421,15450
14039,14402
39303,29120
14873,14039
29303,29140
14288,15106
29326,14040
12041,14627
29391,14435
14444,15619
14048,15619
29351,15036
11000,29384
29338,29326
14624,14274
10614,29348
14407,10075
29312,15081
29353,15082
29375,29393
14262,14824
29112,99909
29124,15030
29386,15030
14238,39313
15063,15075
15085,29386
29335,15442
14858,15609
13024,10573
