Source,Target
21128,20522
29316,15033
14675,29321
29748,15444
15072,29923
20356,21174
20325,15445
14256,29337
29573,20516
29707,20516
14869,94828
20529,21102
21162,29905
15627,20319
20331,21117
21105,20511
21189,21148
20953,20117
29717,29313
20729,21163
20333,21163
20532,39308
15033,29379
21166,21164
21171,15092
21181,20506
29323,20526
29777,14280
15621,29549
15033,20519
20948,29572
29911,14280
21108,21159
21182,21108
21158,20522
15445,29323
21106,20332
21140,29742
29377,20762
20343,20538
20124,21174
29730,29925
20907,20122
15413,20925
20955,21102
15005,15438
20344,20948
29580,20532
29301,21117
29905,20100
31101,20907
20756,29752
29101,20305
29132,15454
20117,21134
94828,20505
13035,20340
21196,21164
20300,39308
29316,29504
29710,20763
21188,20522
29775,21158
20733,29741
20110,29762
20909,21107
20530,20522
14644,20535
15124,21172
20122,29587
20926,20522
21115,21175
21137,20934
29315,21173
21135,20107
29337,20932
29752,21174
29925,21102
29901,20516
15431,15438
15005,29559
21191,21170
14854,20530
20131,21190
21182,29752
20929,21170
29331,21117
21152,29321
29768,21118
15603,39307
15454,20525
21171,20703
21147,20117
20307,29525
29742,29504
29709,14280
21164,29331
21114,21108
20522,21196
20723,29588
29763,20932
20537,20538
15413,20120
21103,20949
20344,20143
29132,29925
29587,20706
15431,29559
21142,20123
20763,29926
21185,20759
31101,20102
15438,15454
20706,20724
21119,20139
29701,21185
29338,21133
20343,14256
31101,29901
21101,29921
20936,21186
15072,20958
21109,21114
29736,21179
21183,14647
21153,29522
29775,20353
15085,21193
20709,21180
20910,29572
29317,21195
29919,29931
20304,29762
15621,21173
20948,21196
15616,14413
20758,29932
21102,29742
21154,29932
20147,29778
15445,20947
21185,21109
29550,21174
29903,20538
20357,20728
20701,20538
20763,15000
14066,29323
20527,21139
29508,20948
21173,29393
20702,21140
20910,20123
20325,21190
20356,20503
29525,21117
21123,21170
21149,20139
20753,20139
20526,20914
20130,20914
20906,21135
20925,21185
21131,29921
21172,29922
29939,21134
21100,21186
20704,21186
29541,20307
21139,21114
20712,29937
14824,29123
29919,15005
21116,21130
29932,29762
20321,15005
20310,29368
20343,29316
20706,29368
21184,29932
21103,20144
15438,29925
20952,29774
10713,21110
14675,29939
90327,20146
20344,29137
20117,29912
20124,20503
20504,20724
21179,20139
20537,14256
20907,13035
21130,21186
21171,21187
20329,29768
20505,21134
14066,21163
21146,21130
29313,29316
20340,29368
29717,29931
20959,31103
29106,29777
21183,21197
21121,20319
20725,20319
29328,15072
20341,29778
20752,29312
29763,15000
15033,21137
29508,20143
20719,20504
20762,21140
29356,20503
20720,29774
29752,20503
20930,20724
14256,15029
20947,20139
29903,14256
20341,20329
21160,21186
21132,29718
20907,20740
20712,29132
29580,21150
21116,20325
29380,15612
29541,29301
29776,15612
29717,15005
20914,21130
20355,21166
20504,29368
20108,29368
21153,21146
29573,29778
13035,20958
20755,20319
29380,29383
20503,29143
10713,20305
21155,21192
20750,29774
21187,29775
14644,21153
29124,20503
21187,20915
21135,20725
29707,20329
20706,39301
20144,21104
20310,39301
21162,29718
20952,29908
14854,21148
21129,20910
20138,20535
20919,21100
20518,20756
14053,29730
20907,15613
21146,20325
21152,29939
29701,20514
21111,14854
20123,21166
20529,15438
21181,20319
20929,29143
20100,21182
29748,29378
29550,20503
29508,29137
20145,15448
21175,29549
20340,39301
15413,20738
20301,20125
29561,20103
20702,14053
29580,20345
29939,29323
20720,29908
31101,20720
20920,15444
21176,20325
20949,21100
20914,20325
20723,20757
21136,20926
21175,20100
20506,20530
29346,29748
29316,29317
29393,94828
29919,20750
20529,29559
20321,20750
20130,21182
20532,21162
29926,21140
20344,21111
21187,20110
29377,15448
20903,20351
20504,39301
20108,39301
20331,20125
20750,29908
21130,29375
20356,21121
20344,15634
15454,20338
20505,29323
20954,29149
21154,21101
29349,20755
20307,29338
29701,29508
20104,20119
29541,20925
29742,29317
29925,15438
14824,29741
29931,21110
21133,21163
20936,39308
15092,20107
29923,29328
21148,20505
29587,29379
29572,21177
15420,21104
20134,29760
21108,21106
20707,20762
20337,14813
21125,20521
29301,20125
21173,15085
20762,14053
29349,21105
29587,20519
21160,29375
20104,14053
20706,20537
29338,20946
21184,21101
20124,21121
2605,20538
21118,29149
15420,15627
29549,21166
20925,29508
29925,29559
21178,20532
20338,29940
29717,20750
29553,14869
15029,29742
14430,31103
21103,21112
21136,14644
29919,29744
20321,29744
20704,39308
21100,39308
14256,21124
20963,20351
20703,21178
20307,21178
29571,15448
21138,20352
29504,39301
29331,20125
20136,20542
29775,21105
29940,21172
21115,21122
14644,14066
20356,20316
29315,21120
29356,21121
15612,20119
21185,15445
29752,21121
29939,20947
20756,21189
29541,20120
14873,20719
21191,21117
14647,21130
20946,20532
29931,20305
29937,29919
29316,20941
21107,29525
15005,39305
21193,21163
29729,21110
20916,20131
21130,39308
20310,20321
21170,21179
21108,20301
29764,20542
29349,20300
20713,29571
20923,31101
20952,29587
10713,20923
20305,29776
14675,29752
20754,20712
21186,21123
29312,21172
20124,20316
29744,14413
20504,20537
29124,21121
29508,15634
20542,14413
20712,14824
21152,20758
20505,20947
29701,21132
39305,20920
20138,21153
21122,20357
29571,29919
15431,39305
20540,21133
20936,21133
2605,14256
29717,29744
29759,20356
21160,39308
20340,20321
14053,15072
29768,29709
29775,20300
29348,29123
29923,20952
20146,29315
29525,20125
21158,20953
15621,21120
29328,31100
29752,20316
20720,29587
29316,29585
29926,14053
21199,20954
29774,14413
29908,14413
20131,20332
20532,15014
29580,20963
29905,20531
21123,21117
21116,20138
29316,20136
29729,20305
21167,29525
15446,20715
20704,21133
29730,20907
21174,15420
29768,21199
20506,21148
20108,20321
20750,29587
20530,20953
20926,20953
20103,29776
29124,20316
20750,20727
20759,21190
20300,15014
20754,14430
21146,20138
29742,20136
21152,29752
20941,14256
29375,20342
29321,29905
29718,29541
15033,20145
29923,20147
21173,21180
21140,29368
21164,29762
21198,29346
15092,20725
20713,21195
20708,14435
21148,21123
29393,20332
29587,21137
31101,20533
21125,21139
20729,21139
21185,21190
20720,29721
20139,15446
21176,20138
20914,20138
20727,15616
20756,20518
29905,29525
15616,20321
29346,29561
94828,20131
29143,20342
29912,15420
29101,29730
21178,21150
20941,29316
20344,20924
29940,14435
21180,21196
20110,20528
15603,29134
20357,21159
20763,15431
21112,20503
29346,29911
13047,29775
14644,21100
20920,29378
21132,21155
20757,15616
21154,20914
20111,21103
39305,29109
29912,29541
21165,20514
20518,20703
20946,21150
29736,29315
20954,29901
20352,21165
29911,29316
14813,20505
21131,20903
20351,20940
21108,20919
29349,20918
20125,21159
29588,20934
29338,20759
21184,20914
21140,39301
20525,15616
29109,20707
21120,90327
39308,15420
20345,20344
20763,20103
29378,20343
20706,14873
20740,20119
21103,20925
29718,21165
31103,20713
20953,21166
20120,21165
20146,20134
20134,14647
21102,29368
20904,29383
29775,20918
29763,15431
20532,21109
29919,20108
20529,39305
21113,20108
20346,21104
21150,90327
20511,21171
21171,29323
20946,20345
29905,21149
20963,20514
21116,20756
20753,20704
20357,20704
21107,29338
29316,20754
29729,20923
20940,20530
20129,29922
29709,29316
20325,21166
20346,15627
15445,15446
29588,20129
20300,21109
20754,20525
20723,29348
21186,20936
20539,21125
20337,21176
20526,15413
20918,90327
20959,20930
20353,21120
21105,20755
21146,20756
29742,20754
20724,29923
20936,20946
20540,20946
20521,20704
20504,14873
20538,20119
20934,20119
29378,29337
21128,21116
21104,20530
29912,21165
31103,29707
20532,20304
15033,20763
20728,21182
20332,21182
29317,20955
21115,20130
29380,31103
29559,29348
20134,21197
21190,29349
29925,39305
29775,29912
20527,29759
20307,21125
20703,21125
21102,39301
20344,21192
29905,20344
10713,29380
21181,21100
21186,29580
20923,20310
20914,20756
20930,14873
20756,21136
20704,20946
20924,29580
20947,20704
21117,21115
21119,21188
20738,20530
21134,20530
21158,21116
21175,20531
29316,29748
29730,20720
29759,94828
20758,21182
20300,20304
39305,29377
20342,20715
21128,29760
21135,20351
21197,14813
20144,20730
20959,99911
21112,21121
20143,20505
39308,21165
21149,21188
21190,21189
21171,20947
29349,21186
21188,21116
29701,29939
29736,20134
20926,21116
21165,21132
29901,21110
20146,13047
21140,20321
14813,21123
21167,21178
21105,20300
20138,20511
21115,29124
21148,20936
21158,29760
21103,21193
15445,29701
29764,20713
14824,20723
20915,21142
14053,14430
21123,20125
29149,20724
20756,20331
20301,29550
21179,21188
29905,29338
20936,15014
29580,20910
21178,20963
15446,29522
20135,21152
15445,21191
20926,29760
20530,29760
29508,21192
20914,15413
29143,20505
15029,20724
20331,29550
20111,20916
21145,29309
20947,21188
21148,29580
15005,29937
20704,15014
21100,15014
15454,29763
20330,29325
20122,20516
20946,20963
20963,21132
29383,29764
20940,21148
21148,20131
15420,20730
20542,20321
20310,20752
20351,20753
20332,20511
29587,20145
20134,20526
20915,20337
21195,29776
29132,20504
20537,29776
15000,29943
29109,29380
14824,29717
20517,29309
14430,20930
21152,21189
21130,15014
15627,21181
20932,15029
20706,21102
20310,21102
20723,20517
90327,20111
29908,20321
21104,21148
20340,20752
21114,15420
21170,29315
29903,29776
20719,20748
20752,14280
20701,29776
15005,29132
20759,20332
21122,21138
21160,15014
20532,15445
20111,29910
29905,20962
20340,21102
14435,20119
29368,20757
15634,21197
20147,20707
29378,15029
15446,21146
29736,13047
29921,20906
29931,29730
21134,21148
20738,21148
21175,21149
20108,20752
21111,21164
15438,20504
20352,21112
15448,29328
20715,21164
20754,20338
21116,15092
20107,20527
20915,29331
29134,29571
21115,15621
21187,21159
15431,29132
29939,15446
20916,20107
20331,21174
20300,15445
10713,15072
21129,21154
20143,21123
21120,29736
29701,20758
20504,21102
20540,20759
20936,20759
21128,20929
20708,20343
20117,29701
20532,20117
21141,21164
21182,21165
29718,21112
20120,21112
21198,29777
20527,29572
15029,39301
15603,15444
20138,21129
15613,20104
20702,29573
21105,20918
21122,20333
29525,29550
20702,20713
29759,20332
29301,21174
20505,15446
15613,29903
21150,29736
15085,21116
20959,15616
20924,29393
20704,20759
20341,20707
20709,21103
21100,20759
15616,20752
21136,21170
20948,21119
21158,20929
21175,20344
29316,29561
29729,29730
29504,20752
21116,20703
20352,20307
20300,20117
29316,20701
21176,15092
20909,21164
29349,39308
21109,29331
29328,29571
14647,15413
20925,21108
29101,20712
21100,21109
29331,21174
29312,20932
14873,14413
20962,21175
29143,21123
20304,21175
29573,20707
20918,29736
21111,20709
21135,21103
21152,20518
29328,20122
21188,20929
29701,29752
29707,20707
20926,20929
29742,29561
20330,29943
21146,20703
29718,20307
20120,20307
29717,29504
29901,20923
20727,20719
15085,29760
15092,20351
14813,20936
21114,21165
21128,14647
31100,29383
20762,29573
21139,29331
15000,20762
20332,21129
29587,20763
21130,21109
20762,20713
20703,29932
20307,29932
20519,20955
29134,21195
20104,20713
20932,21124
20949,20539
29932,21175
21107,21125
29149,20537
20730,21175
20319,20143
20702,29707
20708,15000
20756,20144
21117,20123
21141,20709
29338,21190
29778,20708
29940,29926
20925,29752
21109,21171
21142,21119
21183,21120
29939,29701
21176,20703
15634,20526
20914,20703
20346,21185
29124,29525
20757,20719
21170,20134
21158,14647
20352,29301
15448,31101
21121,21181
20725,21181
21100,20304
29710,20954
21160,21109
20342,29522
20527,21196
94828,20107
29109,15072
20122,29778
15029,20537
29525,21174
29940,15000
14280,29309
20111,20729
14813,29580
21188,20124
21110,29101
21148,29393
29101,14430
29312,29926
20331,20503
29939,21191
39307,20702
29744,20723
29348,20723
20910,21119
20122,20329
20505,29701
21116,21187
20753,21135
20357,21135
21190,21136
21102,14873
14813,20131
21188,14647
29718,29301
20525,20719
20926,14647
20120,29301
21151,21181
15612,31101
20755,21181
21173,20940
21192,21182
20904,31103
20508,31103
21128,21197
29309,21145
20713,20955
20955,29348
21198,29106
21184,20540
21125,29759
20762,29707
29312,15000
15005,14824
20707,21140
29301,20503
20338,29379
20505,21191
20916,20725
2605,29776
20723,20330
21105,21186
20100,21105
21146,21187
20521,21135
21178,20910
29325,15612
29926,29573
39307,29346
21160,20304
20706,15438
20310,15438
29926,20713
21158,21197
21199,21198
15445,21138
15431,14824
21174,21141
29331,20503
20136,20920
21132,29775
29768,20504
21190,20331
29744,29717
29328,13035
29348,29717
20518,29323
29912,29301
15454,29710
20107,90327
21175,20962
29315,20909
20946,20910
94828,21180
14647,15092
20352,20925
20340,15438
20706,29559
20310,29559
21188,21197
29309,20340
20926,21197
20530,21197
20342,21146
20932,29313
29368,20920
21162,29775
90327,20337
20143,20936
21120,29549
21186,15085
20924,15085
29774,29717
20330,20762
29943,20104
10713,31100
21152,21136
29328,20740
29380,20930
20952,20516
29123,15612
29572,21100
20754,15613
29718,20925
29919,29317
21120,20100
20535,21167
20139,21167
20504,15438
20108,15438
20120,20925
20321,29317
20340,29559
15445,20333
20953,20926
21140,20752
21170,13047
29123,29383
29926,29707
21174,20336
29315,29553
29337,29312
15444,20108
21106,21141
21132,20110
21147,21142
29375,20936
29736,20915
20526,20300
20514,14813
20130,20300
20341,29380
20906,20521
21150,29549
21191,29550
21145,15619
15420,29321
20709,20916
20329,15033
29106,20519
39308,29301
20936,15445
14647,20703
20301,21121
20703,21101
21159,21152
20720,20516
20352,20120
21150,20100
20504,29559
20108,29559
20325,20926
20344,21168
20958,29729
20316,29508
20748,29919
20146,21183
21101,21147
21123,20906
20144,20356
15603,29378
21192,20511
29317,15454
20715,21111
20319,21111
20756,21112
29763,29312
21162,20110
21177,21142
20143,20131
20131,14644
20919,20352
15014,20123
29143,20936
20356,21178
29539,20936
29561,15033
20918,29549
21111,20522
21135,20916
14053,20122
20707,14053
21152,20331
20517,15619
29741,20104
29760,20346
90327,29331
20331,21121
21100,15445
20704,15445
21124,20757
21129,21101
20110,21122
20750,20516
20518,20947
21165,20758
21189,21152
29375,29580
20936,14290
29717,29317
29504,15438
20918,20100
29741,29903
20333,21167
29323,20530
15033,29383
21131,21147
20346,29508
20542,20752
20516,29919
20351,21184
21108,21163
21182,21112
39308,21141
29349,21162
21147,20337
29375,20131
20949,20352
29910,14813
20136,29109
15085,20124
20343,20542
20954,14280
20709,20111
21141,20522
20124,21178
21148,15085
21184,21158
21123,29550
15413,90327
20301,20316
29301,21121
21130,15445
20719,14413
20907,29925
15085,14647
21136,21117
29124,29338
20117,21138
21101,20342
29143,29580
29504,29559
31103,20957
29748,29919
29908,20752
20756,20307
21100,20117
29775,21162
21177,20337
29764,29109
29316,39307
21115,21179
20337,20131
20325,14644
29315,21177
20738,14813
20531,21128
21118,14280
21135,20111
14813,29393
29109,31100
29356,21178
29901,29380
20740,31101
20331,20316
21191,21174
21172,20932
21160,15445
29331,21121
21135,29910
15029,14873
20304,21122
20963,20758
20753,20948
21190,20949
29541,21116
15420,20356
20535,29356
21113,20702
13047,20704
21130,20117
21173,20753
21182,20307
29762,20526
21105,39308
29742,39307
29309,20958
21186,21180
21184,20353
21125,29572
29317,29709
20537,20542
20915,29762
29124,21178
20932,29931
29301,20316
21107,29932
39301,20104
15448,20310
21119,20143
29701,21189
20100,20918
20117,20333
20936,21190
20540,21190
20521,20948
39301,29903
20723,29942
29736,21183
29942,29919
21160,20117
29775,20357
29317,21199
29776,20959
21155,29572
20932,15005
29550,21178
29903,20542
20725,21128
29331,20316
20136,20733
20538,31101
20934,20713
29525,21121
21123,21174
21149,20143
15612,20310
21164,21175
20130,20918
20906,21139
21190,20144
14053,13035
20947,20948
21172,29926
29106,21137
20704,21190
29921,20532
29925,14824
29939,21138
20729,29356
20333,29356
21171,29701
21116,21134
20352,20738
21114,20307
21182,29301
20755,21128
21192,21129
21109,29762
29368,20733
21167,29932
21110,20538
21179,20143
21172,15000
29338,20332
20129,14435
20521,20143
14053,20740
21152,20949
29349,15014
20952,20329
20136,29377
29379,29940
14066,21167
20120,20738
15445,20146
21148,21180
20138,20755
20752,29316
15014,14675
29525,20316
21125,21196
21199,21145
14280,15619
14256,15033
20947,20143
29939,20333
15410,20310
20709,20729
21191,20503
29368,29377
20526,29912
20130,29912
29580,21154
20703,20914
29776,15616
14053,15613
29380,15616
21176,21134
15446,20906
21175,20909
29759,15420
21114,29301
31100,31103
20715,20924
20319,20924
20756,20925
21140,15438
21155,21196
20750,29778
29940,15431
21135,20729
21152,20144
20111,21160
20310,39305
29729,14430
21129,20914
29701,20518
20919,21104
21110,14256
29375,29393
29585,20343
20708,20103
21145,20104
20346,29321
29923,20338
20728,20755
20332,20755
21182,20925
21199,20340
21140,29559
20139,21114
21145,29903
20540,94828
20144,94828
20733,2605
20932,20750
21174,29143
15092,20916
29132,20748
29901,15072
21124,20920
29937,21145
14813,15085
29312,15431
20340,39305
31101,20724
15616,10713
15085,29736
20947,29137
20920,15448
20728,21105
29143,29393
29940,20103
21153,20345
20134,21120
21116,29323
39307,29777
20532,21166
14644,20352
20344,21115
20146,21130
15603,29325
21119,21111
20108,39305
20110,20130
15029,21102
20758,21105
20329,29101
20923,21172
21146,29323
29383,20343
29541,20929
21119,15634
29921,21150
29585,29337
21182,20120
20145,29923
15438,20748
21133,21167
20300,21166
15092,20111
21102,15438
21114,20925
29587,29383
20539,21182
15420,21108
21106,29143
20920,29919
20351,21131
29377,29573
14413,20954
14435,31101
20712,21110
20932,29744
15092,29910
21149,21111
29132,29742
20123,20715
29349,21109
20916,20351
15413,29736
20353,21177
20728,20300
20344,29759
20124,21125
20117,20146
2605,20542
21136,20125
21184,21105
29561,29101
21128,21173
15448,29922
20914,29323
21149,15634
31103,29764
29377,29923
20740,20310
21103,21116
21120,20531
21163,21167
21185,20926
29919,29748
21102,29559
20146,20325
20505,21167
31103,20904
15616,39305
20703,21182
20307,21182
29321,21131
20713,15454
21105,21162
21179,21111
29504,39305
29775,21109
21196,20526
20903,29349
21154,20300
20758,20300
21142,14813
20904,99911
20756,21193
29541,20124
21158,21173
21179,15634
15612,29922
20929,21121
15445,21114
29383,29337
21116,20947
29937,29923
20701,20705
21114,20120
21150,20531
21193,21167
29508,21115
21170,21183
20316,29939
15438,29742
20712,20305
29349,20304
20947,21111
29123,31103
29932,20130
21112,21178
20759,14644
21103,29760
21184,20300
20941,20542
20519,29709
20910,14813
20737,31100
29321,29775
90327,29762
20926,21173
20947,15634
14675,20307
21165,21189
21146,20947
29571,29923
29701,21136
20143,15085
20538,20310
20130,29375
20918,20531
29717,29748
14813,21180
29775,20304
29549,20715
20719,20321
20963,29349
21199,20958
20519,21199
21185,14644
21197,20131
29939,20146
29508,29759
20525,29123
20962,29124
21141,20953
29561,29585
20304,29124
20929,20316
29905,20535
21164,21122
10713,29571
21176,20947
14873,29717
21198,20706
20914,20947
21153,20963
21106,21117
21133,29356
15033,31103
20756,20738
29710,21198
10713,20122
20107,20100
29522,21147
20342,20906
21159,21128
29932,29124
20713,29709
20754,29710
15603,29943
20100,39308
20353,20506
20336,14675
20733,20727
29701,20331
20724,29309
20328,29309
20540,20332
20936,20332
15072,20104
20963,21189
29143,15085
20305,29325
29101,15613
21163,29356
15072,29903
21182,20738
21173,21184
29317,20341
29937,20958
15092,20729
20307,20511
20713,21199
21124,20733
21189,21128
21115,29315
29778,20147
14824,29774
15000,21140
29901,31100
31101,20537
29323,20506
20728,20918
20704,20332
21105,15014
20518,15446
29316,29134
29580,21101
21193,29356
29585,15029
21178,21154
20345,21153
14824,2605
29522,20342
20528,29905
21120,21149
20925,29541
21119,20924
20338,21113
20355,20528
29768,20748
20758,20918
21171,20333
20111,21107
39307,29940
21124,29377
29742,29134
29921,20963
20103,29325
20337,20107
21165,20518
29315,21153
20122,20707
20542,10713
20946,21154
15029,15438
29760,29905
21114,20738
21150,21149
20129,20343
20535,29921
20139,29921
20712,20923
21149,20924
20123,20528
29109,29571
15413,29549
20344,29572
20143,21180
21172,15431
21140,39305
14824,29908
20962,15621
21184,20918
20316,21108
20304,15621
29349,15445
29774,10713
20916,21103
20904,15616
29383,15029
29908,10713
20723,20708
15029,29559
20344,20123
21103,20929
21120,20344
13035,20104
29919,29561
20321,29561
20146,20138
29134,21118
14256,20941
20918,21149
29137,29525
20329,20754
20740,29922
20138,21186
21157,21165
21179,20924
10713,13035
13035,29903
21118,29316
29375,21180
29736,21159
29337,14280
29106,20763
15085,21173
20709,21160
20346,21108
20730,15621
20356,29932
29919,29911
15454,29149
20511,21175
20321,29911
20948,21176
14647,20947
21154,29912
14435,20310
21190,20709
29541,29736
21150,20344
20527,21119
20518,29701
20325,21170
20351,20139
21132,20704
20316,29752
21123,21150
21192,20755
20333,29921
29349,20117
20925,21165
29939,21114
20947,20924
21100,21166
21133,21114
10713,20740
20310,29937
20725,15627
20754,20529
21138,94828
20506,21181
20707,29573
20924,20940
21186,20940
20915,29522
29143,21180
29309,20706
15000,14053
14256,29585
20707,20713
21135,21160
20542,39305
20706,29348
20119,29588
20124,29932
20959,20934
14675,20120
90327,20715
21103,20124
20129,15000
20763,29101
20330,21140
29717,29561
14256,20136
20918,20344
21128,21120
29328,21118
21162,20704
20346,29752
29775,20117
20332,21186
20538,29922
29317,20959
21115,20134
21103,14647
20755,15627
20340,29937
21130,21166
20505,21114
29549,20528
29776,20719
21107,21182
20307,21129
29508,29572
10713,15613
15444,29346
20702,29764
20709,20355
21105,21109
29109,21195
29752,29932
20953,20715
21102,39305
29717,29911
29585,21124
29561,20538
29908,39305
21142,21176
21183,21177
21181,21104
29729,20122
21198,20519
31100,20930
21119,21192
15446,20532
29508,20123
21158,21120
29730,20724
21175,20535
29368,29942
29315,14066
20310,29132
21160,21166
21181,15627
20907,20720
20108,29937
20301,20910
21135,20355
20959,20129
20504,29348
21112,21125
20353,20319
21129,20540
29124,29932
20707,29707
29701,20144
20910,21176
94828,21103
21190,21193
21188,21120
20522,20505
20926,21120
20337,20725
21165,21136
13047,20948
29109,13035
20903,21136
20340,29132
20331,20910
29923,29763
14854,21128
21105,20304
21148,20940
21167,21182
29730,29368
29550,29932
21147,20715
14824,20727
21164,20130
20123,21146
20104,20904
29149,29588
20949,20730
29323,20319
20131,29143
29383,21124
20343,20920
31100,99911
21129,15413
29318,29774
20521,21192
20948,20505
29580,20914
15616,29937
29109,20740
20108,29132
21120,20962
29504,29937
20514,21152
20146,20756
29587,31103
29710,21145
29721,31103
21177,20715
29379,15124
21135,29349
29313,20920
20959,29123
20526,21162
20130,21162
21171,20146
29744,29774
20947,21192
29348,29774
20759,21141
21165,20331
13047,20143
29760,29718
20963,21136
29383,29768
20330,14053
21150,20962
14066,29921
20332,29375
20940,21152
21148,20135
20356,21101
21165,14854
21173,21131
29132,29368
20519,20341
29348,2605
29393,29143
21107,20511
20100,20357
21164,29124
29919,15603
20517,29313
14430,20934
21113,15603
21152,21193
21183,20506
21166,14675
15627,21185
21136,29550
15616,29132
20305,20762
14675,20738
29504,29132
20758,29375
29910,21152
29931,15613
14256,20754
20918,20962
29710,20340
20119,20757
20124,21101
20532,20926
15619,29588
29549,21146
20719,20752
21180,21147
20130,20357
29134,15454
14657,15621
20759,20336
21122,21142
29759,21141
20712,29380
21196,14675
20301,21178
20963,20331
20703,21158
20724,15619
20753,20521
20357,20521
21138,20332
21190,20522
29378,15033
29541,29549
29348,29908
21198,21137
15446,21150
29921,20910
29525,20910
20738,21152
29315,21100
14435,29922
15438,29368
29752,21101
20715,21168
20962,29905
20300,20926
20963,14854
21186,20753
20131,21117
20107,20531
21167,20511
20932,29504
14430,20129
20343,29109
20728,39308
14280,21124
21110,29776
20916,20111
29572,20352
20331,21178
21129,21158
20110,21179
29132,39301
21168,20332
20103,20762
21195,29325
20916,29910
21116,15446
29316,15444
20522,21123
29729,15613
29777,20757
20952,20707
29911,20757
15014,20530
20310,14824
20100,15014
21180,20342
21126,29905
20120,21116
29379,29729
15092,21160
20329,20701
15603,15448
20138,21133
21122,20337
21174,20527
29338,14644
20758,39308
20532,14644
20953,20528
29759,20336
29301,21178
29736,21106
20341,29571
15448,21172
15085,21120
15033,20930
29123,99911
20709,21107
21136,21174
29923,20932
21105,15445
15621,21100
21146,15446
20948,21123
29730,20537
29742,15444
29768,14413
21197,20107
20720,20707
20340,14824
20325,21117
29561,20701
29905,20511
21133,29921
20531,21185
20925,21112
20107,29525
21199,20702
20537,29109
20300,14644
21129,20353
29331,21178
15438,39301
14430,29123
20506,21128
29707,29571
94828,20916
20304,21179
15612,21172
20959,29741
20147,21195
90327,29522
15627,20514
20923,15000
20914,15446
31100,15616
21165,20949
29730,15410
20750,20707
29709,20757
20903,20949
29328,29925
15603,29919
20108,14824
20727,20723
15092,20355
14813,20940
21105,20117
21163,29921
15005,21110
20332,21133
14413,21198
20505,29921
29903,29109
21140,29937
21147,20528
20519,20959
29736,20301
20144,15420
29932,21179
21122,29331
21107,21129
15033,99911
20343,20733
29778,20712
29318,29587
20517,29931
21109,21175
20763,20538
20955,20708
15413,20531
21125,21119
20757,20723
21170,20138
21116,29701
21185,21170
21193,29921
20925,20307
15431,21110
20725,21185
29710,20958
21177,20528
94828,20111
39307,13035
29525,21178
20144,29541
29101,29710
14280,29313
21178,21130
29313,20733
29901,29571
21197,21180
20906,21196
21112,29932
20517,15005
29348,29587
29744,29587
94828,29910
15410,21172
20341,21195
20542,29587
39307,20706
21139,21175
21165,20144
29348,20727
15616,14824
15619,20757
20518,20333
20963,20949
21116,21191
29504,14824
20357,21139
29901,20122
21155,21119
14813,20135
21124,29942
21146,29701
20525,20723
15005,20305
20356,20914
21132,21135
39308,20527
20755,21185
21192,21186
20727,29717
15092,29349
21140,29132
20542,29937
21167,21129
20107,21149
21147,29522
29573,21195
29774,29587
21111,21197
20748,21145
29707,21195
20712,15072
21183,20319
20338,29383
29763,20538
20916,20729
20104,14435
31103,20343
29313,29377
20521,21139
29778,14430
21195,29943
15431,20305
20914,29701
29325,15616
21162,21135
20763,14256
20124,20914
20757,29717
15014,21148
21120,20909
20925,29301
29908,29937
20531,20514
21177,29522
15444,29777
21141,21197
20516,21145
20934,20904
20963,20144
20130,21109
21176,21191
15446,20963
20305,15448
21115,20915
14873,10713
29752,20914
21197,20725
20701,29943
21173,20139
15438,20321
20525,29717
15420,29541
20542,29132
21150,20909
21191,20910
20107,20344
20129,20103
29905,21129
20351,20704
20932,29317
20719,15438
20748,20340
15612,14435
20100,20304
14430,29741
20143,20940
20941,20920
29943,20108
20713,20504
20522,20936
15627,21132
20723,29328
20539,21105
29572,21104
29123,15616
29763,14256
31103,29337
14657,29905
29908,29132
20724,20104
20139,21171
20120,20929
14256,20701
20918,20909
20958,15612
20307,20755
20725,20514
29321,20704
20138,20946
20719,29559
20136,20119
20936,20926
20516,20340
29337,29316
20531,29508
29572,15627
29585,20750
21147,21146
29106,29383
29375,20940
29736,20919
20517,20750
20759,29143
21181,20730
21172,29312
29911,20920
21198,20145
15444,29911
20728,21162
21115,20110
21180,20505
20134,21177
20948,20936
20103,15448
29316,29378
29768,39301
20703,21105
20352,20124
20708,15033
29901,13035
20131,20125
15413,21149
21192,29375
20740,21172
21101,21151
20342,20345
20726,15612
20755,20514
20146,21187
21123,20910
21142,21152
21175,21100
20522,29580
29730,14873
20107,29338
20319,21115
20756,21116
20336,20530
21100,20926
29942,21145
21177,21146
94828,20729
20143,20135
20919,20356
29143,20940
15410,14435
29331,21177
21154,21162
20758,21162
29380,20129
20522,20131
29741,20108
29742,29378
2605,29109
21129,21105
20337,20351
20110,21126
21170,21106
21187,20521
14053,29925
29718,20124
20120,20124
29912,90327
29901,20740
15420,21165
15005,20923
20351,21188
20332,20946
21108,21167
21182,21116
21130,20926
15445,29331
29349,21166
21135,14854
29375,20135
20932,20941
29383,20750
20949,20356
14280,15005
29759,29143
15444,29106
20728,20357
21184,21162
20124,21182
29709,20920
20511,20130
20936,14644
20948,20131
20517,29744
29580,20540
20703,20300
14813,21103
20503,21178
20756,29760
21195,20762
15413,20344
20723,20952
14647,29701
21103,21173
